artist,title,lyric
  다이나믹 듀오  ,고백(Go Back) (Feat.정인),이건 슬픈 자기소개서 친구들아 sing it together 돌아와줘 뜨거운 summer alright alright it's so wonderful world 난 핸들이 고장 난 eight톤 트럭 내 인생은 언제나 삐딱선 세상이란 학교에 입학 전 나는 꿈이라는 보물 찾아 유랑하는 해적선 sun like one piece comes up and down 일출몰의 반복이 서둘러 내방에 달력을 넘긴다 억지로 26번째 미역국을 삼킨다 oh no 벌써 넓어지는 이마 왜이리 크냐 어린 꼬마들의 키가 때론 명예 돈 욕심도 조금 납니다 제발 떠나가지 마라 내 님아 하루를 밤을 새면 이틀은 죽어 이틀을 밤새면 나는 반 죽어 위통약은 내 생활 필수품 위통약은 내 생활 필수품 come on oh 나의 늦은 20대 고백 변해버린 모습 그대로 ok 고백 다 커버린 원숭이들의 고백 oh 나의 늦은 20대 고백 변해버린 모습 그대로 ok 고백 다 커버린 원숭이들의 고백 난 수염 난 피터팬 With my 팅커벨 음악 숲에 숨어 모험을 하는 내 삶이 네버랜드 라고 생각 했던 것도 잠시 세월이란 독약을 마신 후 세상을 보는 내눈이 바뀌어 내 look도 바뀌어 욕심도 살쪄 오토바이를 팔고 자동차를 사고파 시끄러운 클럽 보단 산에 가고파 세 들어 사는 것도 지겨워 집을 사고파 나 자리 잡고파 이제 출세 하고파 하나 둘 나이가 먹어 가니까 이상하게 시간이 점점 빨리 가 나도 이제 어른이야 군대 갔다 오면 곧 서른이야 oh 나의 늦은 20대 고백 변해버린 모습 그대로 ok 고백 다 커버린 원숭이들의 고백 oh 나의 늦은 20대 고백 변해버린 모습 그대로 ok 고백 다 커버린 원숭이들의 고백 이제는 다 커버린 나의 고백 철 없던 때로 I wanna go back 이건 내 이야기 나의 노래 It's alright 내 고백 It's alright 내 노래 이제는 다 커버린 나의 고백 철 없던 때로 I wanna go back 이건 내 이야기 내 노래 It's alright 내 고백 It's alright 내 노래 oh 나의 늦은 20대 고백 변해버린 모습 그대로 ok 고백 다 커버린 원숭이들의 고백 oh 나의 늦은 20대 고백 변해버린 모습 그대로 ok 고백 다 커버린 원숭이들의 고백 I wanna go back 이건 내 노래 다 커버린 원숭이가 부르는 노래 I wanna go back 이건 내 노래 다 커버린 원숭이가 부르는 노래 d d double dynamite 사람들은 변하나 봐 d d double dynamite 우리들도 변했잖아 d d double dynamite 사람들은 변하나 봐 d d double dynamite 우리들도 변했잖아 Good Night
  루고 (Lugoh)  ,"My Foot (Feat. JJK, Suda)",밟고 올라선 죽은 꿈의 시체가 몇 구 루키 출산 후 마신 몇 그릇의 미역국 뺄거 빼고 더할거 더하면 남는게 없지 결국 처음을 같이 했던 이들 중 남은 이도 몇 명뿐 아니 그럼 나는 뭐야 도대체 나는 누구 너에게는 아둔한 자고 너에게는 GURU 너에게는 패잔병 너에게는 왕 이해 못할 신문물처럼 내년이면 10년 근데도 여전히 의문 내가 누누히 말해왔던 모든 철학을 두둔하기가 갈 수록 힘들어 의견이 분분해 모두같은 꿍꿍이 돈 보여달라더군 문화에 대한 이해와 존중은 유교힙합의 유물 돈과 명예 분명 나도 원하는 그 둘 다만 렌즈 앞에서 내 문화를 허투루 대하는 내가 상상이 안가 난 나의 죽음을 자처하고 있었나 싶어 남는건 한숨 뿐 건투를 빌어 My foot 어느덧 낡은 신발끈 But I don't give a fuck I don't give a fuck I don't give a fuck Goes on 건투를 빌어 My foot 어느덧 낡은 신발끈 But I don't give a fuck I don't give a fuck I don't give a fuck Goes on 분에 맞지않는 허세와 과한 자기 포장 굽에 기댄 가짜 키로 만드는 허상 누가 더 죽이는 곡을 만들었는가 보단 누가 더 많은 부를 축적해가는가에 함몰 돼버린 시선 열매도 맺기 전 단물 빠진 비전 볕들던 잠깐 속에 진짠 없어 모두 헛된 백일몽 허리에 찬 핀마이크로 대체된 마이크로폰 혹자는 말해 이게 삶의 법칙 글쎄 내겐 변명 혹은 거짓 멋들어진 말로 만들어낸 뽐세 결국 밑천 드러낸 채 뿌리까지 뽑지 대부분은 양심이 없고 대중은 양심엔 관심이 없어 선택은 결국 개개인의 몫 후회할땐 늦어 이미 떨어진 너의 목 건투를 빌어 My foot 어느덧 낡은 신발끈 But I don't give a fuck I don't give a fuck I don't give a fuck Goes on 건투를 빌어 My foot 어느덧 낡은 신발끈 But I don't give a fuck I don't give a fuck I don't give a fuck Goes on 지금껏 난 참 바보 같이 살았군요 낭만이란 이유로 말타기에만 매달려 막차 놓치더라도 한창나이를 대가로 해 강박증 환자처럼 되어가네 박자에 올라타 허리 굽힌 작가 정신의 불이 탁자를 뒤덮고 집 바깥으로 번져 활활 그 안엔 나 혼자 있네 보기에 따라 낙오자 인생 눈 감고 더 기름 부어 쌓아놓은 가지 위에 빛나고 싶다면 태울 수밖에 그것은 나무의 운명 허나 원하지 않아 Burn up 뿌리 깊은 나무의 열매가 자랐으니 내 자리를 지켜 내야지 그저 될 수 없어 벌목 나의 열매가 좀 떫어도 아직 때가 아닐 뿐 가능성은 늘 열려있어 바닥으로 떨어져 향기를 잃고 썩어도 생명의 싹은 이 숲을 넓힐 거야 점점 더 건투를 빌어 My foot 어느덧 낡은 신발끈 But I don't give a fuck I don't give a fuck I don't give a fuck Goes on 건투를 빌어 My foot 어느덧 낡은 신발끈 But I don't give a fuck I don't give a fuck I don't give a fuck Goes on
  치타 (CHEETAH)  ,BLURRED LINES (Feat. 한해),Please Get out of my brain with your everything I'm Crying In The Rain Never mind it's gonna be okay Please Get out of my brain with your everything I'm Crying In The Rain Never mind 니 자린 거기 있어 몸과 마음은 여기 왔다 갔다 하지 미친게 아니길 아무튼 이상한 상태야 지금 내 생각과 행동은 정상의 범주에 있지 않기에 친구 이상 연인 이하 쉽게 단정 지을 수 없는 사이 blurred line 근데 친구라 소개해 넌 일탈을 꿈꾸고 난 비탈길을 걸었어 별일 아닌 듯 언제나처럼 널 만나기 전에 나처럼 지내는데도 내 행동은 고장 난 듯이 삐걱대 고칠 수 있는 건 너뿐인 거 같은데 이런 사이가 이제 와서 넌 버겁대 나더러 어쩌라고 Please Get out of my brain with your everything I'm Crying In The Rain Never mind it's gonna be okay Please Get out of my brain with your everything I'm Crying In The Rain Never mind 야 난 젊고 너무 자유로워서 너에게 소유 당할 수 없어 내가 쓰레기라 담아두었던 니 마음 그대로 그래 담아두어 줘 너랑 했던 모든 것에 죄책감 하나도 없어 누가 너에 대해 물어본다면 아는 거 없어 라고 말한 뒤에 너를 바보 만들 거고 다시 말해줄게 똑히 들어 나는 자유롭고 젊어 사랑이란 내겐 너무나 큰 책임감 그 짐을 짊어지려 하는 것은 왜일까 무조건 적으로 날 이해하길 바라 너도 내가 어떤 삶을 살아온 지 모르잖아 맞아 몰라도 돼 나는 그냥 가벼운 사이가 더 편하니까 혼내줘 하라고 나잇값 그냥 나를 평생 원망해 난 들어갈 수 없어 너 안에 이제 좀 그만해 너 진짜 못됐어 너만 모르는 것 같아 넌 이게 얼마나 갈 거 같아 상관없잖아 넌 이런 내가 바보 같아 난 못해 알잖아 자신 없어 난 이제 질리려 해 서로 무덤 파는 거야 아니 이 통화가 끝나면 난 가사를 쓸 거고 또다시 내 아픔을 파는 거야 나의 빌어먹을 착각 아님 너의 무책임함 나의 솔직함 혹은 너의 거짓말 그게 문제지 뭐 서로 다른 외로움 friend ship love shit 다 괴로워 니 맘 한 구석에 한 조각이라도 좋아 그걸 진짜 가지고 싶어서 매일 같은 이 싸움에서 난 패배자야 내 사랑이 설마 죄인가 싶어서 묻고 싶어 그게 죄라면 기꺼이 I'm gonna be sinner again 나와 같은 마음이길 바랐지만 한 치의 망설임도 없이 넌 딴 새끼들처럼 결국 원하는 걸 가지곤 떠났어 차라리 니가 없을 때가 난 더 나았어 너도 다를 거 없어 특별하지 않지 난 왜 다 알면서 너에게 눈을 돌리는지 죄는 니가 짓고 벌은 내가 받는 기분이지만 넌 내 모든 걸 챙겨 돌아서면 그뿐이지 뭐 내 슬픔을 삼켜버린 너 내 눈물에 잠겨버렸으면 싶어 Please Get out of my brain with your everything I'm Crying In The Rain Never mind it's gonna be okay Please Get out of my brain with your everything I'm Fuking Crying In The Rain Never mind Never mind
  슬리피  ,이태원역 2번출구 (Feat. 베이식),난 한남동을 벗어나기 싫어 차 타고 강남 홍대까지 넘어가긴 싫어 너네가 좀 이리로 와주면 안 되니 나는 슬 걸어나가면 되니까 그냥 오늘 하루 쭉 여기서 보내자 지하철 올라타 좀 갈아타고 이태원 2번출구로 나와 마중 나갈게 하고 싶은 거 다 말해 뭐든 간에 없는 게 없다고 여기는 이태원이라고 야 헐 외국인이 뭐가 무서워 외국인이 보면 너도 외국인이잖아 뭐부터 먹을래 전 세계음식 맛집 모두 다 한 집 걸러 있어 일본 라멘까지 Uh 배가 좀 차면 분위기 좋은 카페에서 아메리카노 때리고 좀 해가 넘어가면 클럽이나 가자 힙합이던 일렉이건 네가 여기까지 왔으니까 내가 책임질게 Come on 잔말 말고 이태원으로 와 나 사실 귀찮고 또 외로워 이태원 2번출구로 나와서 전화하면 돼 날 보러 안 와도 돼 우연히 오게 돼도 Yeah 안 가본 해방촌 경리단 어디든 전부다 내가 데려다줄게 Yeah 사실 나 촌놈인 걸 고백해 가고 싶은 곳만 해도 약 오백 개 형 이태원 쪽만 추려서 보낼게 난 경리단이 떡인 줄만 알았지 내가 처음 서울 왔을 땐 서울사람이면 강남 압구정로데오 맥도날드에서만 약속 잡는 줄만 알았지 다리 건너면 큰일 나는 줄 알았지 다 옛날 얘기에요 X세대 최신 댄스 가요 노모히데오 이런 거처럼 옛날 얘기예요 애늙은이예요 자꾸 뒤처진다고 놀리면 갈래 집에요 소문 들었어 날 인도해줘 이태원역 2번출구 앞이야 집에 형이랑 있다고 제발 전화해줘 나 오늘 어렵게 받은 날이야 잔말 말고 이태원으로 와 나 사실 귀찮고 또 외로워 이태원 2번출구로 나와서 전화하면 돼 날 보러 안 와도 돼 우연히 오게 돼도 Yeah 안 가본 해방촌 경리단 어디든 전부다 내가 데려다줄게 Yeah 오늘 하루 형만 믿어도 돼 핸드폰은 에어플레인모드 해 신경 쓰지 말고 Party all day 혼자 집에 일찍 들어가긴 No way 오늘 하루 형만 믿어도 돼 핸드폰은 에어플레인모드 해 신경 쓰지 말고 Party all day 혼자 집에 일찍 들어가긴 No way 잔말 말고 이태원으로 와 나 사실 귀찮고 또 외로워 이태원 2번출구로 나와서 전화하면 돼 날 보러 안 와도 돼 우연히 오게 돼도 Yeah 안 가본 해방촌 경리단 어디든 전부다 내가 데려다줄게 Yeah
  Kanye West  ,All Falls Down (Feat. Syleena Johnson),oh whin it all it all falls down I'm telling you ohh it all falls down oh whin it all it all falls down I'm telling you ohh it all falls down Man I promise she's so self conscious She has no idea what she's doing in college That major that she majored in don't make no money But she won't drop out her parents will look at her funny Now tell me that ain't insecurre The concept of school seems so securrre Sophmore three yearrrs aint picked a careerrr She like fuck it I'll just stay down herre and do hair Cause that's enough money to buy her a few pairs of new Airs Cause her baby daddy don't really care She's so precious with the peer pressure Couldn't afford a car so she named her daughter Alexus She had hair so long that it looked like weave Then she cut it all off now she look like Eve And she be dealing with some issues that you can't believe Single black female addicted to retail and well oh whin it all it all falls down I'm telling you ohh it all falls down oh whin it all I'm so self conscious That's why you always see me with at least one of my watches Rollies and Pasha's done drove me crazy i can't even pronounce nothing pass that versace Then I spent 400 bucks on this Just to be like nigga you ain't up on this And I can't even go to the grocery store Without some ones that's clean and a shirt with a team It seems we living the american dream But the people highest up got the lowest self esteem The prettiest people do the ugliest things Fore the road to riches and diamond rings We shine because they hate us floss cause they degrade us We trying to buy back our 40 acres And for that paper look how low we a'stoop Even if you in a Benz you still a nigga oh whin it all it all falls down I'm telling you ohh it all falls down oh whin it all I say fuck the police thats how I treat em We buy our way out of jail but we can't buy freedom we'a buy a lot of clothes when we don't really need em Things we buy to cover up what's inside Cause they made us hate ourself and love they wealth That's why shortys hollering where the ballas'at Drug dealer buy Jordans crackhead buy crack And a white man get paid off of all of that But I ain't even gon act holier than thou Cause fuck it I went to Jacob with 25 thou Before I had a house and I'd do it again Cause I wanna be on 106and Park pushing a Benz I wanna act ballerific like it's all terrific I got a couple past due bills I won't get specific I got a problem with spending before I get it We all self conscious I'm just the first to admit it it all falls down I'm telling you ohh it all falls down oh whin it all it all falls down I'm telling you ohh it all falls down oh whin it all it all falls down I'm telling you ohh it all falls down oh whin it all it all falls down I'm telling you ohh it all falls down
  비즈니즈  ,태릉인,내 4륜 구동차를 타고 Rollin 랩퍼니까 손목에는 Rollie 알콜대신 나는 Shopaholic 365일 Yeah I'm ballin Everyday ballin l'm 태릉인 Everyday ballin l'm 태릉인 Everyday ballin l'm 태릉인 Everyday ballin l'm 태릉인 터뜨려 터뜨려 샴페인 볼링의 생활화 캠페인 태릉인 태릉인 태릉인 Everyday ballin l'm 태릉인 난 매일 Hustle 하고 Ballin 마치 태릉인 I have a dream rap money로 꼭 이룰 거야 빌딩 주인 내 방안에 걸려있는 이우환 화백의 그림 얼마일 거 같애 상상조차 못하지 너흰 양말 위에 신은 쓰레빠도 알고 보면 구찌 무릎 늘어난 츄리닝 입어도 감출 수 없는 내 부티 첨부터 태생이 다른데 니들이 감히 날 어떻게 따라와 난 우사인 볼트니까 뒤에서 평생 은메달이라도 따 임마 신사임당이 얼굴을 내밀어 내 고야드 지갑이 답답한지 음식도 먹어본 놈이 맛을 안다고 멋이란 것도 마찬가지 검정색 옷만 입어도 빛이나 Flexin Flexin Flexin Flexin 하나님이 날 아끼시니까 Blessin Blessin Blessin Blessin 삼십 대 중반 I'm still young 베테랑 경력 17년 랩으로 벌 거야 Million 팔자가 졸라게 필 놈 난 매일매일 너무나 감사한 삶을 살지 내 앞날은 한가위 보름달보다 밝지 내 4륜 구동차를 타고 Rollin 랩퍼니까 손목에는 Rollie 알콜대신 나는 Shopaholic 365일 Yeah I'm ballin Everyday ballin l'm 태릉인 Everyday ballin l'm 태릉인 Everyday ballin l'm 태릉인 Everyday ballin l'm 태릉인 터뜨려 터뜨려 샴페인 볼링의 생활화 캠페인 태릉인 태릉인 태릉인 Everyday ballin l'm 태릉인 Verse 2 goes to 나를 싫어하는 Hater I don't wanna be a jedi so you better call me darth vader 퇴물이네 맛이 갔네 말들 많아 나는 그저 조용하게 칼을 갈아 이제부터 시작이니 두고 봐라 음악으로 증명할게 들어봐라 피 땀 노력 열정을 하나로 합치면 부와 명예 여자 모든 것을 다가져 할 수 있다 할 수 있다 할 수 있다 박상영 당신이 모든 걸 증명해줬어요 태릉인 롤모델 감사해요 남들이 잘 때 난 가사를 써 가사 쓰다 보면 태양이 떠 반복해 반복해 이 짓을 또 노력은 배신을 하지 않어 누가 날 뭐래도 나는 랩하는 게 제일 재밌는 놀이니까 술 먹고 춤추고 피시방 가는 거 내 체질에 안 맞으니까 삼십 대 중반 I'm still young 베테랑 경력 17년 랩으로 벌 거야 Million 팔자가 졸라게 필 놈 난 매일매일 너무나 감사한 삶을 살지 풀잎 같은 거 피지 않고 하늘 위를 날지 내 4륜 구동차를 타고 Rollin 랩퍼니까 손목에는 Rollie 알콜대신 나는 Shopaholic 365일 Yeah I'm ballin Everyday ballin l'm 태릉인 Everyday ballin l'm 태릉인 Everyday ballin l'm 태릉인 Everyday ballin l'm 태릉인 터뜨려 터뜨려 샴페인 볼링의 생활화 캠페인 태릉인 태릉인 태릉인 Everyday ballin l'm 태릉인
"  YBN (Young Boss N*ggas) ,  YBN Nahmir ,  YBN Almighty Jay  ",Bread Winners,"Hoodzone Productions Whoa, whoa, whoa, whoa, gang, gang Bitch, grrah, pow, pow, pow Yeah, whatchu-whatchu, gang, gang Uh, uh, uh, uh, uh, uh, gang, gang I ain't never breakin' bread with her Gang shit  Chorus: YBN Almighty Jay Take a bitch from the strip, to the bed Make that hoe give me head, but I ain't never breakin' bread with her I ain't never breakin' bread with her Niggas lame, they want beef with the gang Tryna diss YBN 'cause they know we some bread winners 'cause they know we some bread winners Bread getter, double flip it, that's a bread dinner gang, gang Head getter, she gon' suck it, she a head giver One night with a bitch, and let my mans get her No new niggas 'cause these niggas be some pretenders gang  Verse 1: YBN Nahmir Yo' man a head giver, I'm a lead giver I fucked yo' bitch, so I gotta let my mans hit her grrah, pow, pow, pow 30 clip in the stick if her mans with her gang So yo' bitch let me fuck 'cause my chain bigger huh You say you get stacks, I'ma double that I'ma double that I spin a nigga block, and then I double back on my mama Them niggas know me like the house on the dead-end on the dead-end Well that's the trap that, we used to make bread in ayy, ayy  Verse 2: YBN Almighty Jay Like a nigga with a cane, I bring that stick out grrah, bang Hit her hard from the back, It damn near blew my hip out yeah, yeah Talkin' shit, the Glock a linebacker, how them bullets blitz out Had 'em scared in the streets like he in the movie Get Out bitch, gang Gang, broke ass niggas, get yo' funds up get yo' funds up How yo' niggas shooters Boy, they need to get they guns up need to get they guns up Yeah, my main bitch a stripper, told that hoe to get her 1's up bitch, get yo' 1's up Gang bangin' niggas up in church with them guns tucked gang, grrah, bang  Verse 3: YBN Nahmir Bounce out with them titties, damn near knock a nigga block down grrah Chicken, chicken, chicken, yeah, a nigga gettin' guap now pow, pow, pow, pow You need to get yo' bitch 'fore that bitch get piped down bitch Christian LB's, only shoes that I rock now on my mama, ayy, ayy You tryna fuck a bitch that I been fucked I been fucked, nigga The whole team hit, she done got ducked Don't chase a bitch, only thing that I chase is paper gang This money in my jeans, got me ballin' like the Lakers  Verse 4: YBN Almighty Jay My chain shine brighter than a light strip lane, lane Gave a hundred to the waiter, nigga, that's a light tip, ballin' ballin' That's why my old bitch is stalkin' you stupid bitch YBN the Dream Team, money balls like Spaldin' gang, gang I just wanna fuck, don't wanna cuff you, bitch, I'm sorry Scratched her name off the list, and the bitch won't stop callin' Poked a hole in my condom, bitch try to put me on Maury hell nah I ain't dumb, bitch, drop the top on the 'Rari skrrt, skrrt, gang, gang  Chorus: YBN Almighty Jay Take a bitch from the strip, to the bed Make that hoe give me head, but I ain't never breakin' bread with her I ain't never breakin' bread with her Niggas lame, they want beef with the gang Tryna diss YBN 'cause they know we some bread winners 'cause they know we some bread winners Bread getter, double flip it, that's a bread dinner gang, gang Head getter, she gon' suck it, she a head giver One night with a bitch, and let my mans get her No new niggas 'cause these niggas be some pretenders gang"
  Pharrell Williams  ,You Can Do It Too,"""Keep It Playa"" (feat. Slim Thug)  [Slim Thug] Say P, man the other day, boy I'm at the club, mane with this broad or whatever. I walk in, I see her talkin' to some dude or whatever uknowhaimsayin. So I-I holler at her, I say 'Aye man, check this out man, I seen you over there hollarin at ol' boy. I ain't hatin' on that, uknowhaimsayin'. But I got a friend comin' through, too. So when you see her, don't trip, uknowhaimsayin', keep it playa mane, uknowhaimsayin'.  [beat starts]  So my broad shows up or whatever, mane. This girl wanna take a swang at her, mane.  [Pharrell] That ain't right. My man favourite record right here (uh-uh-uh), (uh-uh-uh) haha, (uh-uh-uh) yessur (uh-uh-uh) P's chick (uh-uh-uh)  [Veres 1: Pharrell] Before you say it's cheaper to keep her We consider and read her Man, she might be the type that want P to feed her She wants a little cheaper, a little margarita Mane, them draws comin' off when she see the two-seater So put your Porche up, (uh) Get your divorce up, (uh) I'm sure she'll sign it when she seen me put my doors up Mane, them niggas only wanna mother-fucker here She threw her heels in the ocean, so she stuck to chill The trunk is still, hopin' there's something between ya Now she laughin' how she took your ass to the cleaners Mane, I'm on your side, not tryna inconvient Just know we got them mean keys in them plastic meaners So keep it player dawg, Don't make me say it, naw Do something drastic, know that plastic heavy weighing, dawg If it ain't music, or this money, I don't play at all And she ain't either, so that means she doesn't weight at all  [Chorus] Now we can both post sip or keep it playa mane And we can both pull a misses, keep it playa mane Or we grind our wrists and keep it playa mane Or you can scram cocksuck if you a hater mane I keep 'em ladies going uh-uh-uh, uh-uh-uh (haa), uh-uh-uh (yea), uh-uh-uh  [Verse 2: Slim Thug] I'm a grown mane, Thug ain't the one to play no games with ya Thug the one to call and come get out the chain with ya And hang with ya, when ya full of Patrone And oh yeah, brang one of ya cute partnas along Because I'm only 25, and still going live I got the estate by the pool, by the lake outside I wake up and gotta pick which car I'ma drive The Doubble R 760, or the 645, I'm Havin' thangs, mane, check out the chain Money aint never been a thang You see watch and the rang (the watch and the rang) Rocks the nicest, never seen nuthin' like this I'ma Boss I on' ask what it cost, my life priceless Baby girl you might just Get the shatter shine Long as you not selfish or learn to share sometimes And of course I'm still you'res and you're still mine But you can't be a hater, mane You gotta keep it playa, mane  [Chorus]  [Verse 3: Pharrell] They say JLo shouldn't show her ass and all Knowin' the worst thing could happen is a nigga could palm Now my angent sayin' the only way that he could be calm I put a hundred mil on each song, like my name was LaBron (whaa) Not the ice, my beat is worth more Attractive like a whole damn Jacob store See niggas hate you more when you take they broad But his girl looked in my ear and seen her matrix door Dude's is foolish, they hues us to chew us I mean, the smirfs, the green, the rocks is so bluish You can't out bling me, or BBC jean me You ain't got no vibe, you can go and ask MiMi I think and relay it I blink and PJ it You wanna make fast bucks, take this and Ebay it And all you Phantom owners know why you can't stand me Got one in Virigina 'nother one in Miami Yessur  [Chorus]"
  정크야드 (JNKYRD)  ,택시 (Feat. 임현제),넌 주의를 둘러 본 다음 여기서 내리겠다는 말을 가볍게 하고 힐끗 눈치를 보고 난 무너져내렸네 여긴 아무것도 없어 끝까지 데려다줄게 의미 없던 나의 말 친구의 취한 조언에 머리의 전구를 켰네 빈 차라는 글을 적었다 혹시 네가 볼까 봐 난 급히 지웠네 여긴 아무도 없어 끝까지 데려다줄게 정해져 있던 너의 답 널 처음 만났을 때 내 속마음 몰래 태연한 척 털어놨던 땐 얼굴이 붉게 받아줬고 우린 그때부터 난 널 태우고 다녔고 넌 미소를 띠고 어딜 가면 우렁차던 내 엔진 소리 넌 언제부턴가 주위를 둘러봐 내리겠다는 말에 무너지는 난 네가 말하고 또 말하고 또 말하고 또 말하고 또 말하고 또 말하고 또 말했던 하늘을 날고 바다를 가르는 네 친구들 남자친구들 얘기는 들었어 누구는 음식과 수영장 연회장 텔레비전을 갖고 너와 오래 함께 난 대화도 하고 눈도 맞추고 오직 너만을 위한 길로만 가려 했지 거긴 아무것도 없어 끝까지 데려다줄게 나에겐 하나뿐인 넌 주위를 둘러본 다음 여기서 내리겠다는 말을 가볍게 하곤 힐끗 눈치를 보고 난 무너져 내렸네
  Changstarr*  ,Hippie King (Prod. Hassan Malik),I’m the Hippie King mofvcka It’s the hippie season I’m back on my shit 일년만의 change 거울에 비친 내 모습은 꽤 대범하지 I’ve been fuckin’ hectic 연세대학원에서 들었어 two classes had to work my ass off 밤엔 tappin’ asses ay 안 할 수 없지 섹스는 ha True 가끔 Henz에서 foreign chick과 나갈때면 Flexin’ 빈지노 형보다도 전에 I did done all of that shit 못 믿겠으면 오바도즈한테 물어봐 난 여자라면 도사 절대 무릎팍따윈 안 꿇어 bruh no way 옷보다 이불을 더 자주 빨어 내 세탁기 haha Man I ain’t even trynna be cocky I’m all about that free love 이게 히피 라이프지 libertine life 너넨 내 삶을 상상도 못하지 그래서 기믹이라 믿지 엿이나 먹으라지 fuck you Man I don’t even care anymore 난 계속 그리고 있어 상승곡선 너네가 빠는 artist들은 날 빨어 A unique mofucka with a mind of a god Ay it seems like now I’m makin’ waves waves cuz they keep talkin’ bout me bout me 난 더 많은 clout을 원해 Hippie King trynna start a revolution 찌질이들은 나의 유별남을 싫어해 왜 천생이 히피 근데 Ivy League 우등 졸업생 You nahm sayin’ mang 난 연예인보다 더 많이 gettin’ laid and all my chicks bad with mad intellect intellect If you see me on the street 그럼 내게 와서 인사해 Man I love ma fans I love y’all 잠깐이라도 나눠줄게 나의 지혜 Underground Classic Highdigger mixtape 아레나 매드홀릭 was turnin’ up to Savage 또 헨즈에서 터졌던 Vagabonds Party I got the joint rockin’ 내 자리엔 나를 원하는 thotties i c u I’m sorry but I only fuck with ma bed and the goddesses 뭘 좀 아는 랩퍼들은 나를 먼저 follow 하지 내가 인맥빨이면 너넨 좆이나 빨지 chigga plz Man I don’t even care anymore 난 계속 그리고 있어 상승곡선 너네가 빠는 artist들은 날 빨어 Unique mofucka with a mind of a god hippie jesus Seems like now I’m makin’ waves cuz they keep talkin’ bout me bout me 난 더 많은 clout을 원해 Hippie King trynna 노창과 함께였던 #2ChangzParty 2Changz 한국에 온지 7개월만의 Club debut 그리운 내 홈그라운드 Secret Society 그땐 진짜 언더그라운드가 살아있음을 느꼈지 word is bond yo Shout out to 구 바스코 현 스택스 형 그 누가 뭐라해도 내겐 형은 멋있어 Ma homie 노창 come back 너 어딨어 같이 봉구비어가자 bro I miss ya 멋진 잼잼 actin’ like it ain’t a thang 난 미리 들었지만 니 앨범은 좆돼 Shout out to Just Music Shout out to King Swings 형 한국 힙합에 한 획을 그어 for real 지켜봐줘 내가 만들 파급효과 이제 수면 위로 왔고 난 더 높이 올라 Now I can namedrop all of ya brothas 나도 3년사이 그럴만큼 컸거든 Man I don’t even care anymore 난 계속 그리고 있어 상승곡선 너네가 빠는 artist들은 날 빨어 Unique mofucka with a mind of a god Ay it seems like now I’m makin’ waves cuz they keep talkin’ bout me 난 더 많은 clout을 원해 Hippie King trynna start a revolution
  Cypress Hill  ,Boom Biddy Bye Bye,"[Wyclef] Refugee camp, with Cypress Hill [B-Real] Yo, bringin it on [Wyclef] Cubans meet the Haitians Perfect combination, check it  Verse One: Wyclef, B-Real  [Wyclef] You say guns [B-Real] I say pistolas [Wyclef] Well if you got beef son [B-Real] Callate la boca [Wyclef] Go meet me on the island where the Cubans meet the Haitians [B-Real] A bullet beats the verbal lyrical assassination [Wyclef] From L.A. to Brooklyn why you doin all that talkin [B-Real] Think you got a soul but you're a Dead Man Walking [Wyclef] Yo toast the host from coasts' we boast When we meet again, I will be Casper that Friendly Ghost [B-Real] You'll hear shots, like the show Cops Things are still the same, I'm still growin crops [Wyclef] Wyclef with B-Real, let me build better yet [B-Real] Killa bee kill [Wyclef] Yo B-Real watch your grip  Chorus: B-Real, Wyclef, Lauryn Hill  [B-Real] Hi, boom biddy bye bye [Lauryn Hill] Ahhhahhh, ahhhahhh [Wyclef] You open up your eyes you'll be the next one to die [Lauryn Hill] Ahhahhhh, ahhhahhh [B-Real] Boom biddy bye bye [Lauryn Hill] Ahhahhhh, ahhhahhh [Wyclef] Ohh as simple as they come as as simple as they die [Lauryn Hill] Ahhahhhh, ahhhahhh [B-Real] Boom biddy bye bye [Lauryn Hill] Ahhahhhh, ahhhahhh [Wyclef] Yo who told the boyy, to pack a forty-five [Lauryn Hill] Ahhahhhh, ahhhahhh [B-Real] Boom biddy bye bye [Lauryn Hill] Ahhahhhh, ahhahhhh [Wyclef] Now he rest in the place that they call paradise  Verse Two: B-Real, Wyclef  Fools run up, but they've never seen the last Spread your last lyrics get broken like glass Can he pass or does he posess the will Or does he need to create to keep him straight on the real Punks are broken some dey fall off the ledge Refugee Camp bringin it straight over the edge  You duck as I fluff the feathers from ya skin How ya gonna win that's like Satan without no sin (without no sin) They'll never happen while I'm rappin I be watchin The Philistines, creepin up in Manhattan The sun turn up though Wyclef produce a track with Muggs But there's no survivors, they all died in the flood  Chorus  Verse Three: Wyclef, B-Real  Yo, once a child, twice a villain If this was drugs I'd make a million off this combination They say you'redope Clef you're dope so they offer me sess and beer Beware, you pull your wallet Mr. Thief stares The opposite direction of the room, he pulled his gun and said I'm doomed join the son of man in the tomb  I see the soldiers, comin from out the shadows Ready for battle, ain't trying to hear the baffled Warriors lined up in full war gear In it to win it if it goes on for years Dedicated to the stable of the Assassins Revolutionaries, just bring on the action  Chorus  [WYCLEF] Soldier man Rewind selector soldier man Refugee soldier man Brooklyn soldier man L.A massive soldier man New Jersey massive soldier man Uptown massive soldier man Long beach massive soldier man You know the whole world watches soldier man  Boom biddy bye bye open up ya eyes you'll be the next one to die......."
