artist,title,lyric
  Ghostface Killah  ,Double Cross (Feat. AZ),"Cleaned up, now I gotta find Bamboo I changed shit on the block and got rid of the fools Things'll be different, no need to feel pressured No more drug houses, little kids could be treasured The streets ain't filled with crackheads and D's I go walk around my hood, nigga know my steez Philly, about to rebuild the nation Through the knowledge of self, through education Freeze, motherfucker Hands, hands, let me see your hands Get out of the car Get out of the fucking car Get out, I need some fucking dirt Get on the fucking ground I seen the police pull up, and rides hopped out Put your hand behind your back, you're guilty without a doubt What you mean, son We built on this Illegal chokeholds, slap cuffs on my wrist I don't know what you talking about, boy, I'm the authority I'm just here to question up minority A thug drug pusher, violent man of deception And you just happen to fit the description Nigga, you just another pawn in my chess game I taught you everything you know, I run this motherfucking city Think you gon' fuck everything up You got the right to remain silent Anything you say will be used against you in the court of law Faggot ass police nigga, man Nigga, you're going away for a long time Okay, I got it, niggas just set me up Do their dirty work and thrown behind bars You want wars You got it Tony ain't the one I told you before, I make murdering fun Gotta swindle the kid, have me masking your enemies It's all good in my chest, I got ten of these hearts And I vow for revenge Tony don't stand for crumbs and fake friends It's funny, only if niggas really knew Got the keys to the city, I could kill a whole crew Put the squeeze on the willy, get silly, go fool Chop a nigga up, blame his body on his dude What it do It's bigger than the boys in blue Beyond definition what this falls into M's in my optic, no ends to my profit Judges, prosecutors, politicians in my pocket Hostage, high life, living on the edge Toxic in hindsight, see me when I'm dead Pledge, sworn in to serve and protect What a web, catch a neck, then I'm onto to the next Shit be booing, played out scripts, need a new one I dare a nigga doubt what I'm doing Moving, cash rules everything around me Crown me, I'm trying to squeeze blood out the county"
  2Pac  ,Hit Em Up,I ain't got no motherfuckin friends That's why I fucked yo' bitch you fat motherfucker take money WEESSSSSSIIIIIDE Bad Boy killers take money You know the realest is niggaz take money First off fuck your bitch and the click you claim WEESSSSSSIIIIIDE when we ride come equipped with game You claim to be a player but I fucked your wife We bust on Bad Boy niggaz fucked for life Plus Puffy tryin ta see me weak hearts I rip Biggie Smallz and Junior M.A.F.I.A. some mark ass bitches We keep on comin' while we runnin for ya jewels steady gunnin keep on bustin at the fools you know the rules Little Ceaser go ask ya homie how I leave ya cut your young ass up leave you in pieces now be deceased Lil Kim don't fuck around with real G's Quick to snatch yo' ugly ass off tha street so fuck peace I let them niggas know it's on for life So let the West side ride tonight haha Bad Boy murdered on wax and killed Fuck wit' me and get ya caps peeled you know see Grab ya glocks when you see Tupac Call the cops when you see Tupac uh Who shot me but ya punks didn't finish Now ya bout to feel the wrath of a menace Nigga we hit em' up Yes yo Outlaw to this mutherfucker take money take money take money Get out the way yo Biggie Smalls just got shot Little Moo pass the mac and let me hit him in his back Frank White need to get spanked right for settin' traps Little accident murderers and I ain't never heard-a ya Poisinous gats attack when I'm servin' ya Spank ya shank ya whole style when I gank Guard your rank 'cause I'ma slam your ass in the paint Puffy weaker than the fuckin' block I'm runnin through nigga And I'm smokin' Junior M.A.F.I.A. in front of you nigga With the ready power tuckin' my Guess under my Eddie Bauer Ya clout petty sour I get packages every hour to hit 'em up Oh Grab ya glocks when you see Tupac Call the cops when you see Tupac uhh Who shot me but ya punks didn't finish Now ya bout to feel the wrath of a menace nigga I hit em' up Peep how we do it keep it real it's penitentiary steel This ain't no freestyle battle All you niggaz gettin killed with ya mouths open Tryin' to come up offa me you in the clouds hopin' Smokin dope it's like a sherm high niggaz think they learned to fly But they burn motherfucker you deserve to die Talkin' bout you gettin' money but it's funny to me All you niggaz livin' bummy why you fuckin' with me I'm a self made millionaire Thug livin' out a prison pistols in the air Biggie remember when I used to let you sleep on the couch And beg a bitch to let you sleep in the house Now it's all about Versace you copied my style Five shots couldn't drop me I took it and smiled Now I'm bout to set the record straight With my A.K. I'm still the thug that you love to hate Motherfucker I hit 'em up I'm from N-E-W Jers' Where plenty of murders occurs No points or commas we bring drama to all you herbs Now go check the scenario Little Ceas' I'll bring you fake G's to your knees Copping pleas in de Janeiro Little Kim is you coked up or doped up Get your little Junior Whopper click smoked up What the fuck is you stupid I take money crash and mash through Brooklyn With my click looting shooting and polluting your block With a 15-shot cocked Glock to your knot Outlaw MAFIA clique moving up another notch And your pop stars popped and get mopped and dropped And all your fake ass East coast props Brainstormed and locked You's a beat biter A Pac style taker I'll tell you to your face you ain't shit but a faker Softer than Alize with a chaser About to get murdered for the paper E.d.i Amin approach the scene of the caper Like a loc with Little Ceas' in a choke Gun totin' smoke We ain't no motherfucking joke nigga better be known We approaching in the wide open gun smoking No need for hoping it's a battle lost I got em crossed as soon as the funk is bopping off Nigga I hit em up take money take money take money take money take money take money take money take money
  Childwood  ,풍선,choose the balloons 저 미운 악당들을 피해서 저 멀리 행복을 가득 담아 분노들은 falling we gotta love 언젠간 사라질지 몰라 갑자기 지워질지 몰라서 i just wanna leave in peace welcome to the ocean 저긴 너무 답답해 뭘 봐도 높은 빌딩 all the love is burning out 뭐 잿덜이만 남아서 we dreaming like the superstar 큰 꿈을 꾸는 것도 몇 초 i love you i love you 내가 배웠던 사랑은 이게 아닌데 아닌데 자꾸 눈치를 봐야 돼 왜 i can't breathe anymore 공기는 너무 탁해 풍선 타고 떠나자고 고통이 없는 곳으로 fly away choose the balloons 저 미운 악당들을 피해서 저 멀리 행복을 가득 담아 분노들은 falling we gotta love 언젠간 사라질지 몰라 갑자기 지워질지 몰라서 choos the balloons 너에게 맞는 풍선을 골라야지 많이 많이 헬륨을 가득 담은 너의 울창한 꿈속에 더 많은 풍선을 담어 don't know what to tell my balloons 눈치가 많아 man im shy deep deep 바늘을 조심해 언제 너의 꿈이 터질지 몰라 모든 게 몰락 당하기는 싫어 be careful all the time boy save all the balloons 그게 너의 돈 그게 너의 fancy 주머니에 꼭 넣고 다녀 bro 주머니에 꼭 넣고 다녀 bro 언제 털릴지 몰라 내 안에 있는 금고 금은보 너의 꿈이 들어있는 풍선이 너의 재산
  Stormzy  ,21 Gun Salute (Feat. Wretch 32) (Interlude),"Woke up on my crucifix again Was up all night praying for revenge I don't need more enemies for friends Tell me how much times can I kill this game for them But I still love these youts 21 Gun Salute Fuck wi' you 21 Gun Salute I put my trust in you 21 Gun Salute Would you share your last bullet with me If there weren't any more gun salutes  Yeah, okay, our father who are in Heaven Know that I pray that I still stay repping Pray for my bros and the paigons souls who turn their nose every time I step in Know that I pray that my bro stops betting Man that roulette machine won't let him And I can't wait 'til I say 'I do' and the bros say 'brap', gun shots at my wedding You know how we do, flex on occasions, no more food Left it with Satan, Lord you know I'm a different person but Lord why do they test my patience Please can I bun my zoot in peace 21 Gun Salute for these neeks I don't ever wanna be like them so I say this prayer every time I go sleep And it goes like this  Woke up on my crucifix again yeah Was up all night praying for revenge I don't need more enemies for friends Tell me how much times can I kill this game for them But I still love these youts 21 Gun Salute Fuck wi' you 21 Gun Salute I put my trust in you 21 Gun Salute Would you share your last bullet with me If there weren't any more gun salutes"
  Timbaland  ,Scream (Feat. Keri Hilson & Nicole Scherzinger),"I got a plan for you and I  Let's journey across the Venetian skies.  Can i have some of your cookies, can I have some of your pie  May I cut the first slice, so won't you    [Chorus:]  Scream, at the top of your lungs, everybody's feeling right  Scream, at the top of your lungs, everybody's feeling right  Scream, at the top of your lungs, everybody's feeling right  Scream, at the top of your lungs, everybody's feeling right    Intoxicated with desire,  And you're the designated driver, yeah  I'm not afraid, 'cause I'm a rider, yeah  Ain't nothing wrong with feeling right, so won't you    [Chorus:]  Scream, at the top of your lungs, everybody's feeling right (Scream)  Scream, at the top of your lungs, everybody's feeling right (Oh)  Scream, at the top of your lungs, everybody's feeling right (You make me scream)  Scream, at the top of your lungs, everybody's feeling right    I love it babe, got me here doing things I`d never do  Can hold me downs, why I'm here making sure, things are up for you (get it)  Like a getaway , for the lights go off, you turn on  I love this place, cause I can hear the echo when you make me ah    [Chorus:]  Scream, at the top of your lungs, everybody's feeling right (If your feeling good)  Scream, at the top of your lungs, everybody's feeling right (Let me know)  Scream, at the top of your lungs, everybody's feeling right (Scream)  Scream, at the top of your lungs, everybody's feeling right (Show me it feels good)    In the car, at the party  Got his hands, On your body  Don't fight it, Ooh  If you like it, Ooh    In your room, on the rooftop  Feels good, don't stop  Don't fight it, Ooh (Don't you fight it)  If you like it, Ooh (Why don't you)    [Chorus:]  Scream, at the top of your lungs, everybody's feeling right (Scream)  Scream, at the top of your lungs, everybody's feeling right (Scream)  Scream, at the top of your lungs, everybody's feeling right ()  Scream, at the top of your lungs, everybody's feeling right (Uh, Sing it)    If you love me girl  Why don't you  If it feels good why don't you (sing it)  Uh, if you love me girl, why don't you just  Cause when it feels good it (don't fight it)  If you like it    Yeah,  Don't fight it, ooh  Yeah,  If you like it, ooh    Don't you like that  It feels so good,don?t it?  Grab my hand baby  Take a walk on the beach, clear your minds    Hold your string here  Don't you like that beat  You do?  What else you like?  Hmm    I can accommodate that  Oh you like my swagger?  You like how I changed it up?  I like it too baby  But for now,    Hey the beat is going a little bit too long    Oh you like it this long? Hmm  That means you like to make love long?  Yeah, I feel that  Ooh.    I like how you shaking your hips to it  It's about to end baby, but don't you stop  Keep it going  Keep it going  Keep it going  Bring it over here  Sit on my lap  Kiss me  No no no, right here  Yeah  Oh i like that  Ooh i like that  Ooh    I'mma stop bullshitting, ha ha."
  Soul Company  ,What is the World Comin` To? - Fana (Heartbreaker),"다들 원하는 건 남부럽지 않은 모습,  남부럽지 않은 돈,  남부럽지 않은 현실  한두 번 맛을 본 자는 절대 발을 못 빼  잔뜩 손에 잡으려고 두 팔을 뻗고 악을 써대  밖을 보면 살풍경 하루걸러 싸움구경  같은 편, 다른 편, 편 가르면서 각축전  다들 격 깎으면서 남들보다 나를 높게  칼을 속에 감추고 막 튼 가능성의 싹을 쳐내  말풍선 가득 뾰족한 말을 넣으니 자꾸 뻥!  마구 터지는 소리만 들려 통 아무런 대화를 못해  감수성은 마르고 갈수록 가물어가는 정  사람을 볼 땐 사무적 인사뿐 검게 탄 그 속내  한 줌 먼지 같은 욕심  까무러칠 만큼 커진 마음 켠에 사는 벌레가 무섭게 아우성  아는 것과는 먼, 아주 먼 세상  그 속을 바꾸려는 나를 보고 지나가던 개가 웃어      What`s the world comin` to?  What`s the world comin` to?  What is the world comin` to?  What`s the world comin` to?  What`s the world comin` to?  What`s the world comin` to?  What is the world comin` to?  What`s the world comin` to?      아는 것과는 먼, 아주 먼 세상  그 속엔 바른 놈, 나쁜 놈, 같은 놈, 다른 놈,  다 큰 놈, 작은 놈, 사는 놈, 파는 놈,  하는 놈, 마는 놈, 잘하는 놈, 못하는 놈,  가는 놈, 남는 놈, 떠나는 놈, 붙잡는 놈,  나는 놈, 기어가는 놈, 빠른 놈, 따라가는 놈,  아는 놈, 얕은 놈, 약은 놈, 당하는 놈,  까는 놈, 맞는 놈, 바쁜 놈, 퍼자는 놈,  참 꿈 없이 사는 놈, 삶을 걸고자 하는 놈,  나름 정신 박은 놈들과 그 놈 욕하는 놈,  땅 뜯고 강 파는 놈, 눈 감은 놈, 입 다문 놈,  막는 놈들과 늘 솟아날 구멍 하난 잘 찾는 놈,  다들 모여 마주 보고 한 끝  먼저 밟으려고 바둥거리며 아우성  다 무조건 내가 우선  아는 것과는 먼, 아주 먼 세상  그 속을 바꾸려는 나를 보고 지나가던 개가 웃어      What`s the world comin` to?  What`s the world comin` to?  What is the world comin` to?  What`s the world comin` to?  What`s the world comin` to?  What`s the world comin` to?  What is the world comin` to?  What`s the world comin` to?    What is the world comin` to?  보기 흉한 Hollywood Action과 속임수  견딜 수 없는 거짓뿐인 현실  꿈이라면 지금 깨  ""4, 3, 2, 1..."""
  IDK  ,Porno,Your strawberry lemonade lips Make a nigga blood pressure go drip drip drip Bad hoes is the devil like six-six-six Bad hoes is the devil like six-six-six When I got you on my mind ain't no room for a thot When you layin' on my chest ain't no room for my heart Girl you know we wastin' time like tick tick tick Girl you suckin' up my time like tick tick tick The bible say beatin' my dick and killin' is equal Huh But that don't add up Right 'cause the amount of times That I milk my shit I'll probably be considered serial Ayy hahaha Them Cocoa Puff tittie balls make a nigga balls Fall inside of her jaws while her drawls fall All like a nightstand in the earthquake caused By the backstroke dog style all wild Kill the pretty kitty leave a X over its eyes like a KAWS clown Shit That's a fuckin' bar Fuck her in a '69 that's a fuckin' car Rolls Royce and the roof is the fuckin' stars Killin' niggas every time I write like it's fuckin' Saw Leave 'em charred leave 'em Charmander without the tail spark That mean that nigga dead Oh well I have no fuckin' heart Back to my banana this brain food is why she smart Yellow and her head on point it's like her brother's Bart Simpson no O.J it ain't fit so she must acquit Take my Johnnie Cochran out and sit it on her pretty lips Sex addict with no intent to ever quit This what happens when you exposed to porn at the age of six It's goin' on it's goin' on There's something goin' on Something's goin' on you know it's goin' on There's something Yo I hit him with the charm make him put it on my arm like You don't need no job when ya pussy is the bomb Backshot backshot ATM now she gone like You don't need no job when ya pussy is the bomb I wanna I wanna I wanna I wanna I wanna You don't need no job when ya pussy is the bomb I wanna I wanna I wanna I wanna I wanna You don't need no job when ya pussy is the bomb If she sellin' she workin' no lyin' What The price right No flirtin' I'm buyin' What Same day airfare I'm flyin' What Love trappers love rappers love diamonds Woo I got it I give it come get it Birkin bags bad bitches come with it City girls come count up my digits Can't break 'em can't shake 'em I live it Hahaha i8 I Robot I never Hahaha I only big foreigns I pedal She chase us speed racer daredevil IDK King Push it's levels yugh Oh my god that fuckin' dick Oh shit Woo Woo Ah Like this Your strawberry lemonade lips Make a nigga blood pressure go drip drip drip Go 'head Bad hoes is the devil like six-six-six Go 'head Bad hoes is the devil like six-six-six Go 'head When I got you on my mind ain't no room for a thot Go 'head When you layin' on my chest ain't no room for my heart Go 'head Girl you know we wastin' time like tick tick tick Go 'head Girl you suckin' up my time like tick-tock tick-tock tick Woo She wanna lock lips I just pulled over made her stop it Inside of my whip when I'm drivin' it's called a cockpit Obviously if she ride with the kid then she givin' knowledge Like institutions disguised in the schools and collectin' profits I missed Give her the shit that she like some type of magician My magical wand mission this clitoris infamous Go 'head God-given devil insidious Go 'head No condoms in the condominium Go 'head Idiot she do this shit for any and many men or 50 Cent Go 'head Shit I am 50 Cent haha word to my nigga Keem
  기리보이  ,숨 (Feat. TakeOne),숨 쉬지 말고 참았다 호흡을 크게 뱉으면서 날 안아봐 느낌이 좋지 않니 니가 원한 건 맞니 눈 하늘에 별은 많지만 너는 다른 꼴 like 크루셜스타 그곳에 나를 담을 수 있니 입을 다물 수 없지 너의 입술에서 나는 숨에 나도 모르게 널 보며 웃네 애교를 떨면서 숨어 니 품에 순간 강아지가 되는 듯해 순간 잠들어 꾸는 이 꿈에 나도 모르게 널 보며 웃네 너의 빨간 입술을 훔쳐 니 몰래 순간 고양이가 되는 듯해 샤워 물이 내리는 차가운 소리 시간이 아까워 언제 나올 거니 오늘은 그냥 워밍업 다음번엔 더 아파올 거니까 기대해봐 저기 창밖에 저물어가는 해를 봐 이게 내 일상 내가 나쁜 남자라며 니가 내 뺨을 쳐도 그건 단지 너의 생각 put ya ass up 숨 쉬지 말고 참았다 호흡을 크게 뱉으면서 날 안아봐 느낌이 좋지 않니 니가 원한 건 맞니 눈 하늘에 별은 많지만 너는 다른 꼴 like 크루셜스타 그곳에 나를 담을 수 있니 입을 다물 수 없지 너는 많은 걸 입에 담아 지키지 못할 약속인 걸 알면서도 말야 snitch 니 입은 값싸고 가벼워 니가 담은 사랑은 원랜 비싸고 무거워 난 무서워 너 같은 놈과 같은 놈이 될까봐 왜냐면 난 내 말에 진실되고 싶거든 근데 무거운 건 버리는 게 쉽거든 연애 안 하던 이유야 그게 연락이 끊겼던 친구한테 전화해 정말로 오랜만에 니 여친과 잘 지내냐 얼레리 꼴레리 헤어졌대 already 그러면 나랑 같이 술 마시러 가야지 단둘이 마시자니까 두 명 꼬셔다 왔지 갑자기 소개하려 해 자기 이름 말하지 마 우린 아냐 두 번 볼 사이는 숨 쉬지 말고 참았다 호흡을 크게 뱉으면서 날 안아봐 느낌이 좋지 않니 니가 원한 건 맞니 눈 하늘에 별은 많지만 너는 다른 꼴 like 크루셜스타 그곳에 나를 담을 수 있니 입을 다물 수 없지 하얀 이불속에서 못 보던 옷들을 발견해 널 이제야 기억해 냈어 I had to run she wasn’t my type 지금도 전화가 와 진짜로 나를 좋아했나봐 rang 전화가 오지만 이름을 까먹었네 아마 그래서 이번엔 모르고 받은듯해 wait 대체 왜 그렇게 바라보니 그러게 왜 내 전 관계들에 대해서 물어봤니 dash 숨 쉬지 말고 참았다 호흡을 크게 뱉으면서 날 안아봐 화내지 마 이 모든 건 전부다 실수였지만 이번만은 달라 널 만난 것이 favorite accident 눈 하늘에 별은 많지만 for real 너는 다른 꼴 like 크루셜스타 진짜야 넌 달라 내가 만난 그 누구보다 난 감사해 넌 남아주었잖아 still standin right beside love
  DJ Juice  ,"King`s Way (Feat. illinit, Huckleberry P)",Get out the way man 난 됐으니까 너네나 실컷 헤매 알아들어 말하자면 이건 king's way The king's way the king's way the king's way Get out the way man 난 됐으니까 너네나 실컷 헤매 알아들어 말하자면 이건 king's way The king's way the king's way 왕은 왕의 길 아니라면 안 걷지 그땐 자꾸 발 밑에 똥이 묻는 걸 보니 왕이 아녔네 Maybe there were too many homes for one kid I was lost in hell 차례로 Triple i 중 둘을 감았네 근데 끝은 시작을 의미해 늦게 서른둘쯤 내 시체 위에 섰고 기념으로 남긴 물증 내 앨범 Fuckin' 내꺼 소수 정예 Homie 들과 사랑하는 여인을 통해 배웠고 뒤늦게 OG로만 모은 J들 밑바닥은 다 깨끗하게 유지되지 No more shit on em' It's like I'm free running 야마카시 but I'm walkin' 평정심을 장착한 업그레이드 버전의 난 왕임 My wife's a queen that makes me king My life is great 저리로 가라 하지 마 그건 아닌듯해 이렇게 살지 않을 이유가 하나 없어 인마 겨우 접어든 이 길을 천천히 걸어 Feel me Get out the way man 난 됐으니까 너네나 실컷 헤매 알아들어 말하자면 이건 king's way The king's way the king's way the king's way the king's way Get out the way man 난 됐으니까 너네나 실컷 헤매 알아들어 말하자면 이건 king's way The king's way the king's way 어찌 우리가 같은 길을 걷는다고 말할 수 있나 우린 비교 대상이 아냐 난 자꾸 한숨이 나와 난 그 시작부터 왕의 길만을 계속 걸어 품위 있는 걸음걸이와 변함없는 속도로 범인들의 상식 밖에서 움직이는 내 두 다리 그냥 닥치고 Watch me Everybody Just show me your respect 계획을 집행 왕의 태도로 챙겨 왕의 얼굴을 새긴 지폐 Ok here we go 앞에 길이 보이지 않더라도 여유롭게 노래 불러 Stevie wonder Here we go 그래 우린 느림보 시간이 좀 걸려도 왕의 길로만 발을 디디며 여기까지 왔지 네가 봐온 모습 그대로 어설프게 흉내 낼 수 없어 코스프레론 난 평생 유지할 거야 이 왕의 마음가짐 왕으로 태어났으니 왕으로 죽는 날까지 Get out the way man 난 됐으니까 너네나 실컷 헤매 알아들어 말하자면 이건 king's way The king's way the king's way the king's way the king's way Get out the way man 난 됐으니까 너네나 실컷 헤매 알아들어 말하자면 이건 king's way The king's way the king's way Triple i and Huckleberry P got Juice man 서로 다른 출생 만났지 멀리 가는 중에 U can call it the kings way 이유는 없고 문제 됨 탓해 이해력의 부재 또는 자존감의 결여가 우리와 네들의 차이 Triple I and The Kid 우린 계속 왕의 길을 가 노예의 근성의 노예가 된 네가 넘볼 수 없는 경지 이 노랜 너의 상식으로 해독이 불가능한 편지 Get out the way man 난 됐으니까 니네나 실컷 헤매 알아들어 말하자면 이건 king's way The king's way the king's way the king's way the king's way Get out the way man 난 됐으니까 니네나 실컷 헤매 알아들어 말하자면 이건 king's way The king's way the king's way Get out the way man 난 됐으니까 니네나 실컷 헤매 알아들어 말하자면 이건 king's way The king's way the king's way the king's way the king's way Get out the way man 난 됐으니까 니네나 실컷 헤매 알아들어 말하자면 이건 king's way The king's way the king's way
  KYLE  ,OpenDoors (Feat. Avery Wilson),"Having girl problems, huh? What? Mmm-mmm, nah Nah, I'm good You sound like it nigga I only heard light-skinned niggas sing like that Man, I don't know what it is bro It's like girls are just so hard to understand You-you feel me? Nah nigga, I'm Lil Boat! But shit, I mean when you got something good like that You gotta 'preciate that, bro 'Cause shit like that can be here today, and gone tomorrow  [Intro] Ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh Ooh-ohh-ohh-ohh Ooh-ohh-ohh-ohh  [Chorus: KYLE] Call her first, call her back Hold her phone, hold her hand Kiss her more, listen more Open doors, open doors Call her first, call her back Hold her phone, hold her hand Kiss her more, listen more Open doors, open doors  [Verse 1: KYLE] Okay, you're right, I've been sort of a savage, true I grew up with savage dudes And when I order drinks, I rarely ask for two, my daddy too But yeah, I'm tryin' recreate my DNA Shady ways, stop liking pics, that ain't my ba-ba-baby's face Make you hide it I should make you put your whole account on private (Hmm) Comment, ""Nah she's mine"" on every pic to let 'em know it's my shit Be surprising, laugh, and make our times together more exciting (Hahaha) Let 'em know you can't be touched And that I vanquish he who tries it  [Pre-Chorus: KYLE] Yeah, my heart is closed, I know I haven't let you see inside it It's hard for me to open up, be courteous and open-minded What it means to be the man you need, I had to redefine it I just really had to be reminded ('minded, 'minded, 'minded)  [Chorus: KYLE] Call her first, call her back Hold her phone, hold her hand Kiss her more, listen more Open doors, open doors Call her first, call her back Hold her phone, hold her hand Kiss her more, listen more Open doors, open doors  [Verse 2: KYLE] I don't even play this many games on my Xbox I know I suck, I know I'm butt, I know I'm cheeks, I know I'm cheap I know I eat, I make you pay If I go out, I make you stay If I took you to that concert, them tickets was prolly free Know I hear with the lights on, and blow your back out to Chief Keef What happened to Isley brother's, makin' love between the sheets? Ayy, I just make you clap (ayy) Yeah, I should make you sing (ayy) All I ever think (yeah) Me me me me me Me me me me me, and you occasionally Then back to me, I put them single broken records on repeat Them the ones I love to sing Only on behalf of me, like you isn't half of we How hard is it actually  [Chorus: KYLE] Call her first, call her back Hold her phone, hold her hand Kiss her more, listen more Open doors, open doors Call her first, call her back Hold her phone, hold her hand Kiss her more, listen more Open doors, open doors  [Chorus: KYLE & Avery Wilson] Call her first (Call her first), call her back (Back) Hold her phone (Yeah), hold her hand (Yeah) Kiss her more (Kiss her more), listen more (Listen more) Open doors, open doors (Oh-oh-oh-oh-oh-oh-oh-oh-oh, Oh-oh-oh-oh-oh-oh) Call her first, call her back (Call her back) Hold her phone (Hold her phone), hold her hand (Hold her hand) Kiss her more (Kiss her more), listen more (Mmm) Open doors, open doors (Oooo)  [Chorus: Avery Wilson] Call her first, call her back Hold her phone, hold her hand Kiss her more, listen more Open doors, yeah-yeah Whoooo Yeah, I can't forget ya Call her first, call her back Hold her phone, hold her hand Kiss her more, listen more Open doors  [Outro] Ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh Ooh-ohh-ohh-ohh Ooh-ohh-ohh-ohh"
  M!NN (민)  ,달빛 (feat. Mauve),여전히 넌 변함없이 내 옆에서 시간을 함께 걷고있어 yeah 한순간이 아까워 널 바라보기엔 사람감정 다 비슷한가봐 뻔한 대사 뻔한 situation 또 새롭지 같이 맞이 하는 아침은 언제나 같이 fresh 매일이 이순간 같기를 원해 i just like you now 이게 진심인걸 말 안해도 너도 나도 알어 다알어 하루가 다르게 쌓여가는 우리 추억 되려 불안하기도해 이별 배워 봤기 때문에 그 불안함과 동시에 다시 피어나는 꽃 난 이게 조화였음해 영원하길 바래서 그날의 바다에 비친 달빛이 아련해 모래사장에 앉아 했던 약속 같이 지켜내자 어둠을 비춰준 달빛이 내겐 너와 같아 나도 네게 빛이 되어주고싶어 항상 remember the moonlight of the day remember the moonlight of the day 동해바다 앞에 우린 아름다운 그림 bgm은 따로 없이 파도소리에 우린 swimmin’ 달빛 조명은 umm 소리 없이 나눈 대화 사랑해란말 안해도 니 눈에 보이는 다이아 다음 바다는 uh 또 어디로 갈까 불러 우리 맘대로 가자 어디던지 쟤가 말하는거 같아 good luck good love good love yeah l o v e 우리 같이 그려 가는 거야 또 다른 세상속에 dive in you know 하루가 다르게 쌓여가는 우리 추억 되려 불안하기도해 이별 배워 봤기 때문에 그 불안함과 동시에 다시 피어나는 꽃 다시 피어나는 꽃 다시 피어나는 꽃 그날의 바다에 비친 달빛이 아련해 모래사장에 앉아 했던 약속 같이 지켜내자 어둠을 비춰준 달빛이 내겐 너와 같아 나도 네게 빛이 되어주고싶어 항상 remember the moonlight of the day remember the moonlight of the day 잔잔한 물결처럼 일렁이는 두 눈 너도 나와 같이 느끼고 있단 걸 uh 시간 지나 다시 이 곳에 온대도 나 너와의 파도소리를 기억할래 더 아름다운 시간들을 너와 함께 그날의 바다에 비친 달빛이 아련해 모래사장에 앉아 했던 약속 같이 지켜내자 어둠을 비춰준 달빛이 내겐 너와 같아 나도 네게 빛이 되어주고싶어 항상 remember the moonlight of the day remember the moonlight of the day
  강 고흐  ,Open Book,난 어쩌면 좋을까 멈추지도 계속 걷지도 못하고 있어 그냥 멋대로 살아갈까 가족 친구 연인 전부 버리고 떠나갈까 밤마다 어둠 속에 다 곧은 선 하나 없는 미래를 그려본다 점들을 전부 이어본다 코가 뒤틀린 사람이 날 쳐다본다 모두 다 내 주변 모두가 나를 위해 기도하는데 이미 다 부질없다는 거 아는데 그저 불쌍한 날 위해서 한다는 걸 알고 있는 나는 멈추지도 못한다는 거 못한다는 거 한여름 햇빛이 내 팔에 떨어질 때면 그때가 생각나 그때가 생각나 피부마저 기억한다는 건 아마도 아마 그런 거겠지
