title,reviews
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"공포영화라 그래서 킬링타임용으로 봤는데, 생각보다 몰입해서 봤던 영화이다.
상상속에서 그리던 장면들이 나오면서 소품이라든지 그런 부분들이 전체적으로 예뻤고
특히 이 영화는 영상미가 대박이였다.
무당부분 나오는 부분과 같이 중간에 약간 흐름이 끊기고 어색한듯한 느낌을 받기는 했지만 전반적인 내용이 괜찮았고 어떤 분 블로그에서 이 영화를 보고 분석한 글을 봤는데 그 글을 보니까 내가 놓쳤던 부분들까지 알게되고 왜 숫자들이 나오는지와 그 숫자들이 무엇을 의미하는지 알고 이해하니까 더 아련했다.
솔직히 별 기대안하고 그냥 봤었던 영화였는데 개인적으로는 진짜 잘 봤고 주인공들이 되게 예쁘게 나왔던 영화였다! 영화 마지막 장면에서 주는 여운이 오래갈 듯함 ㅠㅠ
   "
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland)," 정소민이라는 배우가 방문한다기에 신청한 이영화 결국 홍종현만 왓네요
그런데 그 배우 자리가 내 대각선 바로 앞자리..내 앞자리는 허은희 감독
감독님과 주염배우 바로 뒤에서 영화를 보니 영화가 새롭네요
 영화는 공포 판타지와 로맨스등 여러 장르가  절묘하게 조화를 이루네요
다만 중간이 약간 공포스러우면서 지루한 느낌이 들어 흥행은 미지수입니다
배우들의 지명도도 만이 떨어지고요..
주연들은 젊은 배우들이지만 조연들의 연기가 감칠나네요
특히 항상 예쁜척만 하던 이승연씨가 철멉는 무당을 연기하는데 정말 재밋네요
마지막 결론이 호불호가 갈릴수 잇도록 애매한 부분이 잇네요
여자분들은 개봉하면 한번 볼만한 영화네요"
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"앨리스 : 원더랜드에서 온 소년



앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기



티켓 인증샷~^^





영화 줄거리

현실과 꿈, 과거와 현재가 공존하는 공간 '원더랜드'

매일 밤 지독한 악몽에 시달리는 ‘혜중’(정소민)은 4살 이전의 기억이 전혀 없다.
심각한 환청과 환각으로 일상 생활이 힘들어진 그녀는
어느 날, 무녀의 충고를 듣고 잃어버린 과거를 찾아 24년 전 가족이 머물렀던 별장을 찾아간다. 
 
별장은 ‘원더랜드’ 펜션으로 변해 있고,
그곳에는 신비로운 소년 ‘환’(홍종현)과 그를 보살피는 여인 ‘수련’(정연주),
그리고 흰 토끼가 혜중을 기다리고 있다.
알 수 없는 숫자의 비밀과 잃어버린 기억을 찾아야 하는 혜중은 원더랜드를 뒤지기 시작하고,
환은 항상 그녀만을 바라보며 지켜준다.
그리고, 마침내 24년간 봉인된 잔혹한 비밀과 진실을 마주하게 되는데…



영화 속으로

매일 밤 지독한 악몽에 시달리는 혜중은 4살 이전의 기억이 전혀 없다. 심각한 환청과 환각으로 일상 생활이 힘들어진 그녀는 어느 날, 무녀의 충고를 듣고 잃어버린 과거를 찾아 24년전 가족이 머물렀던 별장을 찾아간다. 별장은 '원더랜드' 펜션으로 변해 있고, 그곳에는 신비로운 소년 '환'과 그를 보살피는 여인 '수련', 그리고 흰 토끼가 혜중을 기다리고 있다. 알 수 없는 숫자의 비밀과 잃어버린 기억을 찾아야 하는 혜중은 원더랜드를 뒤지기 시작하고, 환은 항상 그녀만을 바라보며 지켜준다. 그리고, 마침내 24년간 봉인된 잔혹한 비밀과 진실을 마주하게 된다.

영화 <앨리스 : 원더랜드에서 온 소년>은 2015년 19회 부천국제판타스틱영화제 LG 하이엔텍상 수상 작품이다. 이 영화는 기억이 사라진 곳, 그리고 다시 기억이 시작되는 '원더랜드'라는 신비한 공간에서 펼쳐지는 미스터리 로맨스를 그렸다. 이 영화는  세상에서 가장 순수한 소년 환과 잃어버린 과거를 쫓는 여인 혜중, 환을 보살피는 여자 수련의 이야기를 중심으로 전개되며 1979년, 경기도 작은 마을에서 일어난 실화를 모티브로 하여 흥미롭다. 영화 <앨리스 : 원더랜드에서 온 소년>은 허은희 감독 연출작품이며, 배우 홍조현, 정소민, 정연주가 출연하였다.

영화 <앨리스 : 원더랜드에서 온 소년>의 허은희 감독은 ""사람들은 모두 기억을 소멸시키며 어른이 되어간다. 기억을 잊은 채 살아가는 사람들이 진정 잃은 것은 무엇인지 묻고 싶었다""고 이야기한다.

꿈과 현실이 뒤섞인 원더랜드에서 한 여자만을 기다리는 신비로운 소년 환. 환은 자신이 사랑하는 여인 혜중이 '아름다운 것'만을 기억하고 보길 바란다. 순수한 환의 모습은 우리가 닮고 싶은 이상향의 인간이 아닐까.

우리는 신비로운 삶의 기적을 경험하면서 살아왔다. 하지만 현실은 우리의 순수한 기억을 왜곡하고 버려지게 한다. 우리에게 가장 슬픈 순간은 사랑하는 상대를 잃는 것이 아니라, 사랑하는 사람의 존재 자체를 잊게 되는 순간이 아닐까. 영화 <앨리스 : 원더랜드에서 온 소년>은 기억을 소재로 하여 흥미롭다. 이 영화는 현대를 살아가는 진정으로 우리에게 소중한 기억이란 무엇일까를 일깨우는 작품이 아닐까."
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기
현실과 꿈, 과거와 현재가 공존하는 공간 '원더랜드'
매일 밤 지독한 악몽에 시달리는 ‘혜중’(정소민)은 4살 이전의 기억이 전혀 없다.
 심각한 환청과 환각으로 일상 생활이 힘들어진 그녀는
 어느 날, 무녀의 충고를 듣고 잃어버린 과거를 찾아 24년 전 가족이 머물렀던 별장을 찾아간다.
 
 별장은 ‘원더랜드’ 펜션으로 변해 있고,
 그곳에는 신비로운 소년 ‘환’(홍종현)과 그를 보살피는 여인 ‘수련’(정연주),
 그리고 흰 토끼가 혜중을 기다리고 있다.
 알 수 없는 숫자의 비밀과 잃어버린 기억을 찾아야 하는 혜중은 원더랜드를 뒤지기 시작하고,
 환은 항상 그녀만을 바라보며 지켜준다.
 그리고, 마침내 24년간 봉인된 잔혹한 비밀과 진실을 마주하게 되는데…"
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기

 
현실과 꿈, 과거와 현재가 공존하는 공간 '원더랜드'
매일 밤 지독한 악몽에 시달리는 ‘혜중’(정소민)은 4살 이전의 기억이 전혀 없다.
심각한 환청과 환각으로 일상 생활이 힘들어진 그녀는
어느 날, 무녀의 충고를 듣고 잃어버린 과거를 찾아 24년 전 가족이 머물렀던 별장을 찾아간다.

별장은 ‘원더랜드’ 펜션으로 변해 있고,
그곳에는 신비로운 소년 ‘환’(홍종현)과 그를 보살피는 여인 ‘수련’(정연주),
그리고 흰 토끼가 혜중을 기다리고 있다.
알 수 없는 숫자의 비밀과 잃어버린 기억을 찾아야 하는 혜중은 원더랜드를 뒤지기 시작하고,
환은 항상 그녀만을 바라보며 지켜준다.
그리고, 마침내 24년간 봉인된 잔혹한 비밀과 진실을 마주하게 되는데…



 
사람들은 모두 기억을 잃어가며 어른이된다..
그러다가 영영 생각해내지 못한 기억은 무의식의 바다속으로 사라지게 된다..
....
참..  사람을 죽인 이야기를 하며 시작되는 이영화..
먼가 미스테리하면서도 먼가 이상해서 눈과 귀를 집중하며 보게 된 영화다

이승현 정말 오랜만에 연기하는 모습봤네요

이승연이 참 말도 많고 탈도 많았던 그런 연기자였는데...
반갑기도하고 미워보이기도하고 참 그런 느낌이 왔네요

주름도 많고 시간이 참 오래 됬네요...

암튼 처음엔 내용이 조금 어려웠지만 볼수록 빠져드는 내용구성과 영화가 주는 메세지가 인상깊었음.

네이버 지도가 첨부되었습니다.
네이버 지도는 원본 포스트에서 볼수 있습니다. 원본보기"
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기
    2015년 12월 16일 CGV 구로
  장르에 대한 아무런 정보없이 보러갔다가 된통 취향을 저격당해 재미지게 보고나온 영화.
다만 홍종현이란 배우의 연기가 늘지 않음이 참 애석하다. 정소민은 '스물' 때보다는 훨씬 나은 듯도 하고.
 "
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland)," 

곧 있을 '소노시온 마스터 클래스'와 <리얼 술래잡기> 상영 전 후끈 한 분위기!
감독님께 하고 싶은 말을 남겨주면 끝!
다들 난리도 아니였네요. ㄷㄷㄷ



 와~ 부천시청 정말 큰데, 뒤에까지 꽉찬 모습.

소노 시온 감독님 인기 실감함.


 
<리얼 술래잡기> 상영 후 준비 된 마스터클레스 세팅.

뒤에 배경 때문에 뭔가 더 있어 보입니다.

의미심장한 소녀들. 덕심 저격!!!






감독님 등장! 아까 세명의 여고생은 없어지고, 소노 시온을 대표하는 단어들로 만들어진 뒷 배경.

사랑과 소녀들.. 빗빛난자. 열린 결말, 등등 보이네요.

실제로 감독은 피를 아주 싫어한다고 전해지죠.

영화에서 붉은 피가 많이 나오는 건다 은유라고 합니다.





17세에 시인으로 등단해, 뭐라고 형용할 수 없는 한계와

스펙트럼을 넘나드는 주제의식으로 주목 받는 감독 ! 소노 시온.



 다부진 개구쟁이의 모습. 원더랜드에 사는 피터팬 같기도 하고,

무엇보다 오늘 모자 예쁘시네요. 올블랙에 신발은 빨강으로 마무리 해주시고!

시간 관계상 금방 나와야 해서... ㅜㅜ 사진은 여기까지 입니다. ㅜㅜ 끄엉~ 엉엉,






저녁때 본 <엑스트라오디너리 테일>의 감독 '라울 가르시아'감독님과의 GV도 있었죠.
 
기괴하고 그로테스크한 무드를 살려낸 성인들이 볼 수 있는 애니메이션이랍니다.
 
음침한 스타일과 그림체도 '팀 버튼'을 떠올르게 하고,
둘다 디즈니를 거쳐간 감독이기도 해서

신기방기!!!!


 
오늘의 BiFan!
<앨리스 : 원더랜드에서 온 소년>,<리얼 술래잡기>, <엑스트라오디너리 테일>








<앨리스: 원더랜드에서 온 소년>



매일 밤 악몽에 시달리는 '해중(정소민)', 잔혹하게 가족들이 살해되는 꿈이 되풀이 됩니다. 악몽은 점점 심해지고, 일상 생활을 할 수 없을 만큼 힘들어지자. 무녀의 조언대로 꿈의 근원을 찾아 24년전의 사건의 현장이 된 별장을 찾게 됩니다. 하지만, 그 별장, 좀 이상한데요. 핸드폰도 먹통에 이상한 소년이 자꾸만 등장하고.. 알 수 없는 소리만 하고 있어요. 신비로운 분위기의 '환(홍종현)'은 불타버린 별장 되신 새롭게 지은 '원더랜드'라는 팬션을 지키는 소년으로 '묘돌'이와 '수련'이라는 여자와 함께 살고 있죠.
자신의 기억과 그 환상에서 헤어나오지 못하는 주인공 혜중은 원더랜드에 머물면서 잊고 싶었던 처참한 기억들을 하나둘씩 풀어나가게 됩니다. 그 과정이 몽환적이고, 아름답지만, 잔혹하기도 하죠. 어른이 되어가면서 점점 잊혀지는 기억들을 붙잡고 싶어 하는 절규. 환은 혜중의 기억 속에 살고 있는 그 무엇이었거든요. 전체적으로 샤방샤방한 청춘 남녀들이 화면가득 꽃미모를 자랑해주고 있어서 눈이 즐거웠던 영화랍니다. 결론을 알게 되면 조금 의아해지기도 하지만요. '판타지 호러 로맨스' 장르를 표방하는 감독의 의도대로는 어느 정도 표현되지 않았나 싶어요. 영화 내내 흰옷에 짝짝이 양말을 고집하는 홍종현 배우의 아름다운 모습은 천사 같기도 했답니다.




<리얼 술래잡기> 

한마디로 규정지을 수 없는 '소노 시온'감독의 넓디넓은 스펙트럼에 또 하나의 이정표를 찍을 영화 <리얼 술래잡기>. 왁자지껄한 여고생들의 수학여행을 순식간에 피의 잔치가 시작 됩니다. 난데 없는 바람이 몰고온 잔혹함은 소녀들을 반토막 내버리고.. 아직도 기억에 생생한 오프닝 시퀀스는 어떤 영화에서도 보여주지 않은 소노 시온만의 스타일이 아니겠어요. 최고의 오프닝장면이라고 엄치척! 의문의 죽음들이 계속 이어지고 주인공 미츠코는 도망갑니다. 화면은 집요하리 만큼 소녀들의 팬티를 쫓아가고, 얼굴과 배경이 바뀌면서 더더욱 잔혹한 과정이 펼쳐지는데요. 블랙 유머, 패러독스, 호러, 슬래셔와 각종 클리셰들이 가득한 러닝타임! 그동안 관객은 자신도 모르게 뛰어가는 미츠코를 응원하게 됩니다.  
이유도 모르고 쫓기게 되는 미츠코 마지막에 다다라서야 자신의 존재를 자각하게 됩니다. 이 그지같은 게임을 끝내기 위한 열쇠는 미츠코에게 있죠. 원작의 난해함을 소노 시온 만의 스타일로 완성한 <리얼 술래잡기>는 그의 초기작 <자살클럽>의 소녀들을 생각나게도 하죠. 순수함을 잃기 싫어하는 감독의 스타일에도 부합되는 쾌감터지는 잔혹소녀극!



<엑스트라오디너리 테일>

'에드가 앨런 포'가 쓴 다섯 편의 단편소설(어셔가의 몰락,고자질하는 심장,함정과 진자, 묽은 죽음의 가면,바델마르에서 생긴 일 총 다섯 편)을 그래픽 디자인 스타일로 재해석한 옴니버스 애니메이션. 에드가 앨런 포의 극영화들은 많이 있지만 애니메이션화한 작품은 드물기에 꼭 챙겨보아야 할 작품입니다. 얼마 전에 작고한 배우 크리스토퍼 리를 비롯, 감독 기예르모델 토로, 로저 코만 등이 목소리로 출연해 화면 속 악몽과 공포를 생생하게 전달해 주고요. 각각의 에니메이션들을 아우르는 까마귀 역을 '에드가 앨런 포'로 설정해두고 있죠. 애니메이션이라고 우습게 보면 오산! 각각의 영역들이 다른 색체감과 실험적인 스타일로 중무장하고 있습니다. <함정과 진자>에서는 '기예르모델 토로'의 목소리로 더욱 음산함을 배가 시키고, 3D기법으로 호러감을 증폭시키죠. <고자질하는 심장>은 <씬시티>와도 같은 흑백풍으로 죽음의 이미지에 훨씬 더 부합하는 색채를 더했습니다. 특히, 얼마 전 작고한 '크리스토퍼 리'의 경우는 내레이션에 참여한 <어셔 가의 몰락>이 유작이라고 하죠. 감독 '라울 가르시아'는 <미녀와 야수>,<알라딘>,<라이온 킹>,<환타이자 200>을 비롯한 비교적 클래식 작품들을 디즈니에서 해왔기 때문에 이번 작품에 더욱 열광하는 이유기도 합니다. 엄지척!


앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기
리얼 술래잡기
감독
소노 시온
출연
트린들 레이나, 시노다 마리코, 마노 에리나, 사쿠라이 유키
개봉
2015 일본
평점
리뷰보기



엑스트라오디너리 테일
감독
라울 가르시아
개봉
2015 룩셈부르크, 미국, 스페인, 벨기에
평점
리뷰보기"
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기

사실 이 영화를 보고나서 후기를 쓸지 말지 진짜... 고민을 많이 했어요

왜냐면 이 영화는 도저히 이해가 안가는 영화에요

제가 영화에 집중을 못해서인지 아니면 영화가 너무 어려워서인지 모르겠지만..

사실 두개 다 정답인 것 같지만..


 
영상미는 완전 이쁜 영화였어요

영화에서 기억에 남는거라곤

홍종현의 하얀셔츠


그리고 정연주님

처음봤는데 보다가 잠시 설리인가?!

이생각을 들게 만들었어요..

여기서 나오는 홍종현 정소민 정연주 3명다 토끼를 닮았어요

줄거리는 이해가 하나도 안가지만... 마지막 몇분에 모든 것이 다 해결된 느낌?!

어떻게 보면... 뮤직비디오를 본 기분이에요

뮤비 보면 ㅇㅇㅇ 뮤비 해석

이런거 찾아봐야하는 ㅋㅋㅋ

그런 뮤직비디오를 본 느낌이랍니다 저는 지금...ㅋㅋㅋ

그래도 소재 자체가 정말 괜찮아서 볼만한 것 같아요"
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기

시나리오 진짜 좋다.
어쩜 이런생각을 했을까? 싶은
근데 연기나 구성이 shit 이다
정소민보다 홍종현이 더 이쁜 건 함정
수련역의 정연주 연기 좋았다.
혼자보기엔 무서움.

홍종현의 마음에 들었던 두가지 대사

"" 왜 자꾸 이름을 부르고 그래, 설레게. ""
"" 죽는 건 두렵지않아, 잊혀지는 게 두려운거지. """
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기
     허은희 감독의 ‘앨리스: 원더랜드에서 온 소년’을 보았다. 배우 홍종현과 정소민이 주연을 맡았다.
영화의 줄거리는 반복되는 악몽에 시달리는 혜중이 잃어버린 기억을 찾아 원더랜드 펜션으로 떠나면서 벌어지는 이야기를 담고 있다.
     포스터가 눈길을 끌어서 보고 싶었던 영화였는데 결론부터 말하자면 높은 기대에는 다소 미치지 못했던 영화였다.
영화는 1시간이 지나도록 대략적인 내용의 파악조차 어렵게 불친절한 모습을 보인다.
24년 전에 도대체 무엇이 있었는지 추측하는 것을 거의 불가능하게 하면서 관객에게 등을 돌리고 있는 듯한 느낌이 들었다.
환이 역을 맡은 배우 홍종현은 깨끗하고 순수한 소년의 이미지를 잘 연기해냈지만
그의 입에서 나오는 대사들은 너무 상징적이거나 한정적이라서 아쉬움도 들었다.
혜중 역을 맡은 배우 정소민의 연기는 조금 더 섬세했으면 좋았을 것 같다.
     모든 것이 밝혀지는 후반부에는 충격적인 진상이 드러나기는 한다.
영화의 마지막에 실화를 바탕으로 만들어졌다는 말이 너무 안타까울 정도로 그 진상은 참혹했다.
어디까지가 실화인지는 모르겠지만 그 사건이 관련된 당사자 모두에게 씻을 수 없는 상처를 입힌 것은 분명할 것 같다.
아쉬움도 많았지만 언젠가 문득 떠올릴 것 같은 영화가 될 것 같다."
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"    앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기
  제작비 ?
순익분기점 ?
관객수 8,341 명
  현실과 꿈, 과거와 현재가 공존하는 공간 '원더랜드'
매일 밤 지독한 악몽에 시달리는 ‘혜중’(정소민)은 4살 이전의 기억이 전혀 없다.
심각한 환청과 환각으로 일상생활이 힘들어진 그녀는
어느 날, 무녀의 충고를 듣고 잃어버린 과거를 찾아 24년 전 가족이 머물렀던 별장을 찾아간다.

별장은 ‘원더랜드’ 펜션으로 변해 있고,
그곳에는 신비로운 소년 ‘환’(홍종현)과 그를 보살피는 여인 ‘수련’(정연주),
그리고 흰토끼가 혜중을 기다리고 있다.
알 수 없는 숫자의 비밀과 잃어버린 기억을 찾아야 하는 혜중은 원더랜드를 뒤지기 시작하고,
환은 항상 그녀만을 바라보며 지켜준다.
그리고, 마침내 24년간 봉인된 잔혹한 비밀과 진실을 마주하게 되는데…
<출처 - 네이버 영화 정보>
  --------------
      예고편과 화면이 예뻐서 크게 끌리는 장르는 아니지만 보았습니다.
생각보다 그리 나쁘진 않았지만, 뭔가 여성 관객에게 어필하기 위한 홍종현의 뮤직비디오 같은 느낌이랄까..^^
  제목이 앨리스라 이상한 나라의 앨리스의 판타지를 접목 시켰습니다.
보는 내내 반전으로 홍종현이 토끼였다가 되려나 했지만 그건 아니더군요.
(홍종현이 토끼였다면 더 웃겼겠네요..ㅎㅎ)
  반전은 영화 제목에 있는 원더랜드랑 연관이 있습니다.^^
과거와 현재를 교차해서 보여주는 편집이 너무 불친절하고 도대체 무슨 내용인지 감이 안 잡히더군요.
너무 친철한 설명도 문제지만, 이렇게 너무 설명이 안되니 다 보고 난 후에도.. 뭐지..
마지막에 반전을 풀면서 대략적인 설명을 갑자기 해주지만, 결말은 보면 또 이건 뭐지.. 이렇게 됩니다..
      주. 조연 배우들의 보면 연기력이 떨어지는 배우들이 없는데,
캐릭터가 배우들과 잘 안 어울리고 곁도는 느낌입니다.
  정소민은 스릴러를 표현하기엔 귀여운 이미지가 몰입을 방해하고
이승연의 무당 연기와 몇몇 대사 전달은.. 어색합니다..
(옛날에 이승연은 정말 여신이었는데. ㅠㅠ)
정연주는 SNL 이미지가 계속 겹쳐 보여서, 진지한 상황인데도 왠지 신동엽이 튀어나올 것 같은 느낌이.ㅠㅠ
정연주의 불륜 장면은 특히 더..
SNL이 이름을 알리는 득이 될 수도 있지만,
정연주의 경우는 SNL에서 그다지 비중도 없는데, 이미지만 낭비한 건 아닌지 아쉽더군요..
    호불호가 극명한 편이고, 여자분들은 서비스컷들이 많아서 좋아할 타입의 영화 같습니다.
물론 그 서비스컷이 나중에 반전으로 연결되긴 합니다.
               "
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"    앨리스 : 원더랜드에서 온 소년
    앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기
          모르고 한 악행도 잊지말고 반성하며 살아야 한다 ?
  주제를 말하기에는
그 내용이 좀 추잡하지 않나 ?

근친상간 느낌의 베드신이 나오질 않아...
계속 빙빙돌려..설득력도 좀 없는거 같고..."
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기
   영화 '스물'에서 나왔던 정소민, 드라마 '마녀의연애', 영화 '리턴매치', '굿바이싱글'에 나왔던 정연주가 주연으로 등장하는 영화라 보게 되었다. 정소민은 스물에서 남자를 당황시키는 매력을 보여주었고 정연주는 리턴매치에서 운동을 잘하는 매력적인 역할로 나왔다.
   먼저 이영화에 대해 말하자면 별로다...
왓차에 등록하다 이미지가 이쁘다고, 홍종현이 잘생겼다는 평을 보았지만..
난 홍종현이 매력적인지도 모르겠고 영화는 너무 이미지에만 치중하여 뮤직비디오를 보는 것 같았다...
   눈여겨 본 정소민, 정연주 배우가 왜 이런 영화를 선택했는지 ㅠㅠㅠ
영화를 통해 보여주려는 건 너무 많은데 그 연결고리들이 섬세하지 않아
내용 진행이 매끄럽지 않았다.. 그래서 앨리스:원더랜드인건가...
   연기가 부족하다고 생각한 배우가 아니라고 생각했는데 착각한건 지..
연출이 부족한건지.. 내용이 이상해서 모두 나쁘게 보인건지...
다음 영화에서는 좋은 모습을 보여주면 좋겠다!.! 화이팅 !!
  아무에게도 추천하고 싶지 않아요...
정연주 배우가 아니였다면 끝까지 보지 않았을거에요 ㅠㅠ
홍종현, 정소민, 정연주 팬이면 짤로 찾아서 보세요 !!
절대 비추입니다 ㅠ.ㅠ
   



















 "
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"앨리스 : 원더랜드에서 온 소년
감독
허은희
출연
홍종현, 정소민, 정연주
개봉
2015 대한민국
평점
리뷰보기
동영상이 첨부되었습니다. 원본보기
예고편......












의미를 알수없는 ﻿악몽에 시달리는 여주인공,무속인이 원더랜드 별장에 가서 풀어야한다고 말해주는데 브라브라....
응근히 시청자를 짜증나게하는 영화....
2시간가까이 되는데 1시간으로 줄였더라면 더 좋았을듯....
거의 편집이 없이 쓰잘데기 없는 씬들 다 쓴듯....과도한 음악사용포함...
꽃가루 날리는 씬들부터 이질감이 팍팍 온다....거기에 쟝르를 가지고놀려고 한듯이 이것저것 막쓰는데 효과적으로 성공하는게 없음....
이승연과 박현숙의 만담은 왜 불쑥불쑥 나오는건지....
졸작.....
동영상이 첨부되었습니다. 원본보기
 상어가죽의 선택 한 장면........







평점 10점만점에 0점......"
앨리스 : 원더랜드에서 온 소년 (Boy from Wonderland),"생각보다 혹평이 없는 이유를 알겠다
공백없이 200자를 채우는 시간마자 너무 아까워서 귀찮아서 안남긴듯하다
여기나온 배우분들 시나리오 가려찍으세요
생각보다 혹평이 없는 이유를 알겠다
공백없이 200자를 채우는 시간마자 너무 아까워서 귀찮아서 안남긴듯하다
여기나온 배우분들 시나리오 가려찍으세요
생각보다 혹평이 없는 이유를 알겠다
공백없이 200자를 채우는 시간마자 너무 아까워서 귀찮아서 안남긴듯하다
여기나온 배우분들 시나리오 가려찍으세요
생각보다 혹평이 없는 이유를 알겠다
공백없이 200자를 채우는 시간마자 너무 아까워서 귀찮아서 안남긴듯하다
여기나온 배우분들 시나리오 가려찍으세요
생각보다 혹평이 없는 이유를 알겠다
공백없이 200자를 채우는 시간마자 너무 아까워서 귀찮아서 안남긴듯하다
여기나온 배우분들 시나리오 가려찍으세요"
