artist,title,Korean_clean_lyric
  노사연  ,그리움만 쌓이네,다정하다 사람 나르다 잊다 벌써 나르다 잊어버리다 그리움만 남기다 나르다 잊다 벌써 나르다 잊어버리다 그대 누구 사랑 하다 굳다 약속 변하다 버리다 예전 우리 서로 사랑 하다 변하다 버리다 이별 그리다 쉽다 세월 가버리다 나르다 잊다 멀리 멀리 떠나가다 모르다 그대 마음 변하다 정말 모르다 하나 믿다 살다 그대 믿다 보고 파서 어쩌나 그리움만 쌓이네 이별 그리다 쉽다 세월 가버리다 나르다 잊다 멀리 멀리 떠나가다 모르다 그대 마음 변하다 정말 모르다 하나 믿다 살다 그대 믿다 보고 파서 어쩌나 그리움만 쌓이네
  현인  ,전우야 잘자라,전우 시체 넘다 넘다 낙동강 자다 있다 우리 전진한 원한 맺힌 적군 찌르다 꽃잎 떨어지다 전우 자르다 전우 시체 넘다 넘다 낙동강 자다 있다 우리 전진한 원한 맺힌 적군 찌르다 꽃잎 떨어지다 전우 자르다
  조용필  ,장미꽃 불을 켜요,사랑 꾸다 있다 그대 얘기 때론 가슴 혼자 바람 불어 사랑 그립다 지다 그대 아름답다 꿈꾸다 어린왕자 작다 찾다 장미꽃 어두워지다 가슴 사랑 나누다 언제나 노을 물든 저녁 보다 어쩐지 슬프다 눈물 가끔 혼자 바람 걷다 보다 사랑 필요하다 그대 아름답다 꿈꾸다 어린왕자 은별 찾다 장미꽃 어두워지다 가슴 사랑 나누다 언제나 장미꽃 어두워지다 가슴 사랑 나누다 언제나 장미꽃 어두워지다 가슴 사랑 나누다 언제나 장미꽃 어두워지다 가슴 사랑 나누다 언제나 장미꽃 어두워지다 가슴 사랑 나누다 언제나
  문희옥  ,당신이 최고야,당신 최고 당신 최고 당신 최고 당신 처음 순간 알다 당신 반쪽 행복하다 행복하다 해주다 머리 발끝 세상 가장 멋있다 당신 하다 아낌없이 주다 주다 기대하다 좋다 믿다 좋다 변하다 없다 당신 최고 당신 최고 당신 최고 당신 최고 당신 최고 당신 처음 순간 알다 당신 반쪽 행복하다 행복하다 해주다 머리 발끝 세상 가장 멋있다 당신 하다 아낌없이 주다 주다 기대하다 좋다 믿다 좋다 변하다 없다 당신 최고 당신 최고
  박인자  ,댕구지 아리랑,아리랑 아리랑 아라리 아리랑 아리랑 아라리 아리랑 고개 너머 갈수 없다 그립다 고향 구지 있다 고향 부모 생이별 벌써 헤어지다 홍안 소년 백발 되어다 목숨 되어다 저승 갈다 부모님 계시다 가리다 전쟁 이별 다시 없다 옛날 뛰놀다 구지 부모님 다시 맞다 잡고 천년 만년 행복하다 모시 싶다 아리랑 아리랑 아라리 아리랑 아리랑 아라리 아리랑 고개 너머 갈수 없다 그립다 고향 구지 있다 어머님 가슴속 소금 되어다 아버지 가슴속 돼다 하나 없다 자식 보지 정화수 그릇 달다 기다림 그리움 다시없다 옛날 뛰놀다 구지 부모님 다시 만나다 찰밥 지다 드리다 천년 만년 행복하다 모시 아리랑 아리랑 아라리 아리랑 아리랑 아라리 아리랑 고개 너머 갈수 없다 그립다 고향 구지 있다 십년 흘리다 눈물 얼마 그래도 남다 눈물 한없이 솟다 자식 눈물 강물 되어다 부모님 눈물 바다 되어다 넘치다 슬픔 괴로움 다시없다 옛날 뛰놀다 구지 부모님 다시 만나다 즐거이 웃다 천년 만년 행복하다 모시 싶다 아리랑 아리랑 아라리 아리랑 아리랑 아라리 아리랑 고개 너머 갈수 없다 그립다 고향 구지 있다 하다 맺힌 고향 구지 있다
  박하늘  ,빨리와,빨리 오다 빨리 오다 빨리 오다 취한 목소리 안타깝다 그리다 이드 여자 마음 갈대 라지 마음 변치 않다 남자 사랑 그대 처음 사랑 그대 여자 모르다 사랑 모르다 모르다 너무 모르다 순진하다 바보 빨리 오다 빨리 오다 허락 하다 오늘 숨기다 두다 마음 모두 주다 빨리 오다 빨리 오다 빨리 달려오다 달려오다 안다 남자 사랑 그대 처음 사랑 그대 여자 모르다 사랑 모르다 모르다 너무 모르다 순진하다 바보 빨리 오다 빨리 오다 허락 하다 오늘밤 숨기다 두다 마음 모두 주다 빨리 오다 빨리 오다 빨리 달려오다 달려오다 안다 빨리 오다 빨리 오다 허락 하다 오늘밤 숨기다 두다 마음 모두 주다 빨리 오다 빨리 오다 빨리 달려오다 달려오다 안다
  나영이  ,태클을 걸지마,루우 쭈쭈우루 주우 뛰다 보고 뛰다 인생 태클 걸다 어떻다 살다 묻다 이리저리 살다 착각 마르다 그렇다 하다 무게 견디다 하다 기다 기다 세월 방황 청춘 묻다 허다 허다 허다 허다 속절없다 세월 하다 얼다 되돌리다 없다 인생 뛰다 보고 뛰다 인생 태클 걸다
  조용필  ,고추잠자리,아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 기다리다 엄마 보고 싶다 아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 슬프다 엄마 싶다 가을 물든 언덕 들꽃 따르다 오다 잠들다 엄마 어디 가다 걸다 외로움 젖다 마음 보다 흰구름 흘러가다 어지럽다 어지럼 날아가다 고추 잠자리 아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 기다리다 엄마 보고 싶다 아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 슬프다 엄마 싶다 가을 물든 언덕 들꽃 따르다 오다 잠들다 엄마 어디 가다 걸다 외로움 젖다 마음 보다 흰구름 흘러가다 어지럽다 어지럼 날아가다 고추 잠자리 아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 기다리다 엄마 보고 싶다 아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 슬프다 엄마 싶다 아마 아직 어리다 가보다 그렇다 가보다
  송민도  ,산장의 여인,아무 찾다 없다 외롭다 산장 단풍 채곡채곡 떨어지다 쌓이다 세상 버리다 받다 사랑 물리 병들다 쓰라리다 가슴 부여 안고 홀로 재생 찾다 외로이 살아가다 아무 찾다 없다 외롭다 산장 벌레 애처 밤새우다 울다 행운 보고 지난 추억 더듬다 적막하다 한밤 뵈다 오다 그날 생각 하다 쓸쓸하다 살아가다
  김수희  ,서글픈 인연,안보 잊다 알다 돌아서다 되다 알다 가라 가라 하다 이제 서다 후회 하다 무엇 하나 우리 헤어지다 순간 희미하다 불빛 아래 사랑 하다 사랑 하다 어느 어느 아래 없이 행복하다 있다 안보 잊혀지다 알다 돌아서다 되다 알다 안보 잊다 알다 돌아서다 되다 알다 가라 가라 하다 이제 서다 후회 하다 무엇 하나 우리 헤어지다 순간 희미하다 불빛 아래 사랑 하다 사랑 하다 어느 어느 아래 없이 행복하다 있다 안보 잊혀지다 알다 돌아서다 되다 알다
  진시몬  ,낯설은 아쉬움,아프다 달래다 하다 기다 한숨 허공 묻다 그립다 헤매다 어둔 거리 낯설다 않다 이루다 사랑 안타깝다 마음 이제 누구 마음 하다 혼자 있다 생각 하다 아직도 그대 사랑 하다 그리다 거리 걸다 그대 모습 있다 같다 아무리 생각 해보다 그때 너무 어리다 낯설다 아쉬움 남다 이제 같다 혼자 있다 생각 하다 아직도 그대 사랑 하다 그리다 거리 걸다 그대 모습 있다 같다 아무리 생각 해보다 그때 너무 어리다 낯설다 아쉬움 남다 이제 같다
  서정아  ,함양 그곳에,하늘빛 그대로 물들다 용추계곡 물빛 하늘빛 어르다 시리다 차갑다 물속 그리움 흔들리다 취한 아름답다 마음 휘청이다 어디 갈다 어디서 달래 천년 약속 사랑 나무 상림 쉬다 갈다 감고 돌아가다 있다 함양 그립다 해바라기 되어다 바라다 가신 그립다 백일홍 되어다 어디 갈다 어디서 달래 천년 약속 사랑 나무 상림 쉬다 갈다 어디 갈다 어디서 달래 물레방아 돌아가다 쉬다 갈다 감고 돌아가다 있다 함양 있다 함양
  최현상  ,날 울린 당신 (해금 by 민성원),어쩜 당신 그리다 착하다 리도 바보 같다 다시 태어나다 있다 당신 어쩜 당신 그리다 예쁘다 주름 아름답다 잡고 우리 한시 같이 눈감다 되다 살다 들다 사랑 한단 말로 울리다 당신 정성 따다 차리다 괜찮다 말로 울리다 당신 내다 사랑 여자 하늘아래 사람 잡고 우리 한시 같이 눈감다 되다 살다 들다 사랑 한단 말로 울리다 당신 정성 따다 차리다 괜찮다 말로 울리다 당신 힘드다 세상 당신 있다 살다 하다 의미 찾다 같다 오늘 하루 미소 지다 수고 하다 말로 울리다 당신
  김영임  ,님,창생 만민 주님 말씀 들다 보다 세상 사람 있다 세상 태어나다 사람 사람 홀로 절로 낳다 거들다 대다 불법 말씀 들다 보다 사람 홀로 절로 아니다 낳다 제일 석가여래 공덕 받다 어머님 빌다 아버님 받다 일곱 칠성 전의 받다 제석 전의 빌어 모으다 육신 생기다 만삭 곱다 채우다 이내 육신 탄생 하니 부모 우릴 기르다 낼제 어떻다 공력 드리다 진자리 인자하다 어머님 누웁시 마르다 아기 음식 보고 쓰다 쓸다 어머님 잡수시다 달다 아기 먹이다 유월 짧다 모기 빈대 각다귀 뜯다 곤곤 하다 주무시다 떨어지다 부채 들다 시름 던지다 허리 날다 주시 동지 섣달 설한 백설 날리다 자손 추다 덮다 덮다 발치 발치 누르다 주시 물리다 양인 양친 자손 엉둥 허리 툭탁치 사랑 겨워 하다 말씀 은자 동아 자동 청산 보배 동아 건곤 일월 동아 나라 충신동 부모님 효자동 위엄 동아 일가 친척 화목동 수박 동아 오색 비단 채색 동아 채색 비단 오색 동아 주다 사고 주다 사다 애지중지 기르다 사람 부모 은공 생각 허다 태산 무겁다 않다 아하 아하 헤나 열의 소사 나하 아하 나무 관세음보살
  태진아  ,이름 모를 소녀 (김정호),버들잎 따다 연못 띄우다 쓸쓸하다 바라보다 이름 모르다 소녀 깊다 산새 잠들다 아무 찾다 않다 조그만 연못 달빛 젖다 금빛 물결 바람 이루 물결 마음 달래다 없이 기다리다 쓸쓸하다 돌아서다 안갯 떠나가다 이름 모르다 소녀 깊다 산새 잠들다 아무 찾다 않다 조그만 연못 달빛 젖다 금빛 물결 바람 이루 물결 마음 달래다 없이 기다리다 쓸쓸하다 돌아서다 안개 떠나가다 이름 모르다 소녀 이름 모르다 소녀 이름 모르다 소녀 소녀
  최유나  ,내가 사랑했던 사람,밀려오다 인파 고개 숙이다 머리 쓸다 올리다 무척 쓸쓸하다 모습 밟다 짜다 사라지다 마지막 보다 한번 마주 타인 되어다 사랑 하다 당신 사랑 하다 당신 당신 정말 사랑 하다 사람 이다 밀려오다 인파 고개 숙이다 머리 쓸다 올리다 무척 외롭다 모습 빫으 짜다 사라지다 가다 마지막 보다 한번 마누 만남 되어다 잊다 하다 당신 잊다 하다 당신 당신 정말 사랑 하다 사람 이다 사랑 하다 사람 이다
  배호  ,황금의 눈,사랑 알다 모르다 마음 버리다 황금 막막하다 한밤 에타 말다 흘러가다 세월 헐벗 간다 황혼 불타 오른 마지막 정열 사랑 알다 모르다 마음 찢다 버리다 황금 같다 잎술 꺾다 그리움 간다 임자 없다 가슴속 새기다 이름
  조용필  ,꽃순이,순이 알다 꽃처럼 어여쁘다 순이 이슬 남다 떠나가다 순이 어딜 가면 찾다 첫사랑 순이 사랑 순이 피다 돌다 오다 오다 순이 간주 어딜 가면 찾다 첫사랑 순이 사랑 순이 피다 돌다 오다 오다 순이
  문희옥  ,나 어떻게 되버려도,헤어지다 생각 해보다 어떻다 돼다 버리다 상관 없다 건가 촉결 잃다 감각 없다 눈물 흘러내리다 수줍음 모두 버리다 싶다 나르다 사랑 하다 수도 없다 무슨 있다 끝내 지키다 주다 약속 기억 하다 헤어지자 되풀이 하다 정녕 그대 나오다 이미 헤어지다 어떻다 돼다 버리다 상관 없다 건가 나르다 사랑 하다 수도 없다 무슨 있다 끝내 지키다 주다 약속 기억 하다 헤어지자 되풀이 하다 정녕 그대 나오다 이미 헤어지다 어떻다 돼다 버리다 상관 없다 건가
  송대관  ,딱 좋아,사랑 보다 이별 보다 산전수전 겪다 보다 눈물 흘리다 원망 보다 지치다 쓰러지다 보다 나이 하다 있다 덜다 좋다 지난 생각 후회 덜다 좋다 하다 없이 자다 나가다 보다 무섭다 없다 나다 실패 보고 욕심 버리다 이제 마음 비우다 버리다 나이 하다 있다 덜다 좋다 지난 생각 후회 덜다 좋다 나이 하다 있다 덜다 좋다 지난 생각 후회 덜다 좋다 덜다 좋다
"  서수남 ,  하청일  ",할아버지 시계,길다 커다랗다 마루 시계 우리 할아버지 시계 년전 할아버지 태어나다 아침 받다 계란 언제나 정답 흔들다 주다 시계 할아버지 옛날 시계 가지다 않다 가지 않다 동안 쉬다 할아버지 함께 가지다 않다 가지 않다 간주 할아버지 커다랗다 시계 무엇 있다 예쁘다 새색시 들어오다 그날 정답 울리다 시계 우리 할아버지 돌아가다 그날 종소리 울리다 그치다 가지 않다 가지 않다 동안 쉬다 할아버지 함께 가지다 않다 가지 않다 할아버지 시계
  조항조  ,거짓말,사랑 하다 돌아오다 세상 모든 하다 행여 나르다 찾아오다 있다 마음 다치다 자리 비우다 두다 이상 안되다 이상 믿다 안되다 그게 쉬다 않다 다시 한번 다시 한번 나르다 사랑 하다 기횔 주어 보다 어떻다 사랑 용서 답하련 잠시 사랑 하다 떠나다 건지다 마치 처음 사랑 가슴 뜨겁다 오다 있다 왠지 사랑 두렵다 약속 지키다 주다 이번 제발 변치않다 어떻다 사랑 용서 답하련 잠시 사랑 하다 떠나다 건지다 마치 처음 사랑 가슴 뜨겁다 오다 있다 왠지 사랑 두렵다 약속 지키다 주다 이번 제발 변치않다 약속 지키다 주다 이번 제발 변치않다
  이용  ,잊혀진 계절,기억 있다 시월 마지막 모르다 이야기 남기다 우리 헤어지다 쓸쓸하다 표정 그대 진실 한마디 변명 잊혀지다 하다 건가 언제나 돌아오다 계절 주지 이루다 없다 슬프다 나르다 울리다 그날 쓸쓸하다 표정 그대 진심 한마디 변명 잊혀지다 하다 가요 언제나 돌아오다 계절 주지 이루다 없다 슬프다 나르다 울리다
  김미성  ,이별의 여울목에서,당신 떠나가다 사랑 가르치다 돌아오다 기약 없이 당신 떠나가다 하루 하루 갈수록 아픔 더하다 가다 이별 여울목 흐느껴 울다 서다 당신 떠나가다 눈물 가르치다 아무렇다 없이 당신 떠나가다 하루 하루 갈수록 그리움 더하다 가다 이별 여울목 흐느껴 울다 서다
