artist,title,lyric
  디얼라이프  ,그냥 친구,너는 맨날 외롭다며 나를 찾아 왜 아무것도 아닌 일에 나를 불러 니 맘이 뭔지 내가 왜 네게 그냥 친구야 내가 왜 너에게 그냥 친구일 뿐이야아 아 진짜 늦은 밤 전화해서 보고 싶다고 보는 김에 새로운 영화도 보고 싶다고 막차가 끊겼으니 급하지 않게 첫 차 뜰 때 까지 기다리면서 얘기하자고 아니 이렇게 된 거 오늘 뭐 할 일 있냐고 할 일 없으면 둘이 같이 드라이브하고 어디든 떠나보자고 그닥 유명한 곳 말고 우리 둘만 있는 곳이면 좋다고 말하던 넌 지금 내 앞에 있는게 확실한 거 같은데 왜 남한테 날 그냥 친한친구라고 자꾸 소개하는게 나 섭섭해 내게 그런 존재라는 게 적당한 스킨쉽 날 바라봤던 눈빛 모두 다 내 착각이였던 거니 갑자기 새삼 니가 낯설게 보여 이게 모두 너의 계산적인 행동이라면 oh no 너는 맨날 외롭다며 나를 찾아 왜 아무것도 아닌 일에 나를 불러 니 맘이 뭔지 정말 모르겠어 나 혼자 또 헷갈리는 건지 내가 왜 네게 그냥 친구야 내가 왜 내가 왜 내가 왜 내가 왜 너에게 그냥 친구일 뿐이야아 핸드폰 액정 위로 니 이름이 뜰 때면 나도 모르게 또 하던 일을 접고 괜히 내 목소릴 가다듬고 oh 이런 행동이 점점 날 미치게 해 넌 변함 없는데 나 혼자 이렇게 왜 자꾸 초조해야만 해 너도 나와 같은 마음이였지 않을까 아님 그냥 내가 너의 어장 물고기인가 파닥파닥 거리는 내 심장을 매일 낚고 방 한 칸 남짓 니 마음에서 헤엄치며 살고 오늘은 딱 정리하고 싶어 너와 내 관계를 말야 내눈 바라보고 대답해 it's been a long time 이게 단연 처음인 질문이 아닌 것쯤은 너도 알잖아 왜 알면서도 너는 맨날 외롭다며 나를 찾아 왜 아무것도 아닌일에 나를 불러 니 맘이 뭔지 정말 모르겠어 나 혼자 또 헷갈리는 건지 내가 왜 네게 그냥 친구야 내가 왜 내가 왜 내가 왜 내가 왜 너에게 그냥 친구일 뿐이야아 우린 그냥 친구 사이 정말 아무 것도 아냐 우린 그냥 친구 사이 정말 아무것도 아닌 게 아닌데 아니라고 아니라고 왜 말못해 우린 그냥 친구 사이 이젠 정리 해야하나 그동안 널 보며 느꼈던 설레임들 다 안녕 이렇게 다짐했는데도 니 전화를 또 받어 너는 맨날 외롭다며 나를 찾아 왜 아무것도 아닌일에 나를 불러 니 맘이 뭔지 정말 모르겠어 나 혼자 또 헷갈리는 건지 내가 왜 네게 그냥 친구야 내가 왜 내가 왜 내가 왜 내가 왜 너에게 그냥 친구일 뿐이야아 이젠 그만 외롭다며 나를 찾지마 니 얘길 들어주는것도 이게 마지막 니 맘이 뭔지 정말 모르겠어 이젠 대답해줘 내가 왜 네게 그냥 친구야 내가 왜 너에게 그냥 친구일 뿐이야아
  BRADYSTREET  ,guccibag!,All the angels want me back But the demons got my back My emotions turned to black I just want that Gucci bag Living lavish popping tags Everywhere I'm blowing packs My emotions turned to black I just want that Gucci bag All the angels want me back But the demons got my back My emotions turned to black I just want that Gucci bag Living lavish popping tags Everywhere I'm blowing packs My emotions turned to black I just want that Gucci bag I see you wishing but I see no action but I see you on IG flexing you're too busy thinking bout them captions all these fake rappers make me nauseous all my songs are fuckin hits need some diamonds on my wrist they don't wanna see me win I've been reppin life of sins ever since I told myself I had to be a fucking man 힘들었던 날들 I ain't never lookin back money long elastic my life so fantastic all the demons bless me bitch I'm doin damage 나는 상관 안 해 너넨 그냥 가식 니 여친 입안에 가득해 내 자식 AP bust down I want it 돈과 명예 I want it don't want you to call me smokin by my lonely Bitch I got dat guccibag Bitch I got dat gucci bag Bitch I pull out my shotty put a nigga right on his back Private jet got some lag on her booty I play tag and you know i got that heat although my rapper name is trash Bitch my name is trash counting all the cash bitches call me hank cause i pull up right with that gas got that guccibag with that louis tag flash past pass on dat ass im smoking gas uhh All the angels want me back But the demons got my back My emotions turned to black I just want that Gucci bag Living lavish popping tags Everywhere I'm blowing packs My emotions turned to black I just want that Gucci bag All the angels want me back But the demons got my back My emotions turned to black I just want that Gucci bag Living lavish popping tags Everywhere I'm blowing packs My emotions turned to black I just want that Gucci bag
  Ice-T  ,Midnight ,"Midnight chillin' at AM PM Coolin' drinkin' apple juice In Evil's BM The sound's up loud To attract attention rmoraled tires On a lowered suspension Nardi to steer with Alpine deck was glowin' Bumpinn' Big Daddy And the nigga was definitely flowin' I was ridin' shotgun Donald and Hen in back Look thru the tint recognized a jack Two brothers strolled up Talkin' bout get out Donald D blazed Shot one fool thru his fuckin' mouth Why would they step When they know we're strapped I never cruise LA Without a Gat in my lap The other fool shot Caut the E in the shoulder blade I busted thru the ca door That's where the nigga laid Hen jumped out Dropped two nines in his forehead Evil was bleedin' bad The car seats were turnin' red Looked to my left There were two more carloads Niggas in hats and hoods In an attack mode And they hadn't yet begun to fight E hit the gas It was one past midnight We boned down Vernon Right on Normandie Left on Florence Gettin' thru the ETG's Spun out on Vermont Made a left on Colden Right on Hoover E where we goin' He didn'T even answer that Checked the reaar view They were still out back Where were these brothers from What made these brothers come Bang our back window Was removed by a shotgun Now Hen G was shot Don caught a ricochet These motherfuckers was ill They didn't come to play Bust a right turn, parked and then we got left Hid in the the bushes Shot the gas tank to fake death But would this really Keep them psyched Three of us bleedin' It was ten past midnight I really didn't like How this shit was goin' down Wrong night, wrong time Wrong fuckin' part of town Ya see we was deep In the Hoover's hood Three niggas bleedin' That shit don't look good See over there red don't go Some places red's all they know But not our luck Tonight we was real fucked Borke down an alley And we instantly had to duck Fuckin' police on a gang sweep No time to deal with one time So we had to creep Broke thru a back yard Ran thru a vacant lot E, Hen and Don kept up To be some niggas shot Shit was gettin' craazy So I had to get busy Hen was bleedin' worse And Evil was gettin' dizzy Looked in a parking lot I needed a snatch bar Had to hot wire So I moved on an old car It was a bucket, but fuck it, it had to do Started it up And scooped my whole crew Two blocks later We saw fuckin' blue lights The pigs were behind us It was half past midnight When they pulled us over Shit got worse I waited till they got out And then I hit reverse Fucked 'em up, I seen one cop fall Threw it in gear, yo I'm outty yall Don't know how But somehow we got away Lost the jackers, the cops Dumped the GTA Made it back to the hood Fixed the crew up And even though Evil's car blew up We made it home and then I crashed out Thinkin' bout my all night death bout Then somethin' woke me up From my dark sleep The sound of fuckin' police When they're tryin' to creep Broke thru my door With no goddamn warning Looked at my watch It was six in the mornin'"
  The Notorious B.I.G.  ,Come On (feat. Sadat X) [2005 Remaster],"Nigga was motherfuckin HYPED UP Nigga just grabbed the nigga, snuffed the nigga and it was on from there The motherfucker there wasn't nuttin stoppin him (What what did the rest of his niggaz do?) Man the motherfuckers was just ready for anything Them niggaz was packin burners Them niggaz was ready to fight whatever we had to do holmes Niggaz was on the real flipout holmes It was just comin out like a motherfucker The nigga amped be like COME ON, COME ON MOTHERFUCKER!!  Come on motherfuckers, come on Come on motherfuckers, come on Come on motherfuckers, come on Come on motherfuckers, come on ""Man what you fuck doin over here?"" Come on motherfuckers, come on ""Are you awake now?"" Come on motherfuckers, come on ""Hell yah I'm awake man; now tell me what the fuck is goin on here"" Come on motherfuckers, come on ""Looks like the competition stopped by to pay us a little visit, and check us out"" Come on motherfuckers, come on  Let's go deep into the phrase, beautiful sunrays off the baldhead, everything is real Biggie me put on this joint so I'ma be the big wheel Watch it Slim, hey Dad, place yo' bet on seven Peace to one-oh-six, one-oh-eight, one-to-the-hundred-eleventh Hey Biggie, I understand you're from Brooklyn with 22's in your shoes, yo keep the shank ready  Uhhh well, why not blow up the spot with Sadat Release the BRAINSTORM, to make your motherfuckin BRAIN WARM A strange form, somethin kind of lyrical Biggie the bastard, Sadat's kind of spiritual Well ""In God We Trust"", guns I bust Got that disgustin, sewer style dumpin and that uhh do you knowwwwww, where you're goin to Do you like the things that I bring? Make an emcee wanna sing for a livin Take the beatdown we fuckin givin, c'mon motherfucker  Come on motherfuckers, come on Come on motherfuckers, come on Come on motherfuckers, come on Come on motherfuckers, come on ""Man what you fuck doin over here?"" Come on motherfuckers, come on ""Are you awake now?"" Come on motherfuckers, come on ""Hell yah I'm awake man; now tell me what the fuck is goin on here"" Come on motherfuckers, come on ""Looks like the competition stopped by to pay us a little visit, and check us out"" Come on motherfuckers, come on  What? Niggaz want drama, puttin work on my block when I told y'all last week, that shit was too hot Sellin pieces and treys, cuts my dimes Somebody gon' get paid, somebody block get sprayed Reaction is delayed as y'all run down the block Caught one in your chest, your breath come in spurts Hey yo Biggie tell these niggaz I'ma hit em where it hurts The big city it don't spare no bodies Call me papichulo, to all the spanish mamis I'm about ten blunts down, drank three or fo' stouts Seen five fat asses, passed this bitch with glasses Hey yo money that's yo' stock, yo Bigs pass the glock I'ma tell him it can happen, don't play me with that rap shit Life is real, so Biggie take the steel  Come on motherfuckers, come on Come on motherfuckers, come on Come on motherfuckers, come on Come on motherfuckers, come on ""Man what you fuck doin over here?"" Come on motherfuckers, come on ""Are you awake now?"" Come on motherfuckers, come on ""Hell yah I'm awake man; now tell me what the fuck is goin on here"" Come on motherfuckers, come on ""Looks like the competition stopped by to pay us a little visit, and check us out"" Come on motherfuckers, come on  Uhh I got seven Mac-11's, about eight, .38's Nine 9's, ten Mac-10's, the shits never end You can't touch my riches Even if you had MC Hammer and them 357 bitches Biggie Smalls, the millionaire, the mansion, the yacht The two weed spots, the two hot glocks HAH, that's how I got the weed spot I shot dread in the head, took the bread and the landspread Lil' Gotti got the shotty to your body So don't resist, or you might miss Christmas I tote guns, I make number runs I give emcees the runs drippin; when I throw my clip in the A.K., I slay from far away Everybody hit the D-E-C-K My slow flows remarkable Peace to Matteo Now we smoke weed like Tony Montana sniff the llello That's crazy blunts, mad L's My voice excels from the avenue to jailcells Oh my God I'm droppin shit like a pigeon I hope you're listenin, smackin babies at they christening So you better grab your pistol cause if you sit still, I'm gonna make your fuckin shit spill And I'm talkin bout buckets, why did I have to do it? Sadat said fuck it, you got a gun, nigga bust it Cause I got mo' shots to pop-ya Big Pop-pa, breakin you off somethin proper Signin off is the hardcore rap singer a.k.a. crack slinger, bring it anytime nigga  Come on motherfuckers, come on Come on motherfuckers, come on Come on motherfuckers, come on Come on motherfuckers, come on ""Man what you fuck doin over here?"" Come on motherfuckers, come on ""Are you awake now?"" Come on motherfuckers, come on ""Hell yah I'm awake man; now tell me what the fuck is goin on here"" Come on motherfuckers, come on ""Looks like the competition stopped by to pay us a little visit, and check us out"" Come on motherfuckers, come on"
  Drake  ,Headlines (Explicit Version),"I might be too strung out on compliments Overdosed on confidence Started not to give a fuck and stopped fearin' the consequence Drinkin' every night because we drink to my accomplishments Faded way too long, I'm floatin' in and out of consciousness And they sayin' I'm back, I'd agree with that I just take my time with all this shit, I still believe in that I had someone tell me I fell off, ooh, I needed that And they want to see me pick back up, well, where'd I leave it at I know I exaggerated things, now I got it like that Tuck my napkin in my shirt 'cause I'm just mobbin' like that You know good and well that you don't want a problem like that You gon' make someone around me catch a body like that No, don't do it, please don't do it 'Cause one of us goes in, and we all go through it And Drizzy got the money, so Drizzy gonna pay it Those my brothers, I ain't even gotta say it That's just something they know  Chorus They know, they know, they know They know, they know, they know They know, they know, they know Yeah, they know, yeah That the real is on the rise Fuck them other guys I even gave 'em a chance to decide Now it's something they know They know, they know, they know  Verse 2 I be yellin' out, Money over everything Money on my mind Then she wanna ask when it got so empty Tell her I apologize, happened over time She says they miss the old Drake, girl, don't tempt me If they don't get it, they'll be over you That new shit that you got is overdue You better do what you supposed to do I'm like, Why I gotta be all that But still I can't deny the fact that it's true Listening to you expressin' all them feelings Soap opera rappers, all these niggas sound like All My Children And that's who you thinkin' is about to come and make a killin' I guess it really is just me, myself and all my millions You know that they ain't even got it like that You gon' hype me up and make me catch a body like that 'Cause I live for this, it isn't just a hobby like that When they get my shit and play it I ain't even gotta say it, they know  Chorus They know, they know, they know They know, they know, they know They know, they know, they know Yeah, they know, yeah That the real is on the rise Fuck them other guys I even gave 'em a chance to decide Now it's something they know They know, they know, they know  Outro I be yelling out Money over everything Money on my mind Tell them I apologize, it happened over time They know They know, they know, they know They know, they know, they know They know, they know, they know Yeah…  Skit I heard once that they would rather hear about memories than enemies Rather hear what was or will be than what is Rather hear how you got it over, how much it cost you Rather hear about findin' yourself than how you lost you Rather you make this an open letter About family and struggle and it takin' forever About hearts that you've broken and ties that you've severed No doubt in my mind, that'll make them feel better"
  MC몽  ,비밀,저한테 비밀이 하나 있습니다 그 비밀을 왜 말하냐구요 그 비밀을 숨기면 숨길수록 전 나쁜놈이 됩니다 제가 미워했던 아버지가 계십니다 가족을 버리시고 떠나신 분이죠 많이 미워하고 원망했습니다 저는 이제 다 컸는데 지금 저의 아버지가 많이 아프십니다 근데 전 많은 사람들을 속였습니다 아버지가 돌아가셨다구요 아버지 죄송합니다 죄송합니다 중고등학교는 애비없는 자식으로 난 자꾸 삐딱선 사람들의 따가운 시선으로 나를 무시하고 필요없던 학교는 내겐 전쟁터 꿈과 미래 따위는 필요없던 노가다판으로 얽히고 설키는 사회생활의 어떤 누구도 날 못 가르쳐 어둠만이 날 가르켜 어둠만이 날 가르켜 가족이란 울타리에 벗어난 거친 양 한 마리 제발 누가 날 좀 잡아줘 날 감싸줘 날 좀 껴안아줘 날 좀 껴안아줘 늘 항상 그리웠어 아버지가 그의 품에 울고싶어 아버지가 보고싶다고 보고싶다고 그의 사랑에 목 말라 나 울고 또 울고 혼자 지쳐 무너지는 모습에 울고 또 울고 아버진 인생의 빛 끝없는 바다 아버진 내 삶의 벗 내 삶의 꿈 아버진 제일 멋진 제 아버지 용서하세요 누구도 알 수 없던 내 작은 비밀 그대를 잊고 살던 철 없던 아이 그대 맘 속에 잊고 숨겨둔 적 없어요 작은 사랑만을 원했던 그 꼬마가 저에요 가슴이 답답해 많이 보고 싶은데 말을 하지를 못해 너무 사랑하는데 내가 기대고 싶은 오직 유일한 사람 내가 원하는 사람 내 아버지 그대 뿐 THANK YOU Father 나의 태양 그대가 흘린 눈물 닦아 줄께요 그대가 느낀 아픔 제가 받을께요 함께 웃어요 오직 그댈 위해 살아요 그대 깊은 맘을 몰랐던 저를 용서하세요 저를 용서하세요 저를 용서하세요 이젠 함께 살아요 오래 오래 사세요  축 쳐진 그대의 작은 어깨 그대의 무거운 또 삶의 무게 그대의 아픔을 같이 털어 낼 수 있게 사랑은 깊게 우린 영원히 함께 축 쳐진 그대의 작은 어깨 그대의 무거운 또 삶의 무게 그대의 아픔을 같이 털어 낼 수 있게 사랑은 깊게 우린 영원히 함께 축 쳐진 그대의 작은 어깨 그대의 무거운 또 삶의 무게 그대의 아픔을 같이 털어 낼 수 있게 사랑은 깊게 우린 영원히 함께 축 쳐진 그대의 작은 어깨 그대의 무거운 또 삶의 무게 그대의 아픔을 같이 털어 낼 수 있게 사랑은 깊게 우린 영원히 함께 그대와 영원히 함께
  배치기  ,Giant,만나서 반갑습니다 우리는 배치기입니다 우리 style은 죽여줍니다 만나서 반갑습니다 다시 한번 말씀드립니다 우리는 배치기입니다 이제부터 시작합니다 모두 준비 됐습니까  어젯밤 꿈 속에 날개 단 천사가 자꾸만 날 비추네 따스한 등불 한손엔 배치기 씨디들이 듬뿍 시도레미 콧노래가 모니터에 눈이 멀은 인터넷 폐인 제 친구를 소개해요 인터넷 game 젊은 날에 뭔 짓이니 답답스럽게 배치기 music 은 맛깔스럽게 yeah 난 답답한 세상 속 숨이 막혀 있는 네게 산소지 넌 맨날 멜랑꼴리해 지금이야 깃발을 꼽고 Go 로켓처럼 곧게 뻗어나가라 let me go 우리는 배치기 세상을 up in here 흔들어 놓는다네 맘을 비우고 다 우릴 따라와 난 알아 광대가 춤추고 노래하는 여긴 나의 무대란 걸 난 알아 음악에 취한 난 노래 부르네 너를 부르네 yeah  극에 다른 귀차니즘 불치병 오늘 역시 잠 못자는 불침번 고되게 돌아가는 삶속엔 역시 쉴 틈 없이 들리는 배치기 music 오늘은 오빠보다 우릴 믿어 리빈다비다로카다 cheak it out Don't stop beat 반복되는 쳇바퀴 속에 제 갈 길을 뚫을 배치기 준비됐다 뭉탁 쿵짝 리듬과 합쳐라 모두 비트 안에서 으랏차차 네 착잡한 맘 속에 들이찬다 우릴 보고 hey yo 난 알아 광대가 춤추고 노래하는 여긴 나의 무대란 걸 난 알아 음악에 취한 난 노래 부르네 너를 부르네 yeah 만나서 반갑습니다 우리는 배치기입니다 우리 style 은 죽여줍니다 만나서 반갑습니다 다시 한번 말씀드립니다 우리는 배치기입니다 이제부터 시작합니다 모두 준비 됐습니까 Say ho 우릴 따라오라고 손을 위로 브라보 쿵짝 리듬에 잡고 원 투 원 투 make some noise Ah yeah 우릴 따라오라고 손을 위로 브라보 쿵짝 리듬에 잡고 원 투 원 투 make some noise 만나서 반갑습니다 우리는 배치기입니다 우리가 가 는 무댄 들썩들썩하니 손을 위로 양옆으로 번쩍번쩍들면 간다 간다 간다 배치기가 갑니다 만나서 반갑습니다 우리는 배치기입니다 우리가 가 는 무댄 들썩들썩하니 손을 위로 양옆으로 번쩍번쩍들면 간다 간다 간다 배치기가 갑니다
  iLoveMemphis  ,Hit The Quan (Original Ver.),Yo Ta Uh Yo Uh Aye I'm finna Aye I'm finna I'm finna show you how to Hit the Quan Hit the Quan Hit the Quan Hit the Quan I said get down low and swing your arm I said get down low and hit the quan I'm finna show you how to Hit the Quan Hit the Quan Hit the Quan Hit the Quan I said get down lod and swing your arm I said get down low and hit the quan I paper chase then vanish Hit the core note her make her boyfriend panic I heart memphis but I also love dancing I done took off on em I don't plan on landing I call shots just do it like nike No FaceTime but the people want to Skype me If I do time then who would really write me I stay on y'all mind but oh I think they like me Playing perry sneaks with ADs on her belt Please watch yourself cause I'm feeling myself Throw a flag on the play man somebody get the ref Go blah da da da dol man somebody get some help Pulled up on the block Hit the Quan Hit the Quan Hit the Quan Hit the Quan I said get down low and swing your arm I said get down low and hit the quan I'm finna show you how to Hit the Quan Hit the Quan Hit the Quan Hit the Quan I said get down low and swing your arm I said get down low and hit the quan Pull Pull Pull up on the block and do the dance like crazy This chick is hella hot but I know this chick crazy If I think she not then that makes me crazy We are both thots so we are both are crazy Flexing always on my agenda Your whole team retched Your CEO is master splinter Walking hit the quan and turn that gun into a member And now my whole team flexing I think we got a winner People want to damp it up but they can't get none from it I whip the jealous snap it up at least I have bum money People wanna walk around me tryna steal my lingo Just make sure when you talk about me you say he's doing his thing doe Ba Ba Yea Hit the Quan Hit the Quan Hit the Quan Hit the Quan I said get down low and swing your arm I said get down low and hit the quan I'm finna show you how to Hit the Quan Hit the Quan Hit the Quan Hit the Quan I said get down low and swing your arm I said get down low and hit the quan
  Slick Rick  ,"Why, Why, Why (Explicit Version)","Back in the day, we slow kiss And man, I did search for an interior motive Cuz all your look is sound hype I wanna see if your worthwhile, settlin down type God knows there's bigger So, abserve to see if you gon sweat the next nigga Oh help me make green light furriers You know in life you can't race around with no worthless So continue the sequel You weighed in the scale and we lived as free people Then disagree and erupted too I don't feel my standards are being lived up to So erection conquers, I ran out, went and had sex in Yonkers God knows that flakin, jerkin her and not the replace Great is lookin for  (Chorus) I thought you didnt love and didn't need (lay hey hey) I thought you said forever, to decease (lay hey hey) I swore you were dishonest, do you believe (lay hey hey) I'll search this world forever, are you real? (lay hey hey)  (Slick Rick) Low is my time of honor, friend material and not that type of barner So myself out of chump Would the problems with having worth that type of jump Commitment, rig, act cruddy, and regardless, move made and back studyin Still screamin, thrown and elegance Grown, don't play, growned intelligence Fix what bother, and another If speed's not made, once again, who gonna suffer? Stubborn fools came The mule came over here wit a girl from the old school name Though hit and all though back's about wit, memories And that's about it, Cuz  (Chorus) Cuz,I thought you didnt love and didn't need (lay hey hey) I thought you said forever, to decease (lay hey hey) I swore you were dishonest, do you believe (lay hey hey) I'll search this world forever, are you real? (lay hey hey)  (Slick Rick)"
  Snoop Dogg  ,Hennesey N Buddah (Feat. Kokane),D P G is down with us X to the Z is down with us D R E is down with us My nigga Kokane is down with us Eastside gang is down with us Niggas talkin shit I'm gettin ready to bust I'm number one With a bullet motherfuckers I got this Henn in my cup And this Buddah got me stuck I'm just trying to compose myself I don't know why I act this way I just wanna be left alone I'm just trying to enjoy myself enjoy myself Aww naw who is it It's motherfuckin' Snoop Dogg I live the fast life where ya keep ya cash tight In broad daylight walkin' wit ya flashlight Addin' up what ya brought in from last night She mad tight with mad bite is that right Bad lil bitches on my tizeam Nigga that's the American drizeam Pussy broke the President And pussy made a pimp rich I live like 'em both as I smoke on my dope On my boat thumbin' through c notes Now here's a toast to the coast Cuz we doin' it the most Playa playa high costs U no dos I'm bout to get ghost Stackin what ya mackin D O double G The shit ya doin' is so lovely The haters hate cuz they will never be There ain't no limit to this melody You niggas sippin on that jealousy I pour a tall glass of Hennesey Do you wanna have a sip with me Or would you rather try and trip with me Put ya cups on the table and your hands in the air And touch your brim to the side that's only if you a player And all the ladies in this motherfucker acting up Don't hurt nobody when you back it up Cuz we came here to have a good time Me and my niggas in the sunshine On 3 wheels with one 9 It's time to shine the world is mine I never ever dropped a dime Nigga might cop a dime Never hesitate to pop a 9 And always come up with the proper line Stick to the script bitch I'm hurtin shit Let me show you motherfuckers what I'm workin with Don't need no water to go with your order And you ain't got to smuggle the shit up over the border Affordable sportable unbelievable feasible and reasonable We leavin'em low Cuz me and my loc keep big leaves of smoke Gallons of Hennesey and 16 liters of coke He done drank and she done smoked The meters are broke we put the V to the note I brought the weed to smoke And Dr Dre he hooked the beat up indeed it was dope Stackin what ya mackin D O double G The shit ya doin' is so lovely The haters hate cuz they can never be There ain't no limit to this melody You niggas sippin on that jealousy I pour a tall glass of Hennesey Do you wanna have a sip with me Or would you rather try and trip with me Put ya cups on the table and your hands in the air And touch your brim to the side that's only if you a player And all the ladies in this motherfucker acting up Don't hurt nobody when you back it up Cuz we came here to have a good time Me and my niggas in the sunshine On 3 wheels with one 9 I got this Henn in my cup And this Buddah got me stuck I'm just trying to compose myself I don't know why I act this way I just wanna be left alone I'm just trying to enjoy myself enjoy myself Shaquille O'Neal is down with us Look half dead is down with us My nigga Mel Man is down with us And eastside Watts is down with us The whole crip car is down with us My niggas on the four yard I'm givin it up We number one With a bullet motherfuckers
  MODEL MOB  ,NEW NEW NEW,Welcome new world 새것만 좋아해 난 지금껏 여태껏 멍만 때리다가 오늘도 하루는 갔네 종일 치여 살았네 머린 차에 치인 듯 crash ash 여긴 ash everywhere 만남 이별은 지쳐 모두 주위를 돌거든 행성 백 점 중에 난 몇 점 나도 큰 어른인데 해야 하니 채점 huh 꼭꼭꼭 그래야만 하니 꼭꼭 huh 놀러 간 club club huh 괜히 사람들과 춤만 춰 hold up hold up now pour pour up now 다 모르는 사람들로 가득한 이 club 너를 발견하고선 내 반응 WTF 내 반응 who that girl 눈멀어버렸어 I’m blind boy 우리 같이 놀자 취한 채로 걷자 너 때문에 파랗게 물들어버렸잖아 밤이 your beauty 단둘이 얼레리꼴레리 yeah we do it now 너는 New new new New new new everything of you everything yeah every everything 너는 New new new New new new everything of you everything yeah every everything Ay ay ay ay 너와 내 거린 far away 넌 걸어 마치 broadway 우아하네 you walk away ooh ooh oh no no 점점 좁혀갈래 내가 번호를 물어볼 때 다른 새낀 못 와 너의 곁에 ooh CHANEL 440 네 입술의 색깔은 밝고도 짙어 ay ooh 너의 옷차림은 어떻게 입어도 쟤네보다 예뻐 ay ya 너를 태워야 해 ridin’ ya 우릴 태워야 해 burnin’ ya 밤을 뛰어야 해 runnin’ to you 더 뜨겁게 달구자 우린 갈수록 멍청해 조금만 마셔 천천히 달려가는 시간은 빠르네 벌써 늦었어 what our doin’ now we lovin’ lovin’ now 우리 둘이 막 우리 같이 놀자 취한 채로 걷자 너 때문에 파랗게 물들어버렸잖아 밤이 your beauty 단둘이 얼레리꼴레리 yeah we do it now 너는 New new new New new new everything of you everything yeah every everything 너는 New new new New new new everything of you everything yeah every everything Girl we’re makin’ different love make a lotta fun 널 만난 건 내게 있어 lotto 같은 걸 We’re spend the night yeah we’re gon spend the time we need to calm down or we’re goin’ up Girl your new new new everything of you you you 세상 그 무엇도 너와는 못 바꿔 I’m like 새로운 옷 새 신발도 새로운 model 누나들이 와도 It ain’t never change because of you 왜냐면 왜냐면 왜냐면 New new new New new new everything of you you you you 너는 New new new New new new everything of you everything yeah everything you
  MC 스나이퍼  ,붉은노을 (Feat. 김지수 & Egobomb),난 너를 사랑해 이 세상엔 너뿐이야 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 Oh Oh Oh Oh Oh Oh 모두 뛰어 Oh Oh Oh Oh Oh Oh 우리 모두 달려가자 저 붉은 노을로 Oh Oh Oh Oh Oh Oh 우리 모두 불태우자 저 붉은 노을로 고구려 힙합 All reggae music 자메이카의 태양 아래 나를 향한 질타와 가타부타 다 누가 옳든 난 상관 안 해 King of music Korea reggae를 다 즐길 수만 있다면 만만세 인터넷 Warrior 니들도 다 즐겨봐라 Oh Road have mercy 백일몽 쫓다보니 여기까지 왔다 팔도를 돌았던 난 방랑 최삿갓 허나 현실은 찼다 나의 무덤만 팠다 그녀도 날 떠나갔다 Oh no 그래도 난 철옹처럼 허기진 그 길을 간다 굶주린다 해도 나는 음악하고 싶은 사람 Soul과 Feel 진정성이 지금 내 음악의 3요소다 외로워도 좋아 Oh Oh 난 너를 사랑해 이 세상엔 너뿐이야 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 모두 뛰어 Oh Oh Oh Oh Oh Oh 우리 모두 달려가자 저 붉은 노을로 Oh Oh Oh Oh Oh Oh 우리 모두 불태우자 저 붉은 노을로 코리아 레게 스카 리듬 킹스턴의 밥말리와 나 So Sniper 우리의 믿음 쟤네들은 참 말이 많아 Say 랄랄라 랄라라 랄랄라 랄라라 Say 랄랄라 랄라라 랄랄라 랄라라 그래 알아 인생을 변하게 하는 건 별따기 내 인생은 쓰디 쓴 고배가 빈번하지 하늘에 수많은 내 눈물을 보내니 바닥에 붙어 다닌 껌딱지 같은 인생을 돌아보네 못다핀 내 맘 속에 난 속에 꽃 한송이 다 피우리 그댈 위한 백만송이 난 너를 사랑해 이 세상엔 너뿐이야 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 힙합의 이단 고집과 독단 난 언제나 외딴섬 언어의 집단 폭행과 구타 악플의 일관성 칭찬과 비난 대안 없는 비판 내 눈에는 일란성 대중의 그릇된 판단들은 제 무덤을 판다 의식의 미완성 라임이 부족한 스나이퍼니까 꼼짝마 넌 일단서 총칼로 무장한 탈레반보다 잔혹한 그들의 죄와 벌 진실이 담긴 나의 앨범 내 길을 갈테니 날 내버려둬 스튜디오 래퍼들이 설 수 없는 스테이지 이 무대가 내가 누울 나의 무덤 난 너를 사랑해 이 세상엔 너뿐이야 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 난 너를 사랑해 이 세상엔 너뿐이야 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 Oh Oh Oh Oh Oh Oh 우리 모두 달려가자 저 붉은 노을로 Oh Oh Oh Oh Oh Oh 우리 모두 불태우자 저 붉은 노을로
