artist,title,lyric
  에픽하이 (EPIK HIGH)  ,희생양 (Feat. Sweet Sorrow),주님 당신과 멀어지고 있어요 거짓 성직자가 내 귀를 찢고 있어요 울부짖는 사자가 미소 짓고 있어요 성서에 무관심의 곰팡이가 피고 있어요 믿고 있어요 무심코 믿고 있어요 당신의 이름에 바벨탑보다 높은 성을 짓고 있어요 죽이고 있어요 전쟁터를 밟은 붉은 군화들을 성수로 씻고 있어요 다 잊고 있어요 면세를 면죄로 지키고 있어요 정부에 십일조를 바치고 있어요 국기는 휘날리고 십자가는 휘고 있어요 악의 중력에 쓰러지고 있어요 죄 짓고 있어요 배고파 선악과를 씹고 있어요 벌거벗은 숲에 불을 붙이고 있어요 이렇게 울부짖고 있어요 전능하신 주님 대체 어디있어요 전능하시다는 그 말도 다 거짓말인건가요 울부짖는 자의 구원도 다 거짓말인건가요 왜 서게 만든거죠 무릎 꿇게 만들거라면 걷게 만들어도 땅에 묻어 가둘거라면 두 손은 죄를 통해 당신과의 대화를 여는 창이죠 다시 말해 단지 회개를 위해 찬 수갑인거죠 기도란 뭘까요 언제나 무답이어도 이렇게 오늘따라 당신이 미울 수가 없어 어떻게 마지막 잎새를 꺾어 전능하고 전능하셔 나를 모른 척 하는 당신의 숨결에 걸었어 이 모든 것 길 잃은 한 마리 양이기를 바랬어 마지막까지도 당신 이름 말했어 믿음이 열쇠인 거라고 구름 뒤에 숨어서 열 내지 뭐라고 말해도 오늘은 먹구름에 가려 숨이 끊어지기 전 파란 하늘마저 전능하시다는 그 말도 다 거짓말인건가요 울부짖는 자의 구원도 다 거짓말인건가요 on this religious warground The devils heirlooms use the holy blood to till The dusty tombs of Gods people cloudin the vision like nuclear mushrooms to see Who gets to put which book in our hotel rooms Is it the military or the Oedipus complex which kills the holy father for Industrial contracts Just facts in this hell that we livin in dear God help us we All your children 다 이미 늦은 거라고 말해도 내겐 소용 없어요 더 높은 뜻이 있다고 말해도 내겐 필요 없어요 전능하시다는 그 말도 다 거짓말인건가요 울부짖는 자의 구원도 다 거짓말인건가요 전능하시다는 그 말도 다 거짓말인건가요 울부짖는 자의 구원도 다 거짓말인건가요
  펀치넬로 (punchnello)  ,미안해서 미안해 (Feat. 권정열 of 10cm),서서히 꺼져가는 불씨 기억나지 않아 어린 시절 내 모습이 돌아갈 수 없다 한들 할 수 있는게 없지 난 그저 고갤 끄덕이며 보네 주변 눈치 나이만 늘었고 더 어려진 내 깊이 누군가에게 의지하긴 좀 늦은 나지만 가끔은 그리워 순수했던 내 모습이 엄마 금방 다녀올게 어느덧 나는 성인 가짜 기억들 속에서 헤집어낸 건 다름 아닌 상처투성이로 변해버린 나였어 시간은 내 목을 잡고 억지로 토해내게 했고 난 형들에게 말도 못 놓는 놈이 됐어 어쩌다가 그래 어쩌다가 이렇게 됐지 나 남들 탓은 하기 싫어 내 잘못이지 꿈에서조차 놓쳐버린 엄마 아빠의 손 욕먹이기 싫어서 평생을 숨기고 살았네 what you want yeah what you want 난 인생을 걸었고 변한 내 모습에 비관해 끝을 생각해 본적도 있었지만 나는 내게 지기 싫었어 보란 듯이 이겨내서 우뚝 서고 싶었어 그게 잘못인지 잘못이 아닌 건지 불안해본 적 없이 지낸 나의 스무 살엔 그저 중학생 때에 나의 모습들이 그리워 오늘도 착잡한 마음으로 노트 앞에 앉네 미안해 미안해서 미안해 미안해 미안해서 미안해 미안해 미안해서 미안해 미안해 미안해서 미안해 어쩔 수 없잖아 내가 그런 감정인 걸 그런 성격이고 그런 말 밖에 할 수 없는 걸 기억 안에 갇혀서 지내 시간이 얼마나 흘렀는지 조차도 모른 채로 껍데기만 긁어 전부 내 잘못이고 전부 나 때문이고 이런 생각이 들 수밖에 없게 되는 일상들 거꾸로 매달려 삶을 보는 느낌이야 우린 어쩔 수 없는 걸까 어지러워 난 취한 상태로 건 전화할 말을 생각만 하다 결국 입 밖으로 내지 못해 끊은 체 혼잣말 보나 마나 그것도 내가 미안해쯤이었겠지만 그래 상관없어 내가 뭘 더 바란단 말 조차도 웃기게 느껴져 이제는 차가운 바람 안에 나는 오늘도 내일도 그대로 꿈 안에 갇혀있겠지 색이 바랜 사진처럼 상처들은 나의 추억을 만들고 나는 그 추억들로 기적을 만들게 기다리게 해서 고맙고 미안해 미안해 미안해 미안해 미안해서 미안해 미안해 미안해서 미안해 미안해 미안해서 미안해 미안해 미안해서 미안해 걱정하지 말고 살자 그때 나처럼 걱정하지 말고 살자고 그때 우리처럼 아무것도 없어도 기뻤던 그때 우리처럼 그래 아프지만 말자 옛날의 우리처럼 내가 고생시켜서 미안해 연락 안 돼서 미안해 미안할게 너무 많아 그래서 더욱 미안해 더 자랑스런 내가 되려 해볼게 낯간지럽지만 고마워 영원히 미안해 미안해서 미안해 미안해 미안해서 미안해 미안해 미안해서 미안해 미안해 미안해서 미안해
  IGNITO (이그니토)  ,Ignight,지금 이 시간은 불의 의식을 앞둔 점화의 밤 오랜 세월의 비바람을 거친 절망의 땅 그앞에 우뚝 서서 오래 전 읊었던 노랫가락에 취해 목소리를 높인다 갖은 핍박과 많은 지탄속에 거짓말처럼 되살아난 어둠속의 열기가 이제 섬짓한 울림과 가혹한 심판으로 머지않은 시간 온천지를 덮친다 얻은것과 남은것 덧없이 원하는 것 모든건 변함으로써 현재를 떠나는 법 어느덧 하늘에 머물러 있던 달빛도 사그러들고 긴 암흑만이 날 비춰 내 몸을 감싸던 온기 마저 아련한 끝없이 날 재촉하는 유난히 낯선 밤 보이지 않던 음지에서 전설을 이뤄내 왔던 자 이 격동의 중심의 선봉에 나선다 어둠속의 열기가 머지않은 시간 온천지를 덮친다 전설을 이뤄내 왔던 자 이 격동의 중심의 선봉에 나선다 지금 이 시간은 불의 의식을 앞둔 점화의 밤 모든 거짓을 찢고 태워버릴 처단의 날 만을 기다리며 지금까지 이자리서 휘날리던 깃발의 꼭대기 머리를 잡고서 있어 언젠가 맞이하게될 재판에서 넌 또 어떤 대답을 선택할 텐가 바로 이 때가 여태까지 저지른 모든 죄값을 치뤄낼 때다 이건 네가 잉태한 댓가 공포와 불안에 모두 숨죽인 밤에 일어선 자네 고개를 들고 진실을 말해 이제껏 하염없이 빛바랜채 얽혀있던 실타래를 풀어낼 차례 아직까지도 누구도 점령치 못한 이 사막에 한차례의 평정으로 몰아치길 바라네 순간의 혁명은 이 대지를 내 발아래 예정된 전설 이제 곧 폭발하게 과연 넌 어떤 대답을 선택할텐가 이건 전부 내가 잉태한 댓가 순간의 혁명은 이 대지를 내 발아래 예정됐었던 전설 이제 폭발하게 참아왔었던 어둠속의 열기가 이제 머지 않은 시간 온천지를 덮친다 보이지 않던 음지에서 전설을 이뤄내 왔던 자 이 격동의 중심에 선봉에 나선다 점화의 밤 오랜 시간 비바람속에 나직한 예언을 읊조린 절망의 땅 점화의 밤 모든 거짓과 무지를 짓밟아버릴 깃발로 지금 다가올 처단의 날 점화의 밤 오랜 시간 비바람속에 나직한 예언을 읊조린 절망의 땅 점화의 밤 모든 거짓과 무지를 짓밟아버릴 깃발로 지금 다가올 처단의 날
  랍티미스트  ,Ma Day,oh yeah 잘됐어 내가 한 달콤한 말 다 잊어 I don't love you 우린 결국 남이었군 Now it's ma day 이렇게 혼자인게 나는 편할줄 몰랐어 진작에 할것을 그래 참 잘됐어 이젠 나 숨좀쉴게 잘봐 이미 끊어놨어 뉴욕행 티켓 남자 인생은 서른부터 시작이래 고마워 니가 내게 이별을 고한뒤에 이젠 어디든 가도돼 나이트던 클럽이던 그래 이런게 진짜 사람 사는거지 뭐 너 만날때보다 난 행복해 훨씬 더 다시는 정차안해 너라는 터미널 거짓이 아냐 이건 니가 그립다 말 못해 친구들이 날 볼땐 요새 참 좋아보인대 너란 여자란 족쇄 풀고 날아가볼래 나 장담컨데 아주 잘 살아줄게 정말 오래 살고 볼 일이야 청담사거리 새로운 그녀를 모시러 가는길이야 너야 말로 있을때 잘해 it's ma day ma new girl 오늘 먹고싶은거 말해 oh yeah 잘됐어 내가 한 달콤한 말 다 잊어 I don't love you 우린 결국 남이었군 Now it's ma day 이렇게 혼자인게 나는 편할줄 몰랐어 진작에 할것을 똑똑히 새겨둘게 마지막 니말 혹독히 배웠어 이젠 남이지만 누가 더 사랑하냐마냐 질척댔던 시간들이 아까워 죽겠어 이쯤하자 그만 자석 같은 끌림이라 착각했던 스티커 같은 사이 떼고나니 내 잔고가 올라가는 소리 아주 상쾌해 오랜만에 느낌적인 느낌 느껴보게돼 니가 우스워 했던 내 피규어들 어제 싹다 새로 주문 했지 너 없는 빈자리 느낄새도 없이 방벽을 가득 채워놔 니가 잘했던 그거 보다 아주 좋아 보호 필름안에 껴든 먼지마냥 은근히 신경 건드리는 너의 잔소리도 이제는 필요없어 난 자유로 난 혼자위로 oh yeah 잘됐어 내가 한 달콤한 말 다 잊어 I don't love you 우린 결국 남이었군 Now it's ma day 이렇게 혼자인게 나는 편할줄 몰랐어 진작에 할것을
  Lil Wayne  ,On My Own,"[Lil Wayne] Eagle, eagle carter man In a 96 regal contravan On my way to the east to the laundromat Gotta wash that money and get on my ass Gotta flip them bricks it be gone so fast I got to do something I done blown my last Holla holla at ya boy I be on the ave In that g pricko is what I am known to have Shit tend to be slow I put on a mask And make it Halloween and take all your bags I say hallie hallie hallie why don't you go on and stab And Make these motherfuckers understand Look coach you pitchin' at me under hand But I am a designated hitter I adjust so fast Ya men designing women I am a one woman's man I'm the cash money prince blow the trumpet man They say they want the drugs to stop But I am a major step back when my album drop I got that wet crack flow out ya mami's pot I got that I got that jet black four at ya mami's spot I am trying to get that dough I demand it now You panic now, you better pan it down For the neighbors be over here tearing it down This is Weezy F. baby I am crowned the prince  [Chorus: x2] This is my town, my home This is my crown, my throne, This is me on my own, let's get it on  [Lil Wayne] And the hand gun is so included Don't get it confused I want no confusion And keep ya hoe I don't want your contagious I make my hoes stop and let the dough keep moving A bitch over some money is a hungry nuisance Its money over bitches that I'm keep on provin' Its weezy f. I got ya momma cruisin' Outta all the hot boyz she say I am the coolest I brought my bag of oranges, its time to juice it This game is a bitch and I'm try to seduce I floss awful lot and haters tryin' to reduce it Put the laser on the 45 iron, stupid One shot to remind who is the fly lil nigga that's behind the trigger I am all chronic combined with liquor You will never see me like momma tigger An eighty's baby a fightin' nigga, I got it on my mind like a psychic nigga I am something you call pepper like a viking snake See me over the viking stove I am lighting bricks Or in the middle of the shoot out, I'm tighting clips Pop another one shoot back while lighting spliffs (I do this) You catching my drift representing with my section on my belly and shit I am the prince  [Chorus: x2]  [Lil Wayne] So roll the carpet out, cause you fuckin' with a nigga from the royal south See you are either in or you are out And if you out stay in 'cause them warriors are out Because those vultures, cops, and those lawyers are out So I just open up the gate and let my holliers out No nigga I never call your house I am probably some where taking Toya out Not answer my phone and ignoring your spouse She leavin' messages about me enjoying her mouth Hey, I am ready to knock a boy in the mouth Give me the name, naw better yet point him out Me and the streets got a joint account I am from the streets that you need to be warned about New Orleans, wodie put the that in your mouth And if we feed you with a lot of iron it will flatten you out A few roaches but never had no rats in this house Never telling one another leave tht in the house Always been a small hustler moving my packing out If I ever run into some trouble send my savages out These niggas talking sweet I will get them cavities out I got graveyard flowers man I am passing them out Hey bitch nigga get ya ass on the ground and bow down to ya majesty now I am the prince  [Chorus: x2]"
  치타 (CHEETAH)  ,Hurt Me,난 니가 가졌던 것 중에 최고 길들여지지 않지 Boy 마치 기다렸단 듯 고민 없이 날 집어 가졌었지만 But 지금에 와선 영원하자는 말은 일회용품 보다 가치 없었던 거야 말하고 있어 너의 낯선 눈빛이 우리의 약속은 모두 물거품이 된 거야 우리 헤어짐에 이유는 Just do not love 이미 지난 유통기한 It isn't love 완벽한 결말 우리는 남이야 여자의 맘은 갈대 라는 말 이제 알 거 같아 그래서 말인데 부탁이야 거짓말처럼 내 앞에 나타나는 짓 혹시라도 그런 짓은 마 넌 사랑을 지껄였지만 날 사랑한적 없지 너 같은 부류 난 꺼렸지만 밀쳐낸 적 없지 왜 이제서야 만났을까라는 물음도 더 소중하기 위해서라는 답도 그래 답이 아니었나 봐 또 잠깐 눈 멀었나 봐 난 항상 새로움에 목이 말라 좀 궁금했던 거 그건 너도 마찬가지 아니겠어 그런 애들은 너 아니고도 널렸어 아름다웠던 너와의 시간은 그만큼 불안했어 매일 내 사랑은 왜 이런지 궁금해 그게 불만 이였어 너 아닌 누굴 만나도 Uninteresting 똑같아 똑같아 Dry-as-dust yeah
  하운드투스 (HOUND TOOTH)  ,시간이 필요해 (With 강범수),Oh So Sweety Lady 지금 넌 Sweaty Body 곤란해 지금 참 이리도 Sassy 해 왜 문뒤에 둘이 위험해 우리 맞닿는 입술이 Oh shit 이리도 Sexy 해 왜 어떻게 이리도 빠른데 왜 내 맘에 네가 녹아드는게 밀어내고 싶지 않은데 왜 이미 꽉 차 있는 내 맘이 Damn Girl 난 좀 더 시간을 빌릴게 Oh 널 담아가기엔 공간이 없네 복잡하네 Like Dishes In Buffet 미안해 But 넌 Beautiful Girl 다음번에 놀래 아 아직은 시간이 필요해 진짜 시간이 필요할까 솔직히 너말고 그녈보면 피곤함과 따분함 느껴져 근데도 정이라는 끈은 나를 꽉 묶어서 스치는 인연으로 만들 수 없어 떨려 난 추위를 잘 타나봐 그래서 니가 필요해 내가 헤퍼보이겠지만 이게 남자야 아 근데 백퍼 꼬이겠지 봐 지금 또 내 폰 소리냈지 Uh 그녀에게도 예의가 아닌걸 그냥 거리를 둘게 아니다 그냥 이제 뭔지 모르겠어 혼내 날 그렇다고 어장관리는 아냐 오해마 내 얘긴 깨진 독은 아닌데 많이 새긴 하는 것 같아 이런 제길 난 이제 기댈 곳은 어디 금은방을 가볼까 아니 은은 됐고 지금 금이 필요해서 그래 Girl Girl 난 좀 더 시간을 빌릴게 Oh 널 담아가기엔 공간이 없네 복잡하네 Like Dishes In Buffet 미안해 But 넌 Beautiful Girl 다음번에 놀래 아 아직은 시간이 필요해 Girl 난 좀 더 시간을 빌릴게 Oh 널 담아가기엔 공간이 없네 복잡하네 Like Dishes In Buffet 미안해 But 넌 Beautiful Girl 다음번에 놀래 아 아직은 시간이 필요해
  YDG  ,아버지,그는 나의 아버지 사랑하는 아버지 날 창조하신 아버지 거룩하신 아버지 아버지 아버지 아버지가 나의 아버지 하늘 아버지 나를 사랑하시는 아버지 Let me praise my God Let me praise my God Let me praise my God Let me praise my God 아버지 아버지 아버지가 나의 아버지 하늘 아버지 오늘도 날 이끄시는 아버지 난 곤두박질치던 내 인생의 끝을 봤어 30년이란 시간 동안 모르고 살아서 절망이란 절벽 끝에 서서 깨달았던 그분이야 말로 내 인생 참된 구원자란 걸 난 사악하고 독했지 야비하고 또 못됐지 모든 이에게 삿대질 그리고 어둠 가운데 속했지 음란과 시기 질투 거짓말 같은 일은 눈 감고도 했지 그러던 나에게로 갑자기 찾아온 아버지의 피맺힌 아버지 앞에서 비로소 내 모든 죄들을 깨닫고 회개한 거야 하늘의 아버지 사랑이 지난 내 과거를 말끔히 씻으신 거야 이제는 남은 내 인생 아버지께로 맡기며 살아갈래 탄탄대로가 아니더래도 두려움 따위는 없지 내 삶에 그는 나의 아버지 사랑하는 아버지 날 창조하신 아버지 거룩하신 아버지 아버지 아버지 아버지가 나의 아버지 하늘 아버지 나를 사랑하시는 아버지 Let me praise my God Let me praise my God Let me praise my God Let me praise my God 아버지 아버지 아버지가 나의 아버지 하늘 아버지 오늘도 날 이끄시는 아버지 Let me praise my God Let me praise my God Let me praise my God Let me praise my God 아버지 아버지 아버지가 나의 아버지 하늘 아버지 오늘도 날 이끄시는 아버지
  AZ  ,Superstar,"HookYou know we came so far Young superstar (money in the bank) We want more, you know we want more We want more, you know we want more We want more, you know we want more We want more, you know we want more  AZIt's no stoppin' him, he's in the books like Pac and em From early, homey had hip-hop in him The era of the unlaced kicks, he was rockin' em Way before the sheepskin flicks, chicks been jockin' him Right down the block from Wop and em Niggas either dead or the feds is knockin em, he's still here Comparisons in these years is real rare It's embarrassing, the bars he spit, he still care Never let a bitch in his ear, it ain't worth it When alone, you gotta look in the mirror, what's the purpose? From the gutter, bad motherfucker From under that hustler's umbrella, none other Than he who speaks would need it Once said, then his dead homey won't repeat it, well bred Black with the solar facts, so exact I was told they want the old god back, I'm here  HookYou know we came so far Young superstar (money in the bank) We want more, you know we want more We want more, you know we want more We want more, you know we want more We want more, you know we want more  AZA-Zah Malik Allah Repertoire like W.E.B. Du Bois, who yall? Fraus like I came from afar See bullet wounds, blood leak through the tar, baby pa I'm the homey Obi Wan Kanobe, no Soke Supposedly I'm potent with poetry, the almighty Most likely in the midst of the sheisty I know the D.A. got dreams to indict me, do the math I came, I saw, I smashed Seen niggas get millions, get murdered and bagged All I ask is those that respect the code Respect my mode, I'm a HBO episode Filmed in the streets of New York, it's real talk My whole life is sealed in the cork, it's rap's fault Coupes, cribs, chauffers and yachts, gimme props 'Til I'm dead and my physical rots, I'm still hot  HookYou know we came so far Young superstar (money in the bank) We want more, you know we want more We want more, you know we want more We want more, you know we want more We want more, you know we want more  OutroLook, the rain is gone, the game Just like Ming and Sean, Dave and Kareem We the American dream, with 215 Vacheron Constantin The $300,000 Dan Nice and Alain Silberstein The Princess catalog from Vinny Carl's regime That's the most prestigious catalog in the world, man That's $800,000,000 in diamonds, man, all precious cut The $40,000,000 Gulf Stream The Enzo Ferrari, the F-1 McLaren The Pagani Zanda made my Hiroshime The mansion in Rome and island Any complainin's all in the dream I'm like Bo Bill with a twirl of king I'm like the count of Beijing with a mix of Ming I'm like, Lebron James holdin' down his team I'm like, Elijah Muhammad on top of his Din A wonder and a light you ain't never seen Y'all in trouble niggas, it's a new regime We on the screen, every magazine Call me at home in Athens, Rome, nigga's officially on Nigga I'm in that zone, we in full rotation and syndication Malik man, you still got a crush on Ananda? Me and AZ in the Pagani Zanda We in Germany on the auto-don And I'm the Don and he the Don The girls wrapped in our arms, seen accentuous charm Hate if you want but don't front! It's the billion dollar boys with the billion dollar toys With the billion dollar bitches With the maintenance on livin' about the minute a month"
  라비(RAVI)  ,Lean on me,서러웠지 이리 와 내 품에 기대 버거웠지 언제나 있던 일인데 오늘따라 왠지 더 네 눈물이 뜨거워 보여 자 내게 기대 oh baby lean on me 네 기분이 가는 대로 맘대로 행동해도 돼 오늘의 네 빡침을 내게 고백해도 되고 욕해도 돼 창피하더라도 내 품 안에서 울어도 돼 비밀은 지킬게 아니 나도 잊어버릴게 그래 그래 그년이 나빴네 그래 그 새끼가 잘못했네 다 맞아 네 말 화가 많이 날 만 했어 원래 세상엔 멋쟁이보다 병신이 많대 하지만 걱정 마 여기 널 위한 내가 있어 서러웠지 이리 와 내 품에 기대 버거웠지 언제나 있던 일인데 오늘따라 왠지 더 네 눈물이 뜨거워 보여 자 내게 기대 Oh baby lean on me Oh lean on me Baby lean on me 널 위해 준비된 가슴 Lean on me Oh lean on me Baby lean on me 널 위해 양팔을 더 크게 벌릴게 줄곧 있는 일이지만 오늘따라 왠지 더 땀이 나고 울컥하며 서럽고 더러워서 싸그리 다 때려치고 싶었지 다 내려놓고 싶었지 네 맘 알아 이리 와 봐 내 품에서 내 귀에다가 네가 하고픈 말들을 다 담아봐 더 꽉 안아봐 누구보다 단단한 내 품의 유통기한은 영원이야 내 염원이야 나로 인해 미소 짓는 시간 그거면 충분해 난 자 내게 기대 서러웠지 이리 와 내 품에 기대 버거웠지 언제나 있던 일인데 오늘따라 왠지 더 네 눈물이 뜨거워 보여 자 내게 기대 Oh baby lean on me Oh lean on me Baby lean on me 널 위해 준비된 가슴 Lean on me Oh lean on me Baby lean on me 널 위해 양팔을 더 크게 벌릴게 자 이제 일 얘기는 그만하고 내 얘기를 들어봐 내가 준비한 에피소드와 농담 그리고 애교도 많아 attention 네가 원하면 야해질 수도 있어 attention 네가 웃을 수 있다면 다 할 수 있어 서러웠지 이리 와 내 품에 기대 버거웠지 언제나 있던 일인데 오늘따라 왠지 더 네 눈물이 뜨거워 보여 자 내게 기대 Oh baby lean on me Oh lean on me Baby lean on me 널 위해 준비된 가슴 Lean on me Oh lean on me Baby lean on me 널 위해 양팔을 더 크게 벌릴게
  Ludacris  ,Rest Of My Life (Feat. Usher & David Guetta),If you live for somethin' You're not alone my friend So fill up your cup and lift your lighter A toast to life They say what don't kill me can make me stronger So two drinks a night should help me live longer I blow some smoke to give my lungs a test Because why tiptoe through life to arrive safely at death I'm on a journey yeah I'm on a roll Sometimes I gotta close my eyes just to open my soul And tonight is the night I gotta feeling I'm about to act a fool So if you go fix some drinks me and Usher 'bout to break some rules That's somewhere to go but the world is moving slow I was born for the fast life I go for broke a lesson I can't afford But for what it's worth I'm ready to pay For the rest of my life For the rest of my life Na na hey oh Na na hey oh Na na hey oh Na na hey for the rest of my life If I got one life to live I'mma party 'til I'm dead What the hell is a life worth living if it's not on the edge Trying to keep my balance I'm twisted so just in case I fall Written on my tombstone should say Women Weed and Alcohol That's somewhere to go but the world is moving slow I was born for the fast life I go for broke a lesson I can't afford But for what it's worth I'm ready to pay For the rest of my life For the rest of my life Na na hey oh Na na hey oh Na na hey oh Na na hey for the rest of my life If you live for somethin' You're not alone my friend So fill up your cup and lift your lighter A toast to life I'm stuck in this moment freeze the hands of time Cause I feel inner peace when I'm out of my mind And you can call me crazy but I like to roll the dice So I'm willing to bet that I'mma be crazy for the rest of my life For the rest of my life For the rest of my life
  듀스  ,그 때,창 밖으로 보이는 지금 하얀 저녁 모두 기쁜 얼굴을 하고 바쁜 발걸음들 어느새 뽀얗게 돼버린 창을 열고 눈을 감고 다시 그 때를 생각하고 있어 우리들은 너무나도 어렸어 하얀 눈처럼 우린 순수했어 나의 사랑 오늘도 그 때처럼 눈이 와 너도 이 눈을 맞고 있을까 지금 우리 둘이 정말 행복했었던 크리스마스 영원히 난 잊을 수 없을 꺼야 지금 너는 곁에 없지만 나는 슬퍼하지 않아 내겐 추억이 있으니까 너와 나의 작은 얘길 뿐이지만 나에겐 가장 소중한 기억으로 남았어 우리들이 정말 행복했었던 크리스마스 영원히 난 잊을 수 없을 꺼야 지금 너 곁에 없지만 나는 슬퍼하지 않아 내겐 추억이 있으니까 우리들이 정말 행복했었던 크리스마스 영원히 난 잊을 수 없을 꺼야 지금 너 곁에 없지만 나는 슬퍼하지 않아 내겐 추억이 있으니까 내겐 추억이 있으니까
  타이미  ,Water (inst.),물이 흐르듯 흘러가려 하지 남들 위로 올라갈 때 내려가지 그저 흐르는 대로 그저 머무는 대로 물이 흐르듯 흘러가려 하지 남들 위로 올라갈 때 내려가지 그저 흐르는 대로 그저 머무는 대로 여긴 어둡고 습해 나를 묶어 둘게 필요해서 이런 이름을 짓고 적이란 애들을 찢고 살아왔지 문득 뒤로 돌아봤지 내 지난 시간들은 복수에 눈이 멀었어 어떤 것들이 남았지 내 한숨처럼 곧 사라지네 하루 아침에 바뀐 나를 나도 잘 모르겠단 말야 영원할 것 같이 날 가뒀던 맘의 창문을 깼단 말야 이제야 말할 수 있어 난 돌아가고 싶어 오래전 그 때로 음악 하나 사랑했던 나의 꽤 순수했던 때로 돈 되는 것도 좋지 성공하는 것도 좋지만 내가 왜 사는 건지 난 지금 답이 필요할 뿐 이제 높은 위치는 꿈 안에서 그 흔적없이 사라졌어 악몽처럼 날 괴롭히던 것들을 버리고 푹 자다 깼어 난 살아야겠어 남들과는 다른 길을 걷더라도 갈래 누가 행복이 거기 있냐고 물으면 넌 대체 뭐라고 할래 다 내려놓고 가볍게 나를 맡긴 채로 사는 게 생각보단 어려워서 밑바닥에 고인 채 고민해 물이 흐르듯 흘러가려 하지 남들 위로 올라갈 때 내려가지 그저 흐르는 대로 그저 머무는 대로 물이 흐르듯 흘러가려 하지 남들 위로 올라갈 때 내려가지 그저 흐르는 대로 그저 머무는 대로 다시 돌아가면 어둠이겠지 아마 내가 빛이 되기 전까지 더 높이 올라가면 날 가두겠지 알아 내가 믿지 못하기 때문이라고 날 괴물이라고 치고 뿔이라도 심어 존재를 고민해 뿌리가 보이면 파 내 삶은 어차피 다 꿈이라고 더는 무리라고 온통 눈물이라고 what 어디로 가는지 나도 모르겠어 왜 고민은 계속하고 매 순간을 버리고 사냐고 겁쟁아 아니 껍데기야 저건 내 욕심이 만든 꼭대기라고 right 난 오를 일 없어 저 산 무너뜨리고 엎드린 채 내 발에 입 맞춰 like water flows 모두 이곳에 내려놓고 작은 연못에 내려가 살래 조용히 흐르다 보면 닿을지 모르지 바다에 남을지 모르지 바닥에 외롭게 고여 있더라도 미련은 없다고 이제는 맡겨보려고 해 ay like water flows 물이 흐르듯 물이 흐르듯 그저 흐르는 대로 흐르는 대로 그저 머무는 대로 머무는 대로 물이 흐르듯 물이 흐르듯 그저 흐르는 대로 흐르는 대로 그저 머무는 대로 머무는 대로
  릴러말즈 (Leellamarz)  ,Never Know (Feat. pH-1),never ever know never ever know 혼자 있는 기분이 들 때는 이 노래를 들어 너가 어딜 가던 i want it 너의 모든 것 이젠 알아들어 세상을 저주해 너 한 명만 이 세상 속 제일 행복하도록 이 모든 걸 모르겠지 내가 어디에 앉아 혼자 운지 you never know never ever know never ever know never know never ever know never know never ever know never know never ever know never know never ever know never ever know never know never ever know 지금 누구랑 있어 right now 이 시간에 단둘이서 만나 그 사진은 누가 찍어줬어 바빠 보이는데 말 걸어서 미안 담에 봐 I just wanna know 도대체 너가 뭘 하고 돌아다니고 있는지 i just wanna know Yaya 어 내가 도대체 뭘 사람마다 다른거지 이건 아냐 내 잘못 Yaya 그 미소는 이제 더는 날 위한 게 아냐 슬퍼 My lady 아프거나 내가 필요하면 불러 우린 바쁜 도시 속 사람들 속에서 춤춰 몰랐던 얘긴데 너가 그렇게 남자랑 어울려 혼자 있는 기분이 들 때는 이 노래를 들어 너가 어딜 가던 i want it 너의 모든 것 이젠 알아들어 세상을 저주해 너 한 명만 이 세상 속 제일 행복하도록 이 모든 걸 모르겠지 내가 어디에 앉아 혼자 운지 you never know never ever know never ever know never know never ever know never know never ever know never know never ever know never know never ever know never ever know never know never ever know never know i don't even know where you been around no i never ever know always the last one to find out girl i never ever ever thought this would be the last chapter of our story liquor ain't my thang but i'm bout to go and pour it i can never hate you but you already know it like ugh that's the worst part had a lot of break ups but it's hurting like the first time you just real smart i ain't got no time for no drama this ain't worldstar snap snap oou get busy for the lenses seen you ride around in your brand new lexus everything's a business you were always independent and i'm still dead inside like the end of 6 senses you will never know you will never know nah you will never know you will never know nah maybe it's better this way maybe it's better this way maybe it's better this way
