artist,title,lyric
  이스트코너 (East Corner)  ,연애의 정령,너 그 여자 좋아한다며 볼이 빨갛고 코가 오똑한 그녀 벚꽃이 어울리는 핑크 빛 얼굴 어깰 스치는 단발 귀여워 니가 사랑한 그녀는 솔직히 인기도 많아 니가 꼬시긴 힘들어 그래서 내가 왔어 불쌍한 너를 위해 하늘이 내려준 연애의 정령 Let's go 우선 쇼핑센터에 가서 너에게 어울리는 바질 사자 그 다음엔 머리 그 다음엔 피지 좀 짤 코팩도 좀 사고 아이스티도 마셔 사랑을 고백할 튤립도 사자 핑크 빛 얼굴에 코가 오똑한 그녀는 화사한 눈웃음 바람에 휘날리면서 심장을 저격해 아주 멋져 너는 덜덜덜 떨리겠지만 지금야 멋지게 입은 넌 생각보다 괜찮아 내 말을 믿고 우선 들이 대보자 봄바람 타고 온 연애의 정령 우리가 옆에 있으니까 핑크 빛 얼굴에 코가 오똑한 그녀는 화사한 눈웃음 바람에 휘날리면서 심장을 폭격해 아주 멋져 너는 덜덜덜 떨리겠지만 그녀를 찾아가서 존예에 어울리는 말을 걸자 온 힘을 다해 사랑을 말해 핑크 빛 얼굴에 코가 오똑한 그녀는 화사한 눈웃음 바람에 휘날리면서 심장을 저격해 아주 멋져 고백을 전하는 넌 핑크 빛 얼굴에 코가 오똑한 그녀가 너를 사랑할지 우린 의문 되지만 심장을 폭행해 아주 멋져 너는 덜덜덜 떨리겠지만 지금야
  그_냥  ,혼잣말,어김없이 밤은 찾아오고 난 오늘 하루 뭘했지 어제와 다를 것 없는 내게 문득 물어보네 이제는 익숙한 외로움이 왜 오늘따라 낯선지 가끔은 누군가가 어깨를 빌려줬으면 해 안개 낀 새벽의 거리 저 달빛 아래 검은 고양이 여느때와 다를 게 없는 오늘 밤이 왜 이리도 길기만 할까 안개 낀 새벽의 거리 저 달빛 아래 검은 고양이 여느때와 다를 게 없는 오늘 밤이 왜 이리도 길기만 할까 내 손 안에 있는 작은 세상 속엔 왜 모두들 행복해보일까 지금 이 시간에 이렇게 깨어있는 나만 혼자 힘든걸까 어김없이 밤은 찾아오고 난 오늘 하루 뭘했지 어제와 다를 것 없는 내게 문득 물어보네
  JY Lee  ,기타 솔로를 지켜줘,이건 내가 어릴 때의 얘기야 인터넷이 느릴 때의 얘기지 우린 매일 같이 듣곤 했었어 일절 후에 나온 기타 솔로를 오 너도 들어봤니 그때 그 형들의 기타 솔로를 오 넌 아직 기억하니 우리 같이 듣던 기타 솔로를 나는 그때 그렇게 생각했어 내 몸 안엔 어떤 세포가 있다고 그 세포를 깨어나게 하려면 죽이는 기타 솔로를 들려줘요 기타 솔로의 날들은 지났어 그 형들은 무얼 하고 있을까 그 시간은 멀리 사라졌지만 아직 믿을 수 있는 게 남았어 나는 그때 그렇게 생각했어 내 몸 안엔 어떤 세포가 있다고 그 세포를 깨어나게 하려면 죽이는 기타 솔로를 들려줘요
  조이엄  ,그 어떤 사랑도 꿈꾸지 말아요,그 어떤 사랑도 꿈꾸지 말아요 그 어떤 사랑도 꿈꾸지 말아요 그 어떤 사람도 찾지 말아요 그 어떤 사람도 헤매지 말아요 이 밤이 지나면 이 밤이 지나면 그 어떤 사랑도 꿈꾸지 말아요  그 누구에게도 기대지 말아요 그 누구에게도 기대지 말아요 그 어떤 마음도 뺏기지 말아요 그 어떤 마음도 들키지 말아요 다칠까봐요 아플까봐요 다칠까봐요 깎일까봐요 그 어떤 사랑도 그 어떤 마음도 그 어떤 사람도 그 어떤 마음도 그 어떤 사람도 찾지 말아요 그 어떤 사랑도 꿈꾸지 말아요
  바람을 가르고  ,바람과 같아,알고 있어 너로부터 끝나버렸어 내 노래라는 건 빗물 같아 눈물 같아 자고나면 넌 어느새 곧 죽을 존재처럼 내게 바람과 같아서 내게로 불어와 어느새 내게 돌아와 돌아와 모든 걸 가져가고 하지만 이제 먼지만 남아서 조각난 기억으로 너란 사람을 그려 알고 있어 나로부터 시작 되었어 그리움이란 건 그리움이란 건 구름 같아 한숨 같아 자고나면 넌 어느새 곧 죽을 존재처럼 내게 바람과 같아서 내게로 불어와 어느새 내게 돌아와 돌아와 모든 걸 가져가고 하지만 이제 먼지만 남아서 조각난 기억으로 너란 사람을 그려  바람과 같아서 내게로 불어와 불어와 어느새 내게 돌아와 돌아와 모든 걸 가져가고 하지만 이제 먼지만 남아서 조각난 기억으로 너란 사람을 그려 바람과 같아서 내게로 불어와 돌아와 돌아와 모든 걸 가져가고 하지만 이제 먼지만 남아서 조각난 기억으로 너란 사람을 그려
  네스티요나  ,My September,넌 날 사랑하지 않아 그러나 넌 아직도 나를 떠나지 않네 니가 내게 선물한 까만 열매를 삼켜버린 그 날 부터 영원히 회색이 되어버린 나의 앙상한 날들 난 널 사랑하지 않아 그러나 난 영원히 너를 떠날 수 없네 내가 달게 삼켰던 까만 열매를 꺼내버린 그 날 부터 영원히 회색이 되어버린 나의 앙상한 날들 난 마음껏 울지도 못했어 그래서 난 계속 살아 남은 너의 삶이 더욱 더 불행해 지내도록  넌 날 사랑하지 않아 그러나 넌 아직도 나를 떠나지 않네 니가 내게 선물한 까만 열매를 삼켜버린 그 해 부터 영원히 회색이 되어 돌아오는 앙상한 가을 난 널 사랑하지 않아 그러나 난 영원히 너를 떠날 수 없네 내가 달게 삼켰던 까만 열매를 꺼내버린 그 해 부터 영원히 회색이 되어 돌아오는 앙상한 가을 난 소리내 울수도 없었어 그래서 난 계속 살아 남은 너의 삶이 더욱 더 위험해 지내도록  칼을 쥐고 있던 그 손은 니 손이 아니라 바로 내손 이였어
  신설희  ,원 (Circle),눈을 감으면 그제서야 보이는 것들 끝을 알 수 없는 사막을 걷는 사람들 우린 이렇게 큰 원을 그리며 시간을 넘어 세상의 끝을 볼 수 있다면 할 수 있는 게 아무것도 없어 난 그저 숨 쉬네 우린 이렇게 또 하룰 견디며 어제와 다른 오늘도 오늘과 또 달라질 내일도 나는 괜찮을 거야 네가 내 곁에 있으니 난 계속 숨 쉬고 있으니
  한다희 (UNNI)  ,어쩌면 좋아,포근한 햇살과 살랑살랑 부는 바람과 내 옆에는 니가 있어 모든게 완벽해 우리가 만난지 콩닥콩닥 벌써 백일야 달달한 우리 시간들 이대로 멈췄으면 해 어쩌면 좋아 하루하루 더 자꾸자꾸 니가 좋아지는 걸 어쩌면 좋아 매일매일을 너만 보고 너의 옆에 있을게 오늘은 뭐할까 너랑 있음 모든게 좋아 아무것 안 해도 그냥 너라서 다 좋아 널 첨보게 된날 그날부터 나는 너였어 니 맘도 나와 같아서 세상이 다 내꺼 같았어 어쩌면 좋아 하루하루 더 자꾸자꾸 니가 좋아지는 걸 어쩌면 좋아 매일매일을 너만 보고 너의 옆에 있을게 어쩌면 좋아 하루하루 더 자꾸자꾸 니가 좋아지는 걸 어쩌면 좋아 매일매일을 너만보고 너의 옆에 있을게
  5who  ,자꾸만 (Acoustic Ver.),이젠 내 사랑이 아닌데 한 사람이 떠나려고 해요 내겐 너무 소중한 사람 이대로 보낼 수 없는 데 이별은 서둘러 오네요 사랑은 늘 식지않아요 알면서도 아픔을 주죠 아파도 아픈건 모르고 자꾸만 그대를 힘들게 했네요 그래서 난 그댈 보낼 수 없죠 그래서 난 아직 떠날 수 없죠 바보처럼 그대 앞에서 울지 않아요 우리 이별을 인정할 수 없어요 이젠 내 사랑이 아닌데 내 것일 수 없는데 자꾸만 자꾸만 습관처럼 너를 원해 사랑할 수 없는데 돌아올 수 없는데 자꾸만 자꾸만 너의 곁을 떠나지 못해 눈물도 참 바보 같아요 알면서도 멈출 수 없죠 아무리 참아보려 해도 어느새 두 눈에 그대가 흐르죠 그래서 난 그댈 보낼 수 없죠 그래서 난 아직 떠날 수 없죠 바보처럼 그대 앞에서 울지 않아요 우리 이별을 인정할 수 없어요 이젠 내 사랑이 아닌데 내 것일 수 없는데 자꾸만 자꾸만 습관처럼 너를 원해 사랑할 수 없는데 돌아올 수 없는데 자꾸만 자꾸만 너의 곁에서 한 걸음 더 다가가려 해도 자꾸 내게서 더 멀어지는 너 모두 내 잘못이야 모두 나 때문이야 돌아봐 돌아봐 다시 내게 돌아와 줄래 사랑할 수 없는데 돌아올 수 없는데 자꾸만 자꾸만 너의 곁을 떠나지 못해
  윤기타  ,내가 사랑한 순간들,그저 걷기만 할 뿐인데도 숨이 턱끝까지 차오르고 그냥 눈을 감고 있었을 뿐인데도 잠에 든 것처럼 기억나지 않아 오늘의 너와 오늘의 나는 이렇게 흘러가 버리고 내 안에서 빛나던 너는 이제 희미하게 사라져가네 내 눈엔 별도 없고 내 안의 별도 진 밤 내 눈엔 별도 없고 내 안의 별도 진 밤 오늘의 너와 오늘의 나는 이렇게 흘러가 버리고 내 안에서 빛나던 너는 이제 희미하게 사라져가네 내 눈엔 별도 없고 내 안의 별도 진 밤 내 눈엔 별도 없고 내 안의 별도 진 밤 내 눈엔 별도 없고 내 안의 별도 진 밤 내 눈엔 별도 없고 내 안의 별도 진 밤
  은초  ,별 하나 없네 (Vocal 정새롬),해가 저무는 하늘을 보다가 내 마음에 해가 내릴 때 물이 번지듯 드리운 어둠에 왠지 어깨가 움츠러들어 새카만 세상엔 온기가 없어서 사람들은 저마다 불빛을 켜고 밤을 예쁘게 반짝 반짝 반짝 환하게 비추어주지만 내 마음에 별 하나 없네 새벽공기처럼 쓸쓸해 맘 가눌 곳 없어 바삐 움직이는 사람들 틈에서 휘청대지 않으려 발걸음을 옮기네 지난 하루를 되돌아보다가 참아왔던 눈물이 흐를 때 겪지 않으면 모르고 지나갈 없었다면 더 좋았을 일들 새하얀 세상엔 얼룩이 잘져서 부지런히 깨끗이 닦아줘야 해 상처된 말들 토닥 토닥 토닥 밤새워 다독여보지만 내 마음에 별 하나 없네 새벽공기처럼 쓸쓸해 맘 가눌 곳 없어 바삐 움직이는 사람들 틈에서 휘청대지 않으려 발걸음을 옮기네 힘든 오늘도 내일이면 어제가 되고 먼 훗날 조금은 그리울지 몰라 웃게 될지 몰라 힘든 오늘은 안녕 다 지나갈 거야 내 마음에 별 하나 없는 새벽공기처럼 쓸쓸한 시간이 지나면 바삐 움직이는 사람들 틈에서 바로 설 수 있도록 발걸음을 옮기네
  필베이  ,연애한번해요,"Verse 1)  설레이는 이 마음 눈이부신 그대 Angel angel  매일 아침 그대를 만나는 강남역 6번출구로    Verse 2)  상냥하게 웃지 말아요  주책스런 내 맘 두근두근 설레이죠  주문번호 부르는 달콤한 입술로 날 불러줘요    Bridge 1)  아침인사는 에스프레소  점심시간엔 카페라떼  속이 쓰려오는 Evening coffee  그대 몰래 넣는 Sweet sweet sugar    Chorus 1)  오늘밤에는 커피대신 그대 맘을 줄래요  메이플 시럽보다 달짝지근한 오~  데이트 한번 해요 얼굴 빨개졌죠 나 이런 기분 첨이죠    Bridge 2)  쿠폰 한장은 눈도장 찍기  두장, 세장은 그대 향한 내 마음  눈치없는 그댄 리필 리필  애가 타는 내 맘 아이스커피    Chorus 2)  오늘밤에는 커피대신 퇴근 함께 할래요  지하철 노선보다 스펙타클한 오~  데이트 한번 해요 얼굴 빨개졌죠 나 이런 기분 첨이죠    Chorus 3)  오늘 하루도 힘들었죠  내게 기대볼래요  커피 향기보다 달콤 쌉쌀한 오~  연애 한번 해요 얼굴 빨개졌죠 나 이런 기분 첨이죠  왜 이제 왔나요 사실 기다렸어요  원하신다면 별도 따다 줄께요"
  몽지 (MongG)  ,기억,온몸에 힘이 빠져서 일어날 수가 없는데 저 높은 곳을 향해서 달아나버린 너 못해준 것만 떠올라 눈물이 멈추지가 않아 기억을 쫓아가봐도 이젠 끝인데 잘 가 아까운 내 사람아 부디 안녕 안녕 Hey 네 안에서 널 무겁게 한 Hey 힘든 짐은 다 내려놓고 Fly 그 누구보다 더 자유롭게 안부를 먼저 묻는 게 어려운 것도 아닌데 표현하지 못한 맘이 후회돼 미안해 Hey 네 안에서 널 무겁게 한 Hey 힘든 짐은 다 내려놓고 Fly 그 누구보다 더 자유롭게 아련한 그리움에 너의 이름을 불러보며 회상해봐도 Hey 못해준 것만 떠올라서 Cry 눈물이 멈추지 않아 Say 아까운 내 사람아 부디 안녕 Hey 네 안에서 널 무겁게 한 Hey 힘든 짐은 다 내려놓고 Fly 그 누구보다 더 자유롭게 환한 그 세상에서 마음 편히 날 수 있기를
  와이즈애플  ,취향 참 독특하다,why do u wanna love me 너는 정말 이상해 나 어디가 좋다고 한결같이 잘해주는거야 심술궂은 말투 이기적인 행동에 내가 싫어질 만도 할텐데 취향 참 독특하다 돈도 없고 꿈만 많은데 누가 봐도 니가 아까워 why do u wanna love me 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 I love you love you love you 너는 정말 이상해 나 어디가 좋다고 한결같이 웃어주는거야 가끔 니가 귀찮아 혼자인 내가 좋은데 상처를 주고 너를 울려도 나만 좋다는 너 정말 취향 참 독특해 너 정말 why do u wanna love me 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 I love you love you love you 취향 참 독특하다 돈도 없고 꿈만 많은데 누가 봐도 니가 아까워 why do u wanna love me 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 I love you love you love you 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 why do u wanna love me
  브로콜리너마저  ,졸업,그런 날이 있어 그런 밤이 있어 말하지 않아도 말하지 않아도 조금은 이해할 수 있을 것 같다고 넌 말이 없었지만 그런 말이 있어 그런 마음이 있어 말하진 않았지 위로가 되기를 이런 말은 왠지 너를 그냥 지나쳐 버릴 것 같아서 정작 힘겨운 날엔 우린 전혀 상관없는 얘기만을 하지 정말 하고 싶었던 말도 난 할 수 없지만 사랑한다는 말로도 위로가 되지 않는 깊은 어둠에 빠져있어 사랑한다는 말로도 위로가 되지 않는 정작 힘겨운 날엔 우린 전혀 상관없는 얘기만을 하지 정말 하고 싶었던 말도 난 할 수 없지만 사랑한다는 말로도 위로가 되지 않는 깊은 어둠에 빠져있어 사랑한다는 말로도 위로가 되지 않는 사랑한다는 말로도 위로가 되지 않는
  아시안체어샷 (Asian Chairshot)  ,산 새 그리고 나,저 산은 말이 없네 저 산은 말이 없네 등을 지고 우뚝 서서 한 손에 가려보니 한 움큼에 쥐어질 듯 한 얼굴로 내려다보네 나 너 하나 못 넘으랴 저 산에 한 마디 하고 저벅저벅 오르다 보니 새파랗던 산마루가 어둑하니 차오른다 오던 길을 되돌아 보니 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다
  미드나잇 램프  ,좋아하는 너에게 (Vocal 양민호),끊기지 않던 메세지에 자연스레 전화를 걸고 뭐하냐며 어색함도 잠시 이런저런 얘기를 나누고 어쩔 줄 몰랐던 내 마음은 너에게 설레였어 너와 하루 중 못 다했던 말들로 오늘 어땠었다며 농담 섞인 대화가 좋았어 그게 말이야 요즘 나 네 목소릴 들으면 계속 웃게 돼 너무나 즐거웠어 너의 말투를 따라하고 좋아하는 걸 잘 알게 됐지 어떤 얘기든 무슨 일이든 네가 말했던 것들은 기억하고 있다 너를 보고 싶을 때 생각하고는 했어 설레였어 너와 하루 중 못 다했던 말들로 오늘 어땠었다며 농담 섞인 대화가 좋았어 그게 말이야 요즘 나 네 목소릴 들으면 계속 웃게 돼 너무나 즐거웠어 널 좋아해 매일 나 혼자하는 말 지금 전화 받는 너에게 당장이라도 말하고 싶은데 천천히 네가 이런 내 모습을 알게 되더라도 놀라지 않도록 다가갈게 내 마음을 얘기할게
  폰부스  ,"1,2,3,4,5,6,7",까만 벨벳구두 빨간 머리칼 오늘밤 나와  아무리 멋진 말을 건내봐도 바람 빠지는 느낌들 뿐 지하에 갇혀있는 음악소리 미스테리한 그 빛 속으로 살금살금 더 다가가 축축하게 잠겨오는 입술 조급해진 내 호흡이 너의 허리에서 부서진다 까만 벨벳구두 빨간 머리칼 오늘밤 나와 1234567 파란조명아래 거친 숨소리 시간을 샌다 1234567  달콤한 달빛 앞에 달려들어 네가 빛나는 그 곳으로 11시 59분 53초 이제 곧 달도 닫힐 거야 살금살금 더 다가와 재잘재잘 그만 들춰보고 말랑말랑 날 만져봐 입고리가 살짝 올라간다 까만 벨벳구두 빨간 머리칼 오늘밤 나와 1234567 파란조명아래 거친 숨소리 시간을 샌다 1234567  살금살금 더 다가가 축축하게 젖어오는 입술 흔들리는 무대 위로 엉켜버린 혀가 녹아든다 까만 벨벳구두 빨간 머리칼 오늘밤 나와 1234567 파란조명아래 거친 숨소리 시간을 샌다 1234567 라라 라라 라라 라라 1234567 라라 라라 라라 라라  1234567
  데이브레이크 (DAYBREAK)  ,우린 제법 잘 어울려요 (Prod. by 박근태),저기 그대가 보이네요 오늘도 같은 시간이죠 언제나 조금 젖은 머리로 날 스쳐가죠 살짝 미소 지은 건가요 혹시 날 알아챈 건가요 아침을 닮은 그대 향기가 나를 사로잡죠 난 궁금한 게 많죠 그대 이름 그대의 목소리 온종일 상상해요 그대 곁에 날 정말 서두르진 않을 거예요 한 걸음 한 걸음씩 그대가 나를 느끼게 사랑을 시작할까요 내일 아침 어쩌면 말할지도 모르죠 우리 한 번 만나볼래요 물기 어린 나무 사이로 햇살이 부서지는 거리 투명한 그대 얼굴이 왠지 너무 좋아 보여 기분 좋은 일이 있나요 가벼워 보이는 발걸음 살며시 부는 바람을 타고 나는 다가가죠 참 망설였었지만 오늘은 꼭 얘기할래요 눈이 참 예쁘다고 좋아한다고 조금 서투르고 어색하지만 천천히 알아가요 그렇게 시작해봐요 거 봐요 웃을 거면서 내 마음을 알면서 잘 해낼 수 있겠죠 우린 제법 잘 어울려요 정말 서두르진 않을 거예요 한 걸음 한 걸음씩 그대가 나를 느끼게 사랑을 시작할까요 그대 곁엔 언제나 내가 있어줄게요 변치 않을 거예요 우린 제법 잘 어울려요
  노브레인  ,나의 락큰롤 (Serious Summer Ver.),나의 락큰롤로 세상을 바꿀순 없지  나의 락큰롤로 행복해지진 않겠지 나도 알아 강자도 약자도 없는 세상이 오지않아도 상처받은 사람들의 가슴이 열리지 않아도 나 두 손 꼭 잡고 기도하며 노래할게 상처투성이에 지친 세상 위해 나 기타 들고서 이곳에 서 있을게 방황하고 있는 우리의 세대 위해 나 기타 들고서  나의 락큰롤로 평화는 오지 않겠지  나의 락큰롤로 눈물이 멈추진 않지 나도 알아 무서운 총칼 대신 꽃을 손에 쥐지 않아도 의미없는 국경선이 무너지지 않아도 나 두 손 꼭 잡고 기도하며 노래할게 상처투성이에 지친 세상 위해 나 기타 들고서 이 곳에 서 있을게 방황하고 있는 우리의 세대 위해 나 기타 들고서  아직도 희망은 우리의 가슴에 거칠게 숨 쉬는데  나 두 손 꼭잡고 기도하며 노래할게 상처투성이에 지친 세상 위해 나 기타 들고서 이 곳에 서 있을게 방황하고 있는 우리의 세대 위해 나 두 손 꼭 잡고 기도하며 노래할게 상처투성이에 지친 세상 위해 나 기타 들고서 이 곳에 서 있을게 방황하고 있는 우리의 세대 위해 나 두 손 꼭 잡고 기도하며 노래할게 상처투성이에 지친 세상 위해 나 기타 들고서 이 곳에 서 있을게 방황하고 있는 우리의 세대 위해 방황하고 있는 우리의 세대 위해 나 기타 들고서
  토마스쿡 (thomascook)  ,꿈,꿈은 늘 멀고 난 언제나 너를 찾아 헤메지 잠이들면 그제서야 가벼워진 내 발걸음 한참을 울다 난 두려워져 꿈인지 아닌지 어디쯤에 있는건지 다시 깨어나면 내 손끝엔 따뜻한 너의 온기만 남아 한참을 울다 난 알게 됐어 난 이미 꿈에서 깨어나 있었다는 걸 네가 날 떠나던 그 순간에 난 아직도 멤돌고만 있네
  페퍼톤스 (Peppertones)  ,"Ready, Get Set, Go!","붉은 레인을 질주하는 sprinter 거대한 익룡의 저 그림자 처럼 뜨거운 지면을 소리없이 스치는 텅빈 시야와 i am a new black star 출발을 알리는 경쾌한 총성 정적을 삼키고 열광하는 함성 떨리는 호흡은 이 전부를 집어삼킬 강렬한 욕망 i am the fastest gun 돌이킬수없는 승부 이름조차 잊어버린 이순간, 지옥으로 돌진하는 전차 붉게 충혈된 의지는 오직 하나뿐인 진실 순간 거짓말처럼 시간은 멈추고 펼쳐지는 저 지평선 ready and get set go! indigo skies up high! 오랫동안 기다려온 이 순간 ready and get set go! this is the time we go! 지금 여기서 숨이 멎어도 후회따윈 없어 불타는 태양 i'm a new black star  오래전의 약속들과 눈앞에 펼쳐진 것들 마침내 우리는 여기까지 왔어 깊은 오후 눈을 감고 바람의 속도를 느껴 순간 거짓말처럼 시간은 멈추고 펼쳐지는 저 지평선 ready and get set go! indigo skies up high! 내 전부를 터뜨리는 이 순간 ready and get set go! this is the time we go! 지금 여기서 숨이 멎어도 후회 따윈 없어 불타는 태양 i am a new black star  ready and get set go! indigo skies up high! 오랫동안 기다려온 이 순간 ready and get set go! this is the time we go! 내게 주어진 단 한번의 기회는 지금! ready and get set go! 내 전부를 터뜨리는 이 순간 ready and get set go! 지금 여기서 숨이 멎어도 후회 따윈 없어 불타는 태양 i am a new black star"
  노브레인  ,넌 내게 반했어 (20th Anniv Ver.),넌 내게 반했어 화려한 조명 속에 빛나고 있는 넌 내게 반했어 웃지 말고 대답해봐 넌 내게 반했어 뜨거운 토요일 밤의 열기 속에 넌 내게 반했어 솔직하게 말을 해봐 도도한 눈빛으로 제압하려 해도 난 그런 속임수에 속지 않아 예예 넌 내게 반했어 애매한 그 눈빛은 뭘 말하는 거니 넌 내게 반했어 춤을 춰줘 Come On Come On 내 눈과 너의 눈이 마주쳤던 순간 튀었던 정열의 불꽃들 Oh Stand By Me Stand By Me Stand By Me 원한다면 밤하늘의 별도 따줄 텐데 Oh Stand By Me Stand By Me Stand By Me 내 볼에다 입 맞춰줘 오우예 Oh Stand By Me Stand By Me Stand By Me 원한다면 밤하늘의 별도 따줄 텐데 Oh Stand By Me Stand By Me Stand By Me 내 볼에다 입 맞춰줘 오우예 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어 넌 내게 반했어
  자이언트베어  ,그래도 괜찮아,머리곁을 스친 찬바람이 좋아서 달려온 해변 별들이 쏟아지네 불안이 모두 잠든 밤을 틈타 도착한 이곳 있잖아 베이비 우리들은 이제 언제든 괜찮아 움켜쥔 두손 떨리는 눈빛 우리들은 서로를 감싸안고 어딘지 모를 미래를 향해 달리다가 멈춰선 그날에 머리위로 반짝이는 이정표는 우릴 집으로 데려가 숨막히는 이 도시를 벗어날 용기는 따로 내지 않아도 베이비 우리들은 이제 언제든 괜찮아 우리들은 이제 다시 볼 순 없지만 그래도 괜찮아 그래도 괜찮아 언제든 괜찮아 어디든 괜찮아 그래도 괜찮아 그래도 괜찮아 그래도 괜찮아
  강철  ,28,먼지 냄새나는 망원동의 반지하 아침 어제 쓰다 남은 가사처럼 먹거릴 찾지 점심에는 택배 배달 쓰레빠에 배 나온 아저씨보다 패기 넘치게 상자를 쌌지 사실 내 삶은 녹록지 않아 근데 용돈 받아서 신발사는 래퍼들 과는 좀 달라 저작권 10만 원 땡겼으니 술 따러 따러봐 전 재산을 술에 땡처리 bomb 빨간색 람보르기니 no 히트곡 부자 연예인 no 내 드림카는 마티즈야 내 노래가 내 삶이야 돈 얘기 명예 얘기 결국엔 사람 사는 얘기 야 야 야 야 we gonna party tonight 술을 좀 마셨어 많이는 아니고 한 병 그리고 또 한 병 취한 건 아냐 더 먹을 수 있는데 나 아직 완전 멀쩡하단 말이야 영장 말고 무서울 것 없는 나는 25 앨범에서 술 냄새가 나는 이유가 그거여 일주일에 한번 여자친구 보러 가방에다 설렘 담고 넘어가지 강변 내 최고의 안식처 그녀는 내게 말해 남의 눈치 보지 말고 소신 있게 나를 살래 그날 밤 고주망태 돼서 새벽 2시에 전화하지 어 나랑 결혼할래 황금색 아르망디 no 탑모델 그녀 제이니 no 사연 있는 소주야 내 곁엔 여자 친구야 술 얘기 사랑 얘기 결국엔 사람 사는 얘기 야 야 야 야 we gonna party tonight 강철이형 술을 좀 마셨어 많이는 아니고 한 병 그리고 또 한 병 취한 건 아냐 더 먹을 수 있는데 내가 어디까지 얘기했더라 술이 나를 마시고 내가 술이 되어 개가 되었고 부모님도 못 알아보는 개가 되어 짖어댔네 오늘 밤이 지나고 나면 후회라는 걸 할지도 몰라 하지만 내일 밤도 취해 언제까지 어깨 춤을 추게 할 거야
  피터팬 컴플렉스  ,혼자있는 연습,혼자 있는게 나 혼자 있는게  함께 있는 것보다 어려워  세상에서 가장 아름다운 것들에 혼자 둘러싸일 때 가장 비참해 또 너무나 슬퍼 너만 좋다면 너만 괜찮다면 나를 찾아와줘 부탁해  너와 함께 웃고 너와 함께 울고 함께 꿈꾸고 싶어 항상 너와 함께  세상에서 가장 아름다운 것들에 혼자 둘러싸일 때 가장 비참해 너와 함께 웃고 너와 함께 울고 함께 꿈꾸고 싶어 항상 너와
  짙은  ,향 (Original Song 캐스커),망설이던 난 바보다 바보다 아직 너를 너를 담아둔 채 혼자 걷는 난 느리다 느리다 느린 걸음 그 어디로 가려 했는지 말을 하려 했지만 떼어지지 않던입술을 안아보려 했지만 내밀 수가 없던 두 손을 알아주길 지독히도 어리석은 나였음을 하지만 옷자락에 스쳐간 지워지지 않을향기에 무너져 내린 마음 무너져 내린 이 내 한숨을 다시 한 번 다시 한 번 너에게 잊어가는 건 더디다 더디다 아직 내겐 내겐 내겐 말을 하려 했지만 떼어지지 않던 입술을 안아보려 했지만 내밀 수가 없던 두 손을 알아주길 지독히도 어리석은 나였음을 하지만 옷자락에 스쳐간 지워지지 않을 향기에 무너져 내린 마음 무너져 내린 이 내 한숨을 다시 한 번 다시 한 번 너에게
  히피멜로니 (Hipimellony)  ,너만 그런 건 아냐,그렇게 다 지나갈 거예요 그랬던 말들도 기뻤던 순간도 음 다시 올 것 같지 않았던 시간 속 너의 편지도 그렇게 다 지나갈 거예요 그랬던 말들도 슬펐던 순간도 음 다시 올 것 같지 않았던 시간 속 마지막 까페 모두가 똑같은 말들에 똑같은 모습 똑같은 시작을 모두가 비슷한 말들에 비슷한 모습 비슷한 이별을 모두가 색다른 말들에 색다른 모습 색다른 시작을 모두가 남다른 말들에 남다른 모습 남다른 이별을 그렇게 다 지나갈 거예요 그랬던 말들도 기쁘고 또 슬펐던 순간 다 지나갈 거예요 다시 올 수 없을 것 같던 시간 속 우리 추억도 그렇게 다아 그렇게 다 그렇게 다아아아 모두가 똑같은 말들에 똑같은 모습 똑같은 시작을 모두가 비슷한 말들에 비슷한 모습 비슷한 이별을 모두가 색다른 말들에 색다른 모습 색다른 시작을 모두가 남다른 말들에 남다른 모습 남다른 이별을 그렇게 다
