artist,title,lyric
  EXO  ,백색소음 (White Noise),Lonely nights 밀려오는 널 막을 수 없는 새벽 이 파도소리에 난 떠내려가는 중인 걸 oh no 내 기억은 돌아가 언젠가 너와 있던 곳에 not far away no 시간이 갈수록 그리워 네 예쁜 음성도 그 얕은 숨소리까지 babe I hear you I feel you 볼 수가 없어도 널 들을 수 있어 눈을 감고서 이 세상 모든 소리 중에 너를 찾아내면 돼 너의 작은 웃음소리로 난 네가 잘 지낸다는 그것만 확인하면 돼 Somebody somebody Somebody someone loves you baby Somebody oh oh oh Somebody 너는 비가 되어 내려와 Don't you worry babe 조금 더 세차게 내려줄래 복잡한 내 마음이 다 씻겨지도록 귀 기울여 들어봐 어딘가 멀지 않은 곳에 not far away no 누군가 그대로 서있어 같은 자리에 널 생각하면서 오직 babe Oh I hear you I feel you 볼 수가 없어도 널 들을 수 있어 눈을 감고서 이 세상 모든 소리 중에 너를 찾아내면 돼 너의 작은 웃음소리면 안심할 수 있을 것 같아 Right here yo 혼자서 물어보는 너의 안부 흔적마저 다 떠난 후 날 스쳐간 소음들 속에 혹시나 지나 칠지 모를 희미한 숨 호흡까지 이 바람은 왠지 널 지나쳐 왔을 지도 몰라 순간 멈칫 모든 게 꿈같아 여전히 새하얀 안개 속에서 난 길을 잃은 somebody Somebody loves you 부디 이건 알아줘 yeah 잡을 수가 없어도 잠시 Just hold on tight 내 곁에 없어도 넌 내 안에 있어 눈을 감고서 수많은 날들 중에 하룰 다시 꺼내보면 돼 행복하길 바라고 있어 어디에 있든지 볼 수가 없어도 널 들을 수 있어 눈을 감고서 이 세상 모든 소리 중에 너를 찾아내면 돼 너의 작은 웃음소리로 I miss you babe 난 네가 잘 지낸다는 그 것만 확인하면 돼
  TWICE (트와이스)  ,DING DONG,D D D Dance on the floor D D D Dance on the floor D D D Dance on the floor 내 옆자리에 올 때부터 난 어느 정도 예상했어 네가 내 남자친구가 될 거라고 조금은 웃기지만 미녀와 야수처럼 우린 Dance 어색 어색한 분위기 속에 Woo 내 왼손을 잡은 네 오른손이 조금 떨려오는 걸 이 느낌이 좋아 귓가에 들린 소리 방금 그 소리 혹시 이건 Baby 들리니 이 종소리 Ding Ding Ding Dong Dong Dong 사랑이 Starting now Starting now 보이니 저 불꽃이 Pop Pop Pop Pung Pung Pung 벌써 난 Fall in love Fall in love 어떡해 Yeah 수많은 저 사람들이 배경처럼 다 흐려져 우리 둘만 비춰주는 저 Spotlight D D D Dance on the floor D D D Dance on the floor D D D Dance on the floor Baby now 살짝 불편한 이 구두도 신경 쓰이지가 않아 I don't care 점점 가까워지는 네 숨결에 난 어쩔 줄 몰라 해 바 바 바보처럼 오 멈춰버린 시간 날 바라보는 눈빛 깊은 네 눈빛 빠질 것만 같아 들리니 이 종소리 Ding Ding Ding Dong Dong Dong 사랑이 Starting now Starting now 보이니 저 불꽃이 Pop Pop Pop Pung Pung Pung 벌써 난 Fall in love Fall in love 어떡해 Yeah 수많은 저 사람들이 배경처럼 다 흐려져 우리 둘만 비춰주는 저 Spotlight 오늘 밤은 저 달도 더 밝아 보여 모든 게 다 완벽해 Tonight Tonight Tonight Tonight Tonight Tonight 기분 좋아 분위기 좋아 어떻게 이것보다 더 더 좋아 기분 좋아 분위기 좋아 어떻게 지금보다 더 더 좋아 들리니 이 종소리 Ding Ding Ding Dong Dong Dong 사랑이 Starting now Starting now 보이니 저 불꽃이 Pop Pop Pop Pung Pung Pung 벌써 난 Fall in love Fall in love 어떡해 Yeah 시끄럽던 음악 소리 거짓말처럼 확 줄여져 우리 둘만 남겨져 여기 Tonight 들리니 이 종소리 Yeah Yeah Yeah Yeah 보이니 저 불꽃이 Yeah Yeah Yeah Yeah 들리니 이 종소리 Yeah Yeah Yeah Yeah 보이니 저 불꽃이 Yeah Yeah Yeah Yeah
  신화  ,HERE I COME,설명할 수 없는 감정이 내 주위를 맴돌고 있어 아무것도 잡히지 않아 I think about you 넌 24/7 everyday 여전히 날 괴롭혀 all night 출구조차 보이질 않아 When I think about you 나릇한 너의 눈빛이 닫혀있던 내 맘에 긴장을 풀어놔 Here I come come baby baby here I go 두려움을 벗어봐 ‘sache on the floor For you I got the time I wanna make you mine 네 맘에 번져가게 해 So here I come Baby 너란 미로 속에 갇혀 헤어날 수 없는 그 눈빛에 난 빠져들어 Here I come Baby 너의 숨결이 느껴져 눈 부신 태양처럼 녹아들어 Feel so like a miracle 숨이 막혀 Burn 뜨겁게 널 향해 Run 끝없이 네게 맴돌아 Yeah 넌 매일매일 아름다워 Always on time 24 Hours 매일 피어나는 한 송이 Flower 또 내일 내일이면 화려한 색으로 다시 피어나겠지 You got my eyes wide open I can’t stop missin’ 향긋한 너의 손짓은 잠들었던 내 안에 감각을 깨워놔 파고든 네 향기 그 온기 온몸에 퍼져와 더 깊이 번져가게 해 So here I come Baby 너란 미로 속에 갇혀 헤어날 수 없는 그 눈빛에 난 빠져들어 Here I come Baby 너의 숨결이 느껴져 눈 부신 태양처럼 녹아들어 Feel so like a miracle 캄캄한 어둠 속에서 빛이 되어주던 너의 미소 부드러운 꿈결처럼 살며시 내 곁에 다가와 줘 Let me take off 너의 make up 조금 빨리 템포 rising 더 천천히 가도 돼 알려줘 너의 pace 또 뭘 원하는지 So here I come Baby 너란 세상 속에 갇혀 깨어날 수 없는 꿈이라도 난 빠져들어 Here I come Baby 너의 손길이 느껴져 뜨거운 태양보다 더 눈 부셔 Baby so like a miracle 숨이 막혀 Burn 뜨겁게 널 향해 Run 끝없이 네게 맴돌아 Yeah 꿈결 같은 넌 뜨겁게 날 비춰 넌 눈부신 네게 Here I come Yeah
  FTISLAND (FT아일랜드)  ,빙빙빙,마음을 꼭 잡아도 그녈보면 떨려요 심장이 떨어질 듯 두근두근 거려요 수많은 사람 중에 그녀만 난 보여요 나 반했나 봐요 혹 눈이라도 마주치면 숨이 멎어버려요 날 보고 웃어주면 아찔아찔 하네요 세상에 그녀보다 예쁜여잔 없어요 푹 빠졌나봐요 온통 빙빙빙빙 뱅뱅뱅뱅 그녀가 맴돌아요 내가 가진사랑 하나라면 그녀 줄래요 나 착한가 봐요 하늘이 날 위해 그녀를 선물해 준거야  손을 꼭 잡아줘요 취한것만 같아요 달콤한 목소리에 어질어질하네요 인사는 나눴으니 이제 반은 온거죠 날 사랑할꺼야 종일 빙빙빙빙 뱅뱅뱅뱅 같은 자릴 돌아요 혹시 우연처럼 그녈볼까 서성거려요 나 오늘밤에는 꼭 그녀를 만나 내 마음을 고백 할꺼야  온통 빙빙빙빙 뱅뱅뱅뱅 그녀가 맴돌아요 내가 가진사랑 하나라면 그녀 줄래요 나 착한가봐요 하늘이 날 위해 그녀를 준거야 온통 빙빙빙빙 뱅뱅뱅뱅 그녀가 맴돌아요 종일 빙빙빙빙 뱅뱅뱅뱅 어지러워요 온통 빙빙빙빙 뱅뱅뱅뱅 같은 자릴 돌아요 혹시 우연처럼 그녈 볼까 서성거려요 나 오늘밤에는 꼭 그녀를 만나 내 마음을 고백 할꺼야
  제국의아이들 (ZE:A)  ,이별드립,왜 날 두고 너 변하는 거야 떠나는거니 왜 낯 뜨거워 찔리는 거야 뭘보는거니 괜한 말로 너 뭐라는 거야 떠보는거니 왜 넌 괴로워 피하는거야 이별인거니 한 두번 오는 감기나 짧은 열병 같은 것 노력했어 됐어 어느 누구나 작은 위기는 있어 근데 miss miss 이번 우리 위기는 결코 심상치 않아 눈도 자꾸 피하고 날 속이려 해 왜 날 두고 너 변하는 거야 떠나는 거니 왜 낯 뜨거워 찔리는거야 뭘보는거니 넌 정말 mystery 이제 히스테리 내일도 비슷하리 너의 이별드립 계속 coming  도대체 어떤 남자니 너의 마음 흔들어 말을 했어 됐어 그냥 스처간 작은 감정의 변화 근데 kiss kiss 달콤함도 사라진 지금 견딜수 없어 이제 너의 모든게 다 달라졌어 왜 날 두고 너 변하는 거야 떠나는 거니 왜 낯 뜨거워 찔리는 거야 뭘보는거니 괜한 말로 너 뭐라는 거야 떠보는거니 왜 넌 괴로워 피하는거야 이별인거니 넌 정말 mystery 이제 히스테리 내일도 비슷하리 너의 이별드립 계속 coming  너를 붙잡으려 하면 너는 점점 멀어져 아마 내가 너무 쉬워졌나봐 이게 마지막이야 나의 눈을 보고 말해줘 yeah  Yo what you gonna do I'm telling you 언제부터였을까 시작된 속임수 수도없이 꼬이고 꼬이게 됐어 달라진 그태도 눈치채야했어 Yeah 너의 그 장난 내 머리속은 혼란 식상한 말만 내뱉은 너완 Comin' Down 어떻게 해야할까 내게좀 말해봐 도대체 답이 안나 game is over now 왜 날 두고 너 변하는 거야 떠나는 거니 왜 낯 뜨거워 찔리는 거야 뭘보는거니 괜한 말로 너 뭐라는 거야 떠보는거니 왜 넌 괴로워 피하는거야 이별인거니
  크레용팝  ,빠빠빠 (Bar Bar Bar),다같이 원 빠빠빠빠 빠빠빠빠 날따라 투 빠빠빠빠 빠빠빠빠 소리쳐 호 호 뛰어봐 쿵 쿵 날따라 해해 엄마도 파파도 같이 Go 빠빠빠빠 빠빠빠빠 신나게 Go 빠빠빠빠 빠빠빠빠 소리쳐 호 호 뛰어봐 쿵 쿵 날따라 해 해 팝 팝 크레용팝 Get Set ready Go 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now I don't want to stick at home now 걱정은 No 빠빠빠빠 빠빠빠빠 고민도 No 빠빠빠빠 빠빠빠빠 웃어봐 호 호 더크게 예 예 날따라 해 해 Get Set ready Go 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now I don't want to stick at home now 날 따라 Follow 두 손을 올리고 뛰뛰뛰 뛰어보고 맘껏 소리 쳐보고 Hey You Guys 벗어나 Day Life 다같이 Let's say ready Go 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now I don't want to stick at home now One Two Three 예
  아스트로 (ASTRO)  ,내 곁에 있어줘 (Stay with me),혹시 알고 있는지 아무런 말도 없이 너의 손을 잡으면 차갑게 부는 바람 얼어붙은 내 맘도 다 사라지는 걸 I hope 원하는 건 뭐든 My love 모든 걸 너에게 For you you you you you you My world 너 바라는 건 모두 I try 오직 너를 위해 For you you you my love for you You're my only you're so lovely 숨겨 지질 않는 걸 이런 내 맘 모르는 척 너는 웃어주면 돼 baby 조금 더 내게 다가와 네가 날 느낄 수 있게 망설일 필요도 없이 yeah Baby always I will miss you 표현할 수 없는 걸 하루 종일 매일같이 너를 안고 싶은데 yeah 하루도 견딜 수 없어 이렇게 갖고 싶은 널 이제 네게 고백할게 내 곁에 있어줘 그땐 왜 몰랐을까 널 알아보지 못한 내가 미쳤었나 봐 네가 없는 이 세상 내게는 상상 못할 악몽 같은 일 yeah I hope 원하는 건 뭐든 My love 모든 걸 너에게 For you you you you you you My world 너 바라는 건 모두 I try 오직 너를 위해 For you you you my love for you You're my only you're so lovely 숨겨 지질 않는 걸 이런 내 맘 모르는 척 너는 웃어주면 돼 baby 조금 더 내게 다가와 네가 날 느낄 수 있게 망설일 필요도 없이 yeah Baby always I will miss you 표현할 수 없는 걸 하루 종일 매일같이 너를 안고 싶은데 하루도 견딜 수 없어 이렇게 갖고 싶은 널 이제 네게 고백할게 내 곁에 있어줘 Girl just stay with me 너와 내가 처음 마주친 선명하던 그대 눈빛이 잊혀지지 않아 Stay with me Girl just stay with me 너와 내가 처음 마주친 선명하던 그대 눈빛이 잊혀지지 않아 Stay with me
  SHINee (샤이니)  ,보디가드,내 맘을 뺏은 그대 내 맘을 뺏은 그대 내 손을 놓지 마요 나를 살려줘 SOS 내가 지금 갈께 슈퍼맨처럼 날아서 지켜줄게 이렇게 너와 함께 있으면 세상 모든걸 가진 기분 언제까지나 영원토록 사랑할게 아침햇살 같은 너의 미소 온종일 가슴이 설레여 어두운 밤 내 꿈을 밝혀줘 네가 힘들고 지칠때면 너를 지켜줄 단 한사람 나는 너의 보디가드 널 지켜줄게 사랑해 그 누구보다 귀여운 일루미네이션 빠져버린 순간 너는 내게 완벽해 언제라도 나를 불러줘 달려갈게 네 마음 사랑이 내게 올 수 있게 잊지마 어디서든 너의 보디가드 걱정마 이젠 내가 너의 마징가 힘이 들 땐 이젠 내게 안겨 모든걸 내게 맡겨 이제는 너는 나를 믿어 동화 속 주인공과 함께 너를 지켜줄게 만화 속 캐릭터와 함께 힘이 되어줄게 영원히 너를 지켜 곁에 있어 줄 꺼라 신 앞에 무릎 꿇고 맹세할게 네가 힘들고 지칠때면 너를 지켜줄 단 한사람 나는 너의 보디가드 널 지켜줄게 사랑해 그 누구보다 귀여운 일루미네이션 빠져버린 순간 너는 내게 완벽해 언제라도 나를 불러줘 달려갈게 네 마음 사랑이 내게 올 수 있게 네 앞에 다가가 당당하게 눈을 감은 너에게 살짝 입맞춤 사랑해 나는 너의 보디가드 널 지켜줄게 사랑해 그 누구보다 귀여운 일루미네이션 빠져버린 순간 너는 내게 완벽해 언제라도 나를 불러줘 달려갈게 네 마음 사랑이 내게 올 수 있게 나는 너의 보디가드 널 지켜줄게 사랑해 그 누구보다 귀여운 일루미네이션 빠져버린 순간 너는 내게 완벽해 언제라도 나를 불러줘 달려갈게 네 마음 사랑이 내게 올 수 있게 love
  B.A.P  ,SKYDIVE,We can skydive free fall Skydive free fall We can skydive we go 펼쳐진 세상에 나를 던져 Go to the other side Catch catch light 너를 데려가 원해 Back in time 믿고 따라와 Baby Let's ride 어둠 속에 날 부르는 이 상처뿐인 Fantasy Woo Yes That's right 환한 Spotlight 나를 비춘 다음 높이 날아가 Baby we can fly Just let go 나를 믿고 뛰어 몸을 던져봐 Bang 시작도 끝도 없는 Sky 난 혜성처럼 Fly 더 끌어당겨 내 몸은 Out of control 다 버리고 Skydive 열정을 불태워 Dynamite Skydive 모두 다 겁 없이 던져 봐 속도를 높여 심장을 네게 맡겨 Skydive 이 세상을 전부 Do we rock Skydive 몸을 던져 It's do or die 난 이렇게 난 이렇게 니 공간 속으로 We can skydive free fall Yeah 걸음은 걸음은 버려 Go with me 빠르게 달려 Come with me You know You know You know You know We can skydive free fall Let me go yo begin Again 내 눈에 비친 더 새로운 세계로 Ti-ti-time is tickin' We can skydive free fall 점점 더 밀려드는 Dark 온몸을 때린 Beat 또 몰아쳐도 이겨내 I'm in control 다 버리고 Skydive 열정을 불태워 Dynamite Skydive 모두 다 겁 없이 던져 봐 속도를 높여 심장을 네게 맡겨 Skydive 이 세상을 전부 Do we rock Skydive 몸을 던져 It's do or die 난 이렇게 난 이렇게 니 공간 속으로 Oh 찾고싶어 널 We can skydive free fall Falling down with you 끝내 널 훔쳐 올 Game 결국 난 너만의 Champ We can skydive free fall Come with me 5 4 3 2 1 다 버리고 Skydive 열정을 불태워 Dynamite Skydive 모두 다 겁 없이 던져 봐 내 손을 잡아 날 잡아 내 맘을 확인해봐 Skydive 이 세상을 전부 Do we rock Skydive 몸을 던져 It's do or die 넌 그대로 넌 그대로 날 믿고 기다려 We can skydive free fall We can skydive free fall l'm Falling for you We can skydive free fall
  DAY6 (데이식스)  ,놀래!,뭐 이리 지루해 뭘 해도 따분해 진짜 왜 이렇게 시간이 안 가냐 머릿속엔 오로지 귀찮단 생각만 드는 걸 에휴 힘들다 하루하루가 다 똑같아 다 제껴버리고 go 놀 생각이야 날 말리지 마 I'm goin' out 다 잊어버리고 go 놀 생각이야 밤 하늘에다 대고 아우 오늘은 놀래 맨날 나한테만 엄청 뭐라 그래 솔직히 뭘 그리 잘못을 했길래 이래라저래라 할 말도 참 많다 야 지친다 에휴 힘들다 하루하루가 다 똑같아 다 제껴버리고 go 놀 생각이야 날 말리지 마 I'm goin' out 다 잊어버리고 go 놀 생각이야 밤 하늘에다 대고 아우 Oh ohoh 대단한 걸 원하는 건 절대로 아니야 I want a good night Oh ohoh 대단한 걸 하겠단 건 절대로 아니야 I just want a good night Woo 다 제껴버리고 go 놀 생각이야 날 말리지 마 I'm goin' out 다 잊어버리고 go 놀 생각이야 밤 하늘에다 대고 아우 오늘은 놀래 오늘은 놀래
"  마마무 (Mamamoo) ,  범키  ",행복하지마 (Inst.),I never had a chance to say that I miss you that I miss you 항상 옆에 있을 거란 착각에 빠져 있던 난데 이제 다른 남자 품 안에 사랑 받고 있고 다정한 그 모습으로 날 미치게 하고 후회한 만큼 가슴은 찢어질 것 같고 가만히 서 있는 내가 너무 화가 나고 행복하지마 절대로 행복하지마 나를 떠나버리면서 don't you dare crack a smile 행복하지마 절대로 행복하지마 아무것도 변하지 않을 거란 거짓말 같은 말은 필요 없어 Oh oh oh oh Oh oh oh oh Oh oh oh oh I never had a chance to say that I love you that I love you 있는 자존심 다 버리고 이렇게 빌고 있는 난데 이제 다른 여자 품 안에 사랑 받고 있고 다정한 그 모습으로 날 미치게 하고 후회한 만큼 가슴은 찢어질 것 같고 가만히 서 있는 내가 너무 화가 나고 행복하지마 절대로 행복하지마 나를 떠나버리면서 don't you dare crack a smile 행복하지마 절대로 행복하지마 아무 것도 변하지 않을 거란 거짓말 같은 말은 필요 없어 내가 너에게 제일 친한 친구란 말은 집어 치워 뭐가 그렇게 두려워서 솔직하지 못 한거니 Just think about the times that only you and I know How can you throw it away 제발 떠나가지 마 행복하지마 절대로 행복하지마 나를 떠나버리면서 don't you dare crack a smile 행복하지마 절대로 행복하지마 아무것도 변하지 않을 거란 거짓말 같은 말은 필요 없어 행복하지마 절대로 행복하지마 나를 떠나버리면서 don't you dare crack a smile 행복하지마 oh no no no 아무것도 변하지 않을 거란 거짓말 같은 말은 필요 없어
  태연 (TAEYEON)  ,I (Feat. 버벌진트),빛을 쏟는 Sky 그 아래 선 아이 I 꿈꾸듯이 Fly My Life is a Beauty 어디서 많이 들어본 이야기 미운 오리와 백조 또 날기 전의 나비 사람들은 몰라 너의 날개를 못 봐 네가 만난 세계라는 건 잔인할지도 몰라 But strong girl you know you were born to fly 네가 흘린 눈물 네가 느낀 고통은 다 더 높이 날아오를 날을 위한 준비일 뿐 Butterfly Everybody's gonna see it soon 빛을 쏟는 Sky 그 아래 선 아이 I 꿈꾸듯이 Fly My Life is a Beauty 잊었던 꿈 내 맘 또 그려내 움츠렸던 시간 모두 모아 다 삼켜내 작은 기억 하나 둘씩 날 깨워가 세상 가득 채울 만큼 나를 펼쳐가 길고 긴 밤을 지나 다시 Trip 길을 떠나볼래 Why not 이 세상에 내 맘을 깨워 주는 한마디 혼자였던 Yesterday 셀 수 없는 시선에 떨어지는 눈물로 하루를 또 견디고 아슬했던 Yesterday 쏟아지던 말들에 흔들리는 나를 또 감싸고 빛을 쏟는 Sky 그 아래 선 아이 I 꿈꾸듯이 Fly My Life is a Beauty My Life is a Beauty 꽃잎은 저물고 힘겨웠던 난 작은 빛을 따라서 아득했던 날 저 멀리 보내고 찬란하게 날아가 빛을 쏟는 Sky 새로워진 Eyes 새로워진 Eyes 저 멀리로 Fly Fly High Fly High 난 나만의 Beauty 눈 감은 순간 시간은 멈춰가 난 다시 떠올라
  WINNER  ,컬러링,하늘은 파랗게 아름답기만 한데 내 모습은 왜 이렇게 초라해져만 가 왜 대답 없는 전화기만 붙잡고 흘러나오는 노랜 감미롭기만 한데 내 귀에는 왜 이렇게 아프게만 들려 왜 널 잃어버린 내 마음에 비명처럼 널 향한 내 그리움 너머로 들려오는 노래는 이런 날 비웃는 걸까 같은 자리만 벌써 몇 번째 나는 왜 이제서야 날 떠나버린 왜 이제서야 이렇게 이 노래의 슬픈 마지막을 듣고 있어 왜 이제서야 내 곁에 없는 왜 이제서야 이렇게 이 노래의 슬픈 노랫말에 울고 있어 날 닮은 컬러링 ring ring ring ring 날 닮은 컬러링 ring ring ring Ring ring 침대 옆에서 울리고 있을 전화 제발 좀 받아봐 나까지 울리지는 마 이번이 마지막 마지막 하면서 다시 또 걸어본다 우리 같이 걷던 추억 그 길 위를 다시 걸어본다 아직도 귀에 맴돌아 너의 웃음소리 새벽 전화기 넘어 속삭이던 사랑놀이 이젠 들을 수 도 없게 붙잡을 수 도 없게 날 막는 이 멜로디가 야속해도 다시 또 전화를 거네 널 향한 내 그리움 너머로 들려오는 노래가 나에 대한 답인 걸까 같은 자리만 벌써 몇 번 째 나는 왜 이제서야 날 떠나버린 왜 이제서야 이렇게 이 노래의 슬픈 마지막을 듣고 있어 왜 이제서야 내 곁에 없는 왜 이제서야 이렇게 이 노래의 슬픈 노랫말에 울고 있어 그때 네 손 잡았더라면 뒤돌아선 널 붙잡았다면 지금쯤 이 노래 대신 그리운 너의 목소릴 듣고 있겠지 내가 좀 더 잘했더라면 너에게 내가 좀 더 잘했더라면 지금쯤 이 슬픈 노래 대신 따뜻한 너의 목소릴 날 닮은 컬러링 노래가 끝나 갈 수록 내 맘은 무너지고 날 닮은 컬러링 노래가 반복 될 수록 눈물은 번져가고 날 닮은 컬러링 시간이 갈수록 네 목소린 기억나지 않아 날 닮은 컬러링 한마디라도 좋으니 PLEASE SAY GOOD BYE
  박지훈  ,이상해(Strange),너의 눈 오뚝한 코 빠져버렸어 니 매력에 풍덩 이젠 너 없이 나는 no 이 모든 걸 티 내고 싶어도 멈춰버리게 하지 니 smile love 하고 싶던 말야 이제 날 받아줘 I need you 아무것도 손에 잡히지 않는 이유 너 아 뭔가 이상한 day yeah 억지로 뭘 해봐도 맘이 쓰여 oh 나 오늘은 이상한 날이야 정말 일하기 싫어졌어 U know why Tell me 답 너무 답답해 뭐야 정답 U know why Tell me 답 좀만 좀만 더 알려줘 babe 너는 뭘 생각하는 걸까 널 생각하는 내 일상은 엉망 못 참겠어 더 이상은 no 창피해 네가 날 쳐다본다면 붉어지는 내 두 볼은 shy 썸 탈래 어서 I need you 하루 종일 딴 생각 할 수 없는 이유 너 아 뭔가 이상한 day yeah 억지로 뭘 해봐도 맘이 쓰여 oh 나 오늘은 이상한 날이야 정말 일하기 싫어졌어 화가 나 있는 건지 알 수 없는 니 표정 I don’t know 대체 어떤 type I think u 애교가 많지 I think u 찰떡궁합이야 너와 난 I think of u all day It’s strange day 아 뭔가 이상한 day yeah 억지로 뭘 해봐도 맘이 쓰여 oh 나 오늘은 이상한 날이야 정말 일하기 싫어졌어 U know why Tell me 답 너무 답답해 뭐야 정답 U know why Tell me 답 좀만 좀만 더 알려줘 babe U know why 나 정말 알고 싶어 너를 전부터 U know why Tell me 답 좀만 좀만 더 알려줘 babe
  4minute  ,물 좋아?,에에에에 OK It's 4minute 에에에에오 Get yo big sass on right now 에에에에 One more time It's 4minute 에에에에오 Get yo big sass on right now 부재중 전화만 50통 내 손에 마비 와 너무 아픈 내 두통 조금씩 끓어 올라요 술만 마시면 왜 그래 이제 그만 해 잘 지내 노는 게 그렇게 좋아 이번만큼은 넘어가지 않아 사랑한다면서 내 맘 왜이리 넌 몰라 다치고 다친 내 자존심은 어떡해 눈물이 흘러 슬픈 노래만 들어 나 정말 초라해 네 맘대로 해 Hey boy Hey boy 거기 물 물 좋아요 어쩜 그리 내 생각은 안 해요 Hey boy Hey boy 노는 게 그리 좋아요 기다리는 사람 걱정도 안 되나요 거기 물 좋아 물 좋아 그렇게 좋아 두고 봐 두고 봐 후회할걸 거기 물 좋아 물 좋아 여자가 좋아 집에 좀 들어가 벌써 새벽이야 어느덧 시간은 새벽 2시 이미 꺼놓은 네 전화기처럼 우리들의 사이 믿음 따윈 이미 거두셨겠지 뭐 떠들어 봤자 너는 뭐 잘 넘어 가겠지 하겠지 말해 뭐해 더는 진저리나 그만 Goodbye 사랑한다면서 내 맘 왜이리 넌 몰라 다치고 다친 내 자존심은 어떡해 눈물이 흘러 슬픈 노래만 들어 나 정말 초라해 네 맘대로 해 Hey boy Hey boy 거기 물 물 좋아요 어쩜 그리 내 생각은 안 해요 Hey boy Hey boy 노는 게 그리 좋아요 기다리는 사람 걱정도 안 되나요 거기 물 좋아 물 좋아 그렇게 좋아 두고 봐 두고 봐 후회할걸 거기 물 좋아 물 좋아 여자가 좋아 집에 좀 들어가 벌써 새벽이야 슬프잖아 너 땜에 힘들잖아 아 에에에에 OK It's 4minute 에에에에오 Get yo big sass on right now 에에에에 One more time It's 4minute 에에에에오 Get yo big sass on right now
  B1A4  ,꿈에,oh 모든 게 끝났지만 내 머릿속에는 네가 있어 내 눈은 널 볼 수 없지만 마음은 널 보고 있어 do you hear me do you hear me 왜 내 맘을 몰라 it`s heart is not true baby I`ve been loving you 이젠 너를 지워야 하는 그런 생각이 do you hear me do you hear me 왜 내 맘을 몰라 it`s heart is not true baby I`ve been loving you baby I`ve been loving you 네가 내 곁에 있는 꿈 내 품에 안겨있는 꿈 꿈에서라도 보니 좋은걸요 이렇게 슬픈 내 맘을 아나요 모든 게 되돌아간 꿈 현실에서 안겨 내 품에 내 앞에 그댄 환상인가요 I`m sorry good bye I`m sorry good bye 자꾸 꿈에만 나타나 너의 얼굴 기억나지 않아 내 모든 건 그대로인데 그댄 어디로 오직 꿈으로만 느낄 수 있어 향기 너의 소리 보낼 수 없어 I'm sorry 이제 나타나 줘 나를 안아줘 날 잡아줘 do you hear me do you hear me 왜 내 맘을 몰라 it`s heart is not true baby I`ve been loving you baby I`ve been loving you 네가 내 곁에 있는 꿈 내 품에 안겨있는 꿈 꿈에서라도 보니 좋은걸요 이렇게 슬픈 내 맘을 아나요 모든 게 되돌아간 꿈 현실에서 안겨 내 품에 내 앞에 그댄 환상인가요 I`m sorry good bye I`m sorry good bye oh close to your heart 언젠가 그대가 있는 곳에 I will always love you girl 함께 숨을 쉬진 못하지만 같은 공간 같은 table 같은 하늘 아래 이제 같이 숨을 쉴 수 없는 그대 한 걸음씩 또 한 걸음씩 한 걸음씩 내게 다가와요 이제 안겨줘 기다릴게 네가 있어야 할 내 품 기다릴게 언젠가 품에 어디 있나요 보고 싶어요 I`m sorry good bye I`m sorry good bye I`m sorry good bye I`m sorry good bye
  동방신기 (TVXQ!)  ,그리고…(Holding Back The Tears),하얗게 흐려진 그림과 지워진듯한 내 향기가 눈부신 구름 속에 가려져요  아무 말 없는 내 가슴이 천천히 맘을 옮겨보고 그 사이로 스쳐간 시간만 손에 놓여져 있어요  I'm holding back the tears 무겁지 않게 나의 마음을 매고 걸어요 가깝진 않고 멀지 않은 곳에 다른 내가 서있죠 난 울지 않아요  또 다시 두 손을 모으죠 어딘가 들릴 그 곳에 추억이 아닌 지금을 난 살아가요  바보 같지만 늘 함께 있어요 비우고 싶은 그 아픔이 온몸으로 흐르는 내 눈물을 마르게 하죠  I'm living with my tears 무겁지 않게 나의 마음을 매고 걸어요 가깝진 않고 멀지 않은 곳에 다른 내가 서있죠 울지 않아요 난  I'm holding back the tears 가볍지 않게 나의 믿음을 매고 뛰어요 높지도 않고 낮지 않은 곳에 또 다른 내가 서 있죠 작은 미소로 난 웃을 수 있죠
