artist,title,lyric
  피터팬 컴플렉스  ,사랑의 첫단계,난 너를 바라보면 너에게서 나의 눈을 뗄 수 없어 이렇게 난 가끔씩 너의 눈과 나의 눈이 마주치면 내 심장은 이렇게 터질 듯 해 잠을 잘 수도 없어 네 생각에 아침에 눈을 떠도 널 생각해 사랑 인가봐 널 사랑하나봐 내 마음속은 너로 가득 차 미칠 것 같이 보고 싶어서 네가 보고 싶어서 난 아무것도 할 수가 없어 숨도 쉴 수가 없어 내 가슴은 터질 것 같아 저 멀리서 널 바라봐 나의 눈을 뗄 수 없어 너에게서 나의 눈을 뗄 수가 없어서 나는 용기를 내려 했어 하지만 다가 갈 수 없었어 너에게 사랑인가봐 널 사랑하나봐 내 마음속은 너로 가득차 미칠 것 같이 보고 싶어서 네가 보고 싶어서 난 아무것도 할 수가 없어 숨도 쉴 수가 없어 내 가슴은 터질 것 같아 사랑하는 그대여 나의 손을 잡아주오 나의 맘을 받아주오 내 사랑아 내 사랑아
  9와 숫자들  ,지중해,우리는 연금술사 우리의 발자취는 모두 금이 되지 손만 대면 다 마스터피스 사람들 우주 끝까지 일렬로 줄을 설 테지 하지만 흙엔 주인이 따로 있어 우리 명패는 어디에도 없어 강동 강서 강북 강남 헤매어봤자 우리가 쉴 곳은 오직 땅과 땅 사이뿐 지중해로 가요 하늘이나 봐요 다 필요 없어요 당신이면 돼요 우리는 연금술사 앞뜰의 거위들은 황금알을 낳아 하늘이 내린 선물 꽃길만 걷자며 우리 한껏 들떠있었는데 하지만 조물주 위에 건물주가 태산보다도 높은 부동산이 카페 식당 술집 꽃집 다 좋았는데 남겨진 것은 몇 장의 연체 고지서뿐 지중해로 가요 강물이나 봐요 다 부질없어요 술이나 마셔요 하지만 흙엔 주식이 매겨지고 우리 지분은 단 한 푼도 없어 강동 강서 강북 강남 돌고 돌아도 우리의 몸을 누일 곳은 지중해로 가요 하늘이나 봐요 다 필요 없어요 당신이면 돼요 지중해로 가요 강물이나 봐요 다 부질없어요 술이나 마셔요 지중해로 가요 하늘이나 봐요 다 필요 없어요 당신이면 돼요
  Rude John  ,How do they love and love again,bae hae hey bae hae hey 난 내가 될수없었고 빈만큼 너로 채웠었지 심장이 멎은것같아 다른놈과 널 봤을때 달콤한 착각에 빠졌나 역겨운 집착만 늘어나 세상 모든게 뒤틀려 보이네 너와 함께한 시간들이 이젠 나를 미치게해 how do they love again how do they love and love again Ooh Ooh Ooh how do they love and love again how do they love and love again Ooh Ooh Ooh how do they love and love again so scared of people crying and dying we go to Hallelu we go to Hallelujah is there anybody can fill up my heart we go to Hallelu we go to Hallelujah 달콤한 착각에 빠졌나 역겨운 집착만 늘어나 세상 모든게 뒤틀려 보이네 좀 더 자극적으로 너와 함께한 시간들이 이젠 나를 미치게해 how do they love again how do they love and love again Ooh Ooh Ooh how do they love and love again how do they love and love again Ooh Ooh Ooh how do they love and love again how do you hang around with smile why don't you ever think about me 부서지는 내 모습을 봐 아직도 네 생각에 안절부절 못하고 있어 is this love or painful dreaming Ooh Ooh Ooh how do they love and love again how do they love and love again how do they love and love again how do they love and love again bae hae hey bae hae hey bae hae hey bae hae hey bae hae hey bae hae hey how do they love and love again how do you hang around with smile why don't you ever think about me 부서지는 내 모습을 봐 아직도 네 생각에 안절부절 못하고 있어 is this love or painful dreaming
  타린  ,그대내게오면,그대 내게 오면 큰 선물이죠 이젠 나의 맘이 반기죠 아직 난 준비가 되지 않았죠 전의 날 만날 준비를 너와 적어도 두 번의 가을을 보낼 수 있다면 얼마나 좋을까 공허한 내 맘에 충분히 너로 가득 찰 수 있지 않을까 모두 알고 있죠 다 말해줘요 그래 늘 영원하진 않죠 또 생각보다 빨리 다가와요 약속한적 없었는데 너와 적어도 두 번의 가을을 보낼 수 있다면 얼마나 좋을까 비어버린 내 맘에 충분히 너로 가득 찰 수 있지 않을까
  Bye Bye Badman  ,Horizon,Hey see all the skies open up to greet us for the last time Still bright as before Shining through the trees and bones outside Hey see all the skies open up to greet us for the last time Still bright as before Shining through the trees and bones outside I don't know why I have to leave this planet I thought I'd be here in the dark forever I'll miss it Don't ever tell me what it's about I'll forget it The setting sun crawls to the sky above the horizon You were always waiting for me I'm already gone I will try to make it I lied too many times We don't have to fight anymore We don't have to say goodbye I don't know why I have to leave this planet I thought I'd be here in the dark forever I'll miss it Don't ever tell me what it's about I'll forget it The setting sun crawls to the sky above the horizon I'm already gone I lied too many times We don't have to fight anymore We don't have to say goodbye
  소심한 오빠들  ,멘붕 (Feat. 동경소녀),카톡을 보냈어 카톡을 보냈어 카톡을 보냈어 간절히 보냈어 씹혔어 씹혔어 씹혔어 슬펐어 슬펐어 슬펐어 슬펐어 울었어 전화를 걸었어 전화를 걸었어 전화를 걸었어 간절히 바랬어 제발 제발 안 받아 안 받아 안 받아 안 받아 눈물이 흘렀어 눈물이 흘러 내렸어 정신 좀 차려보세요 내 말 좀 들어보세요 희망을 가지세요 용기를 내주세요 휴대포 분실했어요 나빠요 나빠요 나빠요 나빠요 눈물이 흘렀어 눈물이 흘러 내렸어 나빠요 오 멘붕 나빠요 오 멘붕 나빠요 너무 나빠요 나빠요 나빠도 너무 나빠 눈물이 흘렀어 눈물이 눈물이 고이고 흘러내렸어 나빠요 나빠요
  김지수  ,반성,Darling 내게만 투덜댈 수 있는 그대에게 조금 더 자상할 걸 그랬어요 따스히 적셔진 눈시울에 왜 난 차가운 해결만 말했을까요 이건 이래서 잘못이고 저건 저래서 잘못이라고 난 왜 그랬을까요 그냥 다 괜찮다고 네 잘못이 아니라고 꼭 안아 주면서 토닥여 줄걸 이제 울지 말라고 네 곁엔 내가 있다고 흐르는 눈물을 닦아내 줄 걸 말없이 내 어깨를 내어 줄 걸 Darling 내가 제일 멋있다 하던 그 맘을 조금 더 예뻐할 걸 그랬어요 버거운 세상에 힘들었어도 끝내 잡아야 했었나 봐요 정말 지키지도 못할 너니까 보내주는 게 나은 거라고 난 왜 그랬을까요 너무 미안하다고 모두 내 잘못이라고 꼭 안아주면서 용서를 빌어볼 걸 이제 울지 말라고 네 곁엔 내가 있다고 흐르는 눈물을 닦아내 줄 걸 그땐 내가 너무 나빴어요 그래도 행복 하란 말은 했어야죠 그때도 그래도 웃어줄 걸 그랬나 봐요 꼭 안아 주면서 토닥여 줄 걸 이제 울지 말라고 네 곁엔 내가 있다고 흐르는 눈물을 닦아내 줄 걸 말없이 내 어깨를 내어줄 걸
  전기뱀장어 (THE ELECTRICEELS)  ,최신유행,어젯밤 전화기 너머 한숨소리처럼 꽉 막힌 세상 우리들은 어디쯤에 성난 파도 폭풍우가 와도 나는 헤엄치네 나의 섬을 찾아서 창살처럼 쏟아지는 비에 숨조차도 쉴 수가 없네 우두커니 하늘만 올려다보다 마음까지 홀딱 젖었네 자꾸만 휘청이는 뱃머리에서 너는 숨을 쉴수가 없어 저멀리 등대의 작은 불빛마저 너는 잃어버렸어 어젯밤 전화기 너머 한숨소리처럼 꽉 막힌 세상 우리들은 어디쯤에 성난 파도 폭풍우가 와도 나는 헤엄치네 나의 섬을 찾아 Mr Salinger say 영원한 형벌이야 But the Whitestone said 우리만의 나귀타고 뱀장어 say 어제를 삼켜버린 나의 목소리여 나의 세상이여 별을 보지 않아도 좋아 마음먹은대로 간다면 우리는 바다를 건널거야 저 거친 참치들처럼 어젯밤 전화기 너머 한숨소리처럼 꽉 막힌 세상 우리들은 어디쯤에 성난 파도 폭풍우가 와도 나는 헤엄치네 나의 섬을 찾아서 Mr Salinger say 영원한 형벌이야 But the Whitestone said 뱀장어 say 어제를 삼켜버린 나의 목소리여 나의 세상이여
  크라잉넛 (CRYING NUT)  ,소크라테스 클럽,떠나는 조각배 저노을 속으로 잊혀진 꿈들을 찾아 같이가자 친구야 이젠 안녕 빛나는 작은별 길을 비춰주겠지 가진것없는 너와나 꿈을찾아 함께 떠나자 가자 지독한 노래도 신기한 노래도 당신과 함께할 수 있다며는 언제까지 노래할 수 있어요 길지 않은 인생에 우울했던 젊은 날 패배자여 쉬지말고 울어라 고통은 날아올라 새가 되어 가보자 별이 되어 빛나자 단한번만이라도 날아올라 꿈을 융단폭격 해보자 dub 소크라테스  상처뿐인 소년들 날개잃은 도시위의 검은천사 어둠속에 한줄기 빛 눈먼 나의 나침반이 되어주오 빛나는 작은별 길을 비춰 주겠지 가진것 없는 너와나 꿈을 찾아 함께 떠나자 가자 지독한 노래도 신기한 노래도 당신과 함께할 수 만 있다며는 언제까지 노래할 수 있어요 길지않은 인생에 수많은 영광들 패배자여 울지말고 노래하라 아픈 나의 꿈들을 노래하자 허무한 성냥개비만이 앙상히 남아있네 새하얀 백발 노인들이 즐겁게 웃고있네 조그만 꼬마아이들이 사탕만 빨고 있네 시계는 멈췄지만 세상은 잘도 돌아가네 새가되어 가보자 별이되어 빛나자 단한번만이라도 꿈을 폭격해보자 새가되어 가보자 별이되어 빛나자 액션배우가되어 날라차기해보자 다시한번 일어나 꿈을 꿀수 있다면 날라차기 해보자 새가되어 가보자
  오추프로젝트  ,눈딱감고,그런 말 하지 마요 나 서운하니까 평생 친구로 남자는 말 그대는 그게 정말 괜찮나요 내 맘을 조금도 모르나 봐요 넌 언제나 나에게 이런 생각 하게 해 손잡고 걸어가는 너와 나 난 언제나 너에게 하고픈 말 가득해 눈치만 보고 있을 뿐이야 내가 이상한 걸까 혼자 오해한 걸까 제발 이번만 아녔으면 눈 딱딱 감고서 나랑 만나 봐요 제발 일주일만이라도 그대가 좋아하는 거 하고 싶었던 거 모두 하게 해 줄 테니 나 나 말고서 다른 생각 마요 잘생기지는 않았지만 우리가 오래되어도 모든 걸 알아도 무뎌지지 않을 사람 나에요 나에요 기쁠 때나 힘들 때 너의 생각하곤 해 모든 걸 너와 함께 하고파 그럴 때마다 너에게 조금씩 다가가려 해 그래도 알 수 없어 네 생각 내가 이상한 걸까 혼자 오해한 걸까 제발 이번만 아녔으면 눈 딱딱 감고서 나랑 만나 봐요 제발 일주일만이라도 그대가 좋아하는 거 하고 싶었던 거 모두 하게 해 줄 테니 나 나 말고서 다른 생각 마요 잘생기지는 않았지만 우리가 오래되어도 모든 걸 알아도 무뎌지지 않을 사람 나에요 나에요 그런 말 하지 마요 나 서운하니까 평생 친구로 남자는 말 그대는 그게 정말 괜찮나요 내 맘을 조금도 모르나 봐요
  칠리 (chilly)  ,Homebody,This is my own little world I'm born here everyday and die everyday And there is no day or night no sunshine no noise and no enjoys But it's my cozy world When the lights start to fall asleep I see there through the screen Theres far away from me Feeling so scared 'cause i saw too many scenes today I fall into fear If i color all the windows Can i turn into a rainbow Can i float when the wind blows Then i want to open all the doors Even if you let me know Maybe i never know Maybe i never know Maybe i never know This is my own little world I'm born here everyday and die everyday And there is no day or night no sunshine no noise and no enjoys But it's my cozy world If i color all the windows Can i turn into a rainbow Can i float when the wind blows Then i want to open all the doors Even if you let me know Maybe i never know Maybe i never know Maybe i never know This is my own little world I'm born here everyday and die everyday And there is no day or night no sunshine no noise and no enjoys But it's my cozy world
  김목인  ,말투의 가시,당신의 말투에 가시가 붙었어요 사람들을 마구 찌르고 다니네요 당신은 본래 좋은 사람인데 보고 있자니 안타까울 수밖에요 그 가시를 어떻게 떼 줘야 할까요 막상 떼려니 정말 어려운 일이군요 가시가 붙은 걸 알려줘 버리면 당신은 입을 영영 다물어 버릴 테니까 이쪽에서 보면 그냥 옷에 붙은 먼지 같은 것 뿐인데 막상 떼 주려니 정말 어렵군요 보고 있자니 안타까울 수밖에 당신이 잠들었을 때 떼 줘야 할까요 저길 봐 하고 잽싸게 떼 줘야 할까요 아 정말 어려운 일이군요 보고 있자니 안타까울 수밖에요 이쪽에서 보면 그냥 옷에 붙은 먼지 같은 것 뿐인데 막상 떼 주려니 정말 어렵군요 보고 있자니 안타까울 수밖에 당신이 잠들었을 때 떼 줘야 할까요 저길 봐 하고 잽싸게 떼 줘야 할까요 아 정말 어려운 일이군요 보고 있자니 안타까울 수밖에요
  바이올렛트리  ,별 (Stardust),모든 세상이 끝나버린 듯 울고 있는 너에게 울지 말라는 위로도 안되는 그런 뻔한 말들보다 아침이 올 때까지 너를 꽉 안아줄게 세상 모든 걸 다 잊은 채로 날이 밝을 때까지 널 떠나지 않을게 두려워하지 않을 수 있게 너의 작은 하늘에 어둠을 걷어줄게 날 허락해줄래 너의 밤하늘에 별을 붙여 놓을게 좋은 꿈꿀 수 있게 굿나잇 굿나잇 모든 세상의 슬픔을 혼자 짊어지려 한 너에게 기운 내라는 위로도 안되는 그런 뻔한 말들 보다 아름다운 새벽을 너에게 선물할게 설렘을 가득 담은 바람과 쏟아지는 햇살도 너에게 선물할게 빛나는 하루를 선물할게 너의 작은 하늘에 어둠을 걷어줄게 날 허락해줄래 너의 밤하늘에 별을 붙여 놓을게 좋은 꿈꿀 수 있게 굿나잇 굿나잇 굿나잇 너의 아픔이 사라진 뒤에 내가 너의 곁에 잠들 수 있을까 너의 작은 하늘에 어둠을 걷어줄게 날 허락해줄래 너의 밤하늘에 별을 붙여 놓을게 좋은 꿈꿀 수 있게 굿나잇 굿나잇 굿나잇
