artist,title,lyric
  로맨틱모먼트  ,그대 얼마나 살아있었나,그대 얼마나 살아있었나 그대 얼마나 사랑했었나 그대 얼마나 미쳐있었나 그대 얼마나 집중했었나 그대 얼마나 말이많았나 그대 얼마나 들떠있었나 그대 얼마나 지쳐있었나 그대 얼마나 웃고있었나 그대 그렇게 너를 봐 있는 모습 그대로 가려진 니 안의 자유로운 모습들 나에게 말해봐 너의 모든 진실을 그리고 느껴봐 그대 얼마나 살아있었나 그대 얼마나 사랑했었나 그대 얼마나 미쳐있었나 그대 얼마나 집중했었나 그대 얼마나 말이많았나 그대 얼마나 들떠있었나 그대 얼마나 지쳐있었나 그대 얼마나 웃고있었나 혼자만의 가벼운 시간들이 조금 부족했었나 아직은 아니라고 몇번이나 너는 망설였던가 이제는 바꿀때가 됐다고 생각하지는 않았나 다시는 돌아보지 않겠다고 내게 말하지 않았나 그대 얼마나 살아있었나 그대 얼마나 사랑했었나 그대 얼마나 미쳐있었나 그대 얼마나 집중했었나 그대 얼마나 말이많았나 그대 얼마나 들떠있었나 그대 얼마나 지쳐있었나 그대 얼마나 웃고있었나
  심규선 (Lucia)  ,외로워 본,석양이 타는 듯 뜨겁게 드리우고 불붙은 구름이 서서히 침몰하면 어느새 새벽이 베일 듯 날이 선 채 다가오네 침묵은 돌처럼 무겁게 짓누르고 아아 앞뒤 없는 어둠 속을 걸어가는 것 아아 기댈 곳도 없고 잡을 손도 없는 것 발 밑이 낭떠러지 같아 흔적도 없이 사라질 것 같은 나 혼자 어른의 기분 외로워 본 이는 사랑의 반대말들이 미움도 원망도 아닌 걸 알게 된다지요 나를 떠난 이의 아픔도 이해하는 것 외로운 시간은 그렇게 성립하는 것 외로워 본 외로워 본 어제가 꿈처럼 아득히 느껴지고 별다른 이유가 없이도 눈물 흘릴 준비가 된 채로 매일 또 억지 하루 살아내는 그대를 그 누가 손가락질 할 테요 아아 격정 없는 텅 빈 꿈을 안고 사는 것 아아 유령 같은 그림자를 따라 걷는 것 앞길이 아지랑이 같아 현기증마저 느낄 수 없도록 아찔한 어른의 기분 외로워 본 이는 고독의 같은 말들이 슬픔도 상처도 아닌 걸 알게 된다지요 모든 게 다 지나고 나서야 이해하는 것 외로운 시간은 그렇게 성립하는 것 누가 말 했던가 사람은 누구나 바다 위의 섬처럼 외로운 운명을 쥐고 태어난다고 이토록 내 가슴에 뜨거운 이름 남겨준 그 기억만으로 난 더 이상 외롭지 않소 외로움은 이제 더 이상 견뎌내야만 하는 것이 아니라는 걸 믿게 되었지요 진정으로 외로워 본 사람만이 사랑하고 가슴 뜨거울 자격 있음을 외로워 본 외로워 본 외로워 본 외로워 본
  바닐라 어쿠스틱  ,홍삼맛 캔디,기분이 좋아 절로 콧노래가 나와요  별일 있는건 아닌데 돈을 주운 것도 아닌데    잘지내라던 니가 눈물흘리던 내가  몇년전의 영화처럼 흐릿해져 기분이 좋아    그래 난 잘지내요 뜻밖인가요?  니가없인 하루라도 못살겠던 내가  잘지내는 내가 나도 놀랍죠  고마워요 네덕분에 살도 빠졌죠    오오오오워어~ 지금 그녀에게는 잘해주길바래요  오오오오워어~ 혹시 술에취해도 내게전화는마요    새빨개진 내 코가 말라버린 내 입가  눈물로만 꼬박 3일 더는 나올 것도 없는데    왜그렇게 많은 사진 왜그리도 많은 추억  비워내지 못할꺼라 걱정하던 날도 많았어    그래 난 잘지내요 뜻밖인가요?  니가없인 하루라도 못살겠던 내가  잘지내는 내가 나도 놀랍죠  고마워요 네덕분에 살도 빠졌죠    오오오오워어~오오워어 지금 그녀에게는 잘해주길바래요  오오오오워어~오오워어 혹시 술에취해도 내게전화는마요    그댄 잘 지내나요 별일 없는 거겠죠?  내가없는 하루라도 네겐 변함 없는 일상이겠죠  즐겨마시던 커피 좋아하던 영화도  여전할꺼같네요 잘지내세요    오오오오워어~오오워어 지금 그녀에게는 잘해주길바래요  오오오오워어~오오워어 혹시 술에취해도 내게전화는마요    가끔 보고싶어도 우리 후회는 마요
  H a lot (에이치얼랏)  ,Prom,한번은 원하는 대로 되겠지 지금껏 널 기다린 시간만큼 수없이 생각했어 오늘만큼은 반드시 네게 말할 거라고 처음엔 웃으면서 걸어가지 지금껏 지켜왔던 거리만큼 수없이 생각했어 오늘만큼은 반드시 널 붙잡을 거라고 옷깃을 잘 추스르고 머리를 또 빗어 넘겨 이제 한걸음 다시 한걸음 근데 네 곁에 다른 사람이 들리지 않아 네겐 소리쳐봐도 너에게 닿지 않아 소리쳐봐도 1 2 3 하면 다시 네 곁에 아무도 없길 너에게 다가서 봐도 소리쳐봐도 이번엔 원하는 대로 되겠지 지금껏 널 기다린 시간만큼 수없이 생각했어 오늘만큼은 반드시 네게 말할 거라고 이번엔 무뚝뚝이 걸어가지 지금껏 숨겨왔던 감정만큼 수없이 생각했어 오늘만큼은 반드시 널 붙잡을 거라고 옷깃을 잘 추스르고 머리를 또 빗어 넘겨 이제 한걸음 다시 한걸음 근데 네 곁에 다른 사람이 들리지 않아 네겐 소리쳐봐도 너에게 닿지 않아 소리쳐봐도 1 2 3 하면 다시 네 곁에 아무도 없길 너에게 다가서 봐도 소리쳐봐도 옷깃을 잘 추스르고 머리를 또 빗어 넘겨 이제 한걸음 다시 한걸음 이제 한걸음 다시 한걸음 닿지 않아 네겐 소리쳐봐도 너에게 닿지 않아 소리쳐봐도 1 2 3 하면 다시 네 곁에 아무도 없길 너에게 다가서 봐도 소리쳐봐도
  Team Made  ,좋은데이,포근한 이른오후 따스한 햇살에 불러본다 처음 인 듯 어색한 내 손에 쥐어진 꽃 한송이 마주 바라본 너와나 설레이는 날 향긋한 바람이 너에게 불어온다 아주 멋진 날이야 널 보러가는 길 외롭던 거리에 사랑이 울리네 아주 멋진 날이야 널 보러 가는길 널 위해 아껴온 하고싶은 말 I LOVE U 마주 서있는 너와나 하나 되는 날 기다린 하루에 소리쳐 웃어본다 아주 멋진 날이야 널 보러 가는길 외롭던 거리에 사랑이 울리네 아주 멋진 날이야 널 보러 가는길 널 위해 아껴온 하고 싶은 말 I LOVE U 우리의 LOVE DAY 난 여기 있을게 늘 그랬듯 웃어줘 나의 모든 너 MY LOVE 아주 멋진 날이야 널 보러 가는길 외롭던 거리에 사랑이 울리네 아주 멋진 날이야 널 보러 가는길 널 위해 아껴온 하고 싶은 말 I LOVE U 아주 멋진 날이야 널 보러 가는길 외롭던 거리에 사랑이 울리네
  BEON (비온)  ,Gonna dance,Yes we are awake But we've been hesitating to be free Haven't we Don't be afraid Just to be a part of it Aren't we And then we're gonna start to dance I want more just more of your dance Yea I want more just more of your dance Still we are awake We won't hesitate no more No we won't And then we're gonna start to dance I want more just more of your dance Yea I want more just more of your dance Yeah we're gonna dance and scream we're gonna make you louder Yeah yeah yeah yeah yeah yeah We're gonna start the show We already know that all we wanna do is just some rock n roll Start the show We already know That all we know is that we are ready to go start the show We already know that all we wanna do is just some rock n roll Start the show We already know That all we know is that we are ready to go Dance We're gonna dance
  할로우 잰  ,Day 7: Poem Of The Ocean,그리워 하며 그대로 머무르길 눈물을 떠나 보내고 돌아가지 않기를 기름진 머리와 주름진 살갗 변하지 않을 것 같았던 시간들 속에 변해져 버렸던 시간들 공간 위에 그려진 선 속에 색을 물들이고 또 하나의 그림으로 완성 되어져 간다 지나쳐온 세계들과 거대해진 절망은 더해져 그 실체를 부풀리고 다가오는 순간을 마주하며 또 하나의 현실을 마주하게 된다 막막한 가슴 속에 뒤섞여 그 가식의 시간을 안고 틈 사이로 찾아온 빛과 몸을 감싸는 습한 공기 바람을 따라 흘러간 이 노래들은 힘없이 모두를 뒤로한 채 떠나가네 메마른 흙 속에 박혀져버린 발자욱은 서서히 흔적을 잃어가네 머무를 수 있을거라 했던 그 말들도 무지하지 않았었던 그 믿음조차 이젠 모두 함께 사라져 돌아오지 않게 되었네 막막한 가슴속에 뒤섞여 그 가식의 시간을 안고 틈 사이로 찾아온 빛과 몸을 감싸는 습한 공기 바람을 따라 흘러간 이 노래들은 힘없이 모두를 뒤로한 채 떠나가네 메마른 흙 속에 박혀져버린 발자욱은 또다시 서서히 흔적을 잃어가네
  추다혜  ,몽금포,장산곶 마루에 북소리 나더니 금일도 상봉에 님 만나 보겠네 갈 길은 멀구요 행선은 더디니 늦바람 불라고 서낭님 조른다 에헤요 에헤요 에헤야 서낭님 조른다 에헤요 에헤요 에헤야 님 만나 보겠네 님도 보구요 술도 마시고 몽금이 개암포 들랬다 가소레 가는 님 야속타 속 타지 말구요 갔다가 올 때가 더 반갑답니다 에헤요 에헤요 에헤야 더 반갑답니다 에헤요 에헤요 에헤야 들랬다 가소레 에헤요 에헤요 에헤야 님 만나 보겠네
  고고보이스  ,XXX,아찔하게 다가온 니 눈빛 아슬하게 내 맘을 훔치네 나를 녹일 뜨거운 입술은 얼어붙은 내 몸을 적시네 아찔하게 너의 속삭임은 아슬하게 이 밤을 훔치네 흩날리는 너의 그 향기는 얼어붙은 내 몸을 적시네 황혼에서 새벽까지 이 공간에 우리는 온 몸이 부숴지게 이 순간 너와 난 아무도 모르게 이 순간 너와 난 아무도 모르게 이 순간 너와 난 너와 난 아찔하게 다가온 니 눈빛 아슬하게 내 맘을 훔치네 나를 녹일 뜨거운 입술은 얼어붙은 내 몸을 적시네 황혼에서 새벽까지 이 공간에 우리는 온 몸이 부숴지게 이 순간 너와 난 아무도 모르게 이 순간 너와 난 아무도 모르게 이 순간 너와 난 너와 난 아무도 모르게 모르게 이 순간 너와 난 아무도 모르게 이 순간 너와 난 아무도 모르게 이 순간 너와 난 아무도 모르게 이 순간 너와 난 아무도 모르게 이 순간 너와 난 아무도 모르게 이 순간 너와 난 아무도 모르게 이 순간 너와 난 너와 난 아무도 모르게 모르게 이 순간 너와 난
"  곽푸른하늘 ,  셀린셀리셀리느  ",그들의 밤,달빛이 가리워진 곳에 그대가 앉아 있었소 촛불이 흔들리는 곳에 먼 그대의 눈동자 잡으려 해도 잡히지 않는 이 밤의 시간은 마주잡은 손가락 사이로 새벽을 부르러 갔소 음 나 처음 그대 본 순간에 이런 생각 했었다오 저 멀리 아주 먼 곳 해가 뜨지 않는 곳에서 무겁고 차가운 겨울이 나에게 오려 하니 나는 그대의 온기가 더 그리워져 버렸소 음 잡을 수도 없고 잡히지 않으니 그대로 두시오 미워할 수도 미워지지도 않으니 두시오 함께 할 수도 함께 하지 않을 수도 없으니 난 무겁고 차가운 겨울을 준비하겠소 음
  린다(LINDA)  ,우물,하늘을 더 가까이서 보려 난 그곳으로 올라갔고 그보다 더 높게 보기 위해 무언갈 자꾸 밟고 올라섰어 참 구름이 예뻤던 그런 날이었거든 세상이 노랗게 물든 가을이었거든 그래서 네가 자꾸 생각나는 그런 날이었거든 시간이 지나도 변하지 않는 곳 너와 함께 있던 그 기억을 불러와 눈물이 날 걸 알면서도 난 자꾸만 이곳을 찾아와 우리가 제일 아름다웠던 그땔 이곳의 나무들은 알고 있어 우리가 제일 아름다웠던 그땔 이곳의 바람들은 알고 있어 너를 더 가까이서 느끼려 난 그곳으로 올라갔고 그보다 더 깊어지기 위해 무언갈 자꾸 밟고 내려갔어 오늘의 하늘은 내게 보랏빛을 보여줬거든 오늘의 바람은 가을 냄새를 가져다줬거든 손이 시려워도 집에 돌아가기 싫은 날이거든 시간이 지나도 한결같은 곳 너와 함께했던 그 계절을 불러와 눈물이 날 걸 알면서도 난 자꾸만 이곳을 찾아와 우리가 제일 아름다웠던 그땔 이곳의 모래들은 알고 있어 우리가 제일 아름다웠던 그땔 이곳의 숨결들은 알고 있어 밤이면 고요해지는 이곳을 우린 알고 있거든 우리만 아는 이야기가 담긴 여길 너는 알고 있거든 너는 돌아오지 않는다는 걸 나는 알고 있거든
  리페어 샵  ,늦었어,늦었어 이제는 시간을 되돌리기엔 늦었어 이제는 가는 널 되돌리기엔 애써 울어보려 노력하지만 노력해 보지만 벌써 어른이 된 나 우는 것 조차 잃어버렸네 늦었어 이제는 시간을 되돌리기엔 늦었어 이제는 가는 널 되돌리기엔 애써 울어보려 노력하지만 노력해 보지만 벌써 어른이 된 나 우는 것 조차 잃어버렸네
  카피머신  ,Rodeo,RODEO RODEO 저 산이 좋아서 저 산을 바라봤어 왜 오르지 않냐고 사람들은 웃었어 산아 내게 불어줘 날 납치해줄 바람을 내가 가고 싶은 낙원으로 나를 데려줄 땅 위의 파도 몰아치는 비바람 씻은 듯이 데려가줘 Everybody say RODEO Everybody say RODEO 영원한 방랑자 땅거미야 모험을 떠나자 Everybody say RODEO Everybody say RODEO 키가 큰 파도야 산을 넘어 여행을 떠나자 저 강이 좋아서 저 강을 바라봤어 왜 건너지 않냐고 사람들은 웃었어 청둥오리들아 나를 데려줘라 바다로 저 폭포수를 건너갈 땐 날아서 가자 물고기 따라 거북이 따라 용궁으로 떠나자 Everybody say RODEO Everybody say RODEO 영원한 방랑자 땅거미야 모험을 떠나자 Everybody say RODEO Everybody say RODEO 키가 큰 파도야 산을 넘어 여행을 떠나자 내 가슴속의 비 언제나 그치려나 내 가슴에 곰팡이 꽃 피겠네 머리를 숨긴 거북이 쏟아지는 태양은 뜨거워 말라붙은 등껍질도 신기루를 찾아 떠나 Everybody say RODEO Everybody say RODEO 영원한 방랑자 땅거미야 모험을 떠나자 Everybody say RODEO Everybody say RODEO 키가 큰 파도야 산을 넘어 나와 함께 여행을 떠나보자 Everybody say RODEO Everybody say RODEO 영원한 방랑자 땅거미야 모험을 떠나자 Everybody say RODEO Everybody say RODEO 키가 큰 파도야 산을 넘어 여행을 떠나자
