artist,title,lyric
  피아 (PIA)  ,SHINE,헤어나지 못해 갇혀있던 거칠었던 내 기억에 상처 받아 아파하던 그런 널 바라볼 수 밖에 없어 또 다시 나 갇혀 그렇게도 지쳐있던 넌 순수한 그리움에 날 대신해 아래로 아래로 아래로 느낄 수 있어 네 자신을 봐 여기 거대한 너 널 믿어봐 크게 외쳐봐 네 자신을 봐 멈추지 않는 너 난 널 원해 내 기억에 혼돈스럽고 또 지나쳤던 건 이제 모두 떨치고 싶어 깊은 늪 소용돌이 속 던져버려 다 지우고 싶었어 거침없고 거대했던 너 두려움에 맞선 너 멈추지마 보여봐 그대로 그대로 멈출 순 없어 그대로 멈출 수 없어 느낄 수 있어 네 자신을 봐 여기 거대한 너 널 믿어봐 크게 외쳐봐 네 자신을 봐 멈추지 않는 너 난 널 원해 마침내 어두운 밑바닥 도시 저편 거기 웅크린 날 보며 알았어 난 느꼈어 날 이제 멈출 수 없어 날 여기 재울 수 없어 날 느낄 수 있어 네 자신을 봐 여기 거대한 너 널 믿어봐 크게 외쳐봐 네 자신을 봐 멈추지 않는 너 난 널 원해 크게 외쳐봐 네 자신을 봐 멈추지 않는 너 난 널 원해 크게 외쳐봐 네 자신을 봐 멈추지 않는 너 난 널 원해
  트랜스 픽션  ,Orion,어둠을 뚫고 다시 일어나 Orion Orion 눈부신 빛은 Higher Energy Orion Orion 어둠을 삼켜 버릴꺼야 화려한 빛을 내리라 Hysterical 강렬한 Hysterical 영원한 Hysterical 광란의 불꽃 어둠을 향해 빛을 쏘아라 Orion Orion 눈부신 광란 Higher Energy Orion Orion 화려한 빛이 퍼질꺼야 이 밤을 지배하리라 Hysterical 강렬한 Hysterical 영원한 Hysterical 광란의 불꽃 이 느낌 멈출 수 없어 Crazy 모든게 Feeling Emotion 느낄 수 있어 화려한 빛이 세상에 퍼져 Hysterical 강렬한 Hysterical 영원한 Hysterical 광란의 불꽃 Hysterical 강렬한 Hysterical 영원한 Hysterical 광란의 불꽃 Ready Steady Ready Steady Go
  10CM  ,10월의 날씨,오늘의 날씨는 그리 맑지 않지만 선선한 바람이 불어 포근합니다 오늘의 날씨를 난 믿지 않지만 참 오랜만에 외출을 준비합니다 용기를 내 거리를 나와보니 괜히 나만 우울했나 봐 젖은 우산 같던 마음도 마를 것 같아 기분 좋은 남들처럼 아름답기만 한 하루가 이제 시작될 줄 알았는데 뜬금없이 구름이 몰려 또 한바탕 소나기를 뿌리고 우산 따위 있을 리 없지 오늘 분명히 비는 없다 했는데 그랬는데 오늘의 날씨를 누가 믿느냐고 아무것도 모르면서 웃지 말아요 빗물이 내리면 눈물이 흐르는 사연 하나 없는 사람은 없으니까요 고갤 들어 주위를 둘러보니 괜히 나만 우울한가 봐 사람들은 하나같이 웃는 것 같아 기분 좋은 남들처럼 아름답기만 한 하루가 나도 시작될 줄 알았는데 뜬금없이 구름이 몰려 또 한바탕 소나기를 뿌리고 우산 따위 있을리 없지 오늘 분명히 비는 없다 했는데 사람들이 이상한 건지 아님 나 혼자 이상하게 아픈지 나 어떡하지 어디로 가지 오늘 분명히 비는 없다 했는데 그랬는데
  핸섬피플  ,세계로 가는 기차,세계로 가는 기차타고가는 기분 좋지만그대 두고 가야 하는이내 맘 안타까워그러나 이젠 떠나가야하는 길 위에 서서너도 가고 나도 가야지이제는 정말 꿈만 같던시간들은 지나고밝아오는 내일들의희망들을 향해이제는 정말 떠나가야하는 길 위에 서서너와 나의 꿈은 하나리춤추는 시간들은모두다 지나가고밝아 오는 잿빛 하늘이재촉하는 지금이제는 정말 떠나가야하는 길 위에 서서너도 가고 나도 가야지춤추는 시간들은모두다 지나가고밝아 오는 잿빛 하늘이재촉하는 지금이제는 정말 떠나가야하는 길 위에 서서너도 가고 나도 가야지너도 가고 나도 가야지너와 나의 꿈은 하나리너도 가고 나도 가야지
  헬로봉주르  ,노래에 담아,지친 하루의 끝에서 무거운 어깨가 힘겨워 보여 깊은 숨을 내쉬며 사람들 속에 다시 서있어 저 멀리 희망의 불빛은 손끝에 닿을 것만 같아서 처음 설레였던 시간 그날의 노랠 불러본다 길었던 하루의 생각 끝에 언제나 너의 모습이 떠올라 나의 맘을 이 노래에 담아 다시 밤이 찾아오면 익숙한 별빛에 눈물이 흘러 우리 함께했던 시간 그날의 노랠 불러본다 힘들던 하루의 생각 끝엔 언제나 너의 모습이 떠올라 나의 맘을 이 노래에 담아 우리의 꿈만 같던 이야기 어둠과 같이 찾아오는 그리움 나지막히 이 노래에 담아
  The Crack  ,전력질주,가는거야 가는거야 저 거친 세상으로 하늘 위를 가득 메운 천둥같은 함성 조금 더 더 달려라 워어어어 좀 더 멀리 날려라 워어어어 저 하늘 저 끝까지 언제나 멋진 만루홈런 아슬아슬한 더블스틸 스릴 넘치는 힛앤런 화끈하게 3구 삼진 아무도 날 막지 못해 워우워우 워어 그 누가 내게 맞서도 원 투 쓰리 포 가는거야 가는거야 저 거친 세상으로 하늘 위를 가득 메운 천둥같은 함성 조금 더 더 달려라 워어어어 좀더 멀리 날려라 워어어어 저 하늘 저 끝까지 정말 짜릿한 더블 플레이 믿기지 않는 싸이클링 히트 오늘 좀 된다 멀티 히트 오늘은 내가 MVP 어떤 좌절도 이겼어 워우워우 워어 고개숙인 날은 잊어 원 투 쓰리 포 가는거야 가는거야 저 거친 세상으로 하늘 위를 가득 메운 천둥같은 함성 조금 더 더 달려라 워어어어 좀더 멀리 날려라 워어어어 저 하늘 저 끝까지 그 어떤 역경에도 포기한 적은 없어 승리를 외치는 그날까지 I will run 가는거야 가는거야 저 거친 세상으로 하늘 위를 가득 메운 천둥같은 함성 조금 더 더 달려라 워어어어 좀더 멀리 날려라 워어어어 저 하늘 저 끝까지
  Glen Check  ,Youth In Revolt,rise up and revolt white flags are on the road rise up in your blood violation in the mud rise up and revolt white flags are on the road rise up in your blood violation in the mud rise up and revolt white flags are on the road rise up in your blood violation in the mud rise up and revolt white flags are on the road rise up in your blood violation in the mud oi hey oi hey oi hey oi hey rise up and revolt white flags are on the road rise up in your blood violation in the mud rise up and revolt white flags are on the road rise up in your blood violation in the mud oi hey oi hey oi hey oi hey rise up and revolt white flags are on the road rise up in your blood violation in the mud rise up and revolt white flags are on the road rise up in your blood violation in the mud rise up and revolt white flags are on the road rise up in your blood violation in the mud rise up and revolt white flags are on the road rise up in your blood violation in the mud
  말랑프로젝트  ,내이름을불러줘,내가 토라지면 어쩔 줄을 모르는 너 사실 그렇게 심각한 일은 아닌데 이런 내가 피곤하다 생각하는지 그저 눈을 피하려고 하네 아무 것도 모르면서 미안하다는 너 사실 그렇게 화가 난 것도 아닌데 말하지 않아도 알아주길 바라는 게 아니야 너무 사소해서 말 못 하는거야 내 맘을 몰라도 너무 몰라 어쩜 그리 몰라 너를 너무 좋아해서 그런 거잖아 이제는 알아 줄 때도 된 것 같은데 그럴 땐 그저 내 이름을 불러 줘 아무 것도 모르면서 미안하다는 너 사실 그렇게 화가 난 것도 아닌데 말하지 않아도 알아주길 바라는게 아니야 너무 사소해서 말 못 하는거야 내 맘을 몰라도 너무 몰라 어쩜 그리 몰라 너를 너무 좋아해서 그런 거잖아 이제는 알아 줄때도 된 것 같은데 그럴 땐 그저 내 이름을 불러 줘 너의 한 마디 한 마디에 의미를 둬 혼자 서운해져 마음의 크길 조절하지 못 하겠어 너무 좋아해서 내 맘을 몰라도 너무 몰라 어쩜 그리 몰라 너를 너무 좋아해서 그런 거잖아 이제는 알아 줄 때도 된 것 같은데 그럴 땐 그저 내 이름을 불러 줘
  TETE  ,Romantico,흔들리는 많은 사람들 그 속에서 넌 나만을 위한 춤 붉은 칵테일 빛에 담긴 이 밤 난 너와 단둘이 떠나고 싶어 오 아름다운 너의 목소리는 내가 원하는 모든 것을 허락했지 지금 우리는 춤을 추고 있어 비밀스러운 몸짓과 노래로 검게 모두 타버린 것 같은 내 심장이 터질 듯 너를 비추고 붉게 물든 나의 입술 뜻밖의 아찔했던 그 입맞춤 오 아름다운 너의 목소리는 내가 원하는 모든 것을 허락했지 지금 우리는 춤을 추고 있어 비밀스러운 몸짓과 노래로  아무 말 할 수 없어 넌 지금 내 앞에 있는데 이 밤이 다 지나가면 넌 사라질 것 같아  오 아름다운 너의 목소리는 내가 원하는 모든 것을 허락했지 지금 우리는 춤을 추고 있어 비밀스러운 몸짓과 노래로 넌 내 곁에서 춤을 추고 있어 하얀 달빛과 내 마음에 들어왔어 너의 목소리에 녹아 내리는 이순간에 멈추고 싶어 오 아름다운 너의 목소리는 내가 원하는 모든 것을 허락했지 지금 우리는 춤을 추고 있어 비밀스러운 몸짓과 노래로 넌 내 곁에서 춤을 추고 있어 하얀 달빛과 내 마음에 들어왔어 너의 목소리에 녹아 내리는 이순간에 멈추고 싶어
  차승주  ,좋아해 #너를,바람이 불어와 내 맘을 살짝 스칠 때면 살며시 다가와 내게 속삭이며 설레이던 그날 이렇게 따스한 햇살처럼 항상 나를 감싸주고 기분 좋은 향긋한 바람이 천천히 내게 불어오면 나는 너를 좋아해 매일 두근두근 이는 마음 설레이는 첫사랑에 너를 좋아해 내 손잡아주던 그날처럼 조금씩 내게 다가와 살며시 다가와 내게 속삭이며 설레이던 그날 이렇게 따스한 햇살처럼 항상 나를 감싸주고 기분 좋은 향긋한 바람이 천천히 내게 불어오면 나는 너를 좋아해 매일 두근두근 이는 마음 설레이는 첫사랑에 너를 좋아해 내 손잡아주던 그날처럼 조금씩 내게 다가온 널 생각하면 참을 수 없는 미소가 내 마음을 가득 채워준 너와 단둘이 두 손 꼭 잡고 나 눈부시게 빛날 거야 이제 랄라 라랄라 매일 두근두근 이는 마음 설레이는 첫사랑에 너를 좋아해 내 손잡아주던 그날처럼 우리 영원히 함께해 랄랄라라
  The Bowls  ,CANDLE (feat. 최웅희 of Silicagel),오 근엄하고 숭고한 희생이여 영롱한 빛으로 나를 반짝이네 오 나른하고 뜨거운 인생이여 마지막 빛으로 나를 벗어나네 오 고요하고 짜릿한 인생이여 영롱한 빛으로 나를 반짝이네 오 미련하고 따분한 인생이여 마지막 빛으로 나를 벗어나네 언제까지 나를 비출 거니 지금 네 모습 표정 궁금해지는걸 걱정이 되는걸 궁금해지는걸 걱정이 되는걸 타지 말고 옆에 있어 줘 네가 있어야 잠에 들어
  피아 (PIA)  ,소용돌이,헤어나지 못해 갇혀있던 거칠었던 내 기억에 상처받아 아파하던 그런 널 바라볼 수 밖에 없어 또 다시 나 갇혀 그렇게도 지쳐있던 넌 순수한 그리움에 날 대신해 아래로 아래로 아래로 느낄 수 있어 네 자신을 봐 여기 거대한 너 널 믿어봐 크게 외쳐봐 네자신을 봐 멈추지 않는 너 난 널 원해 내 기억에 혼돈스럽고 또 지나쳤던 건 이제 모두 떨치고 싶어 깊은 늪 소용돌이 속 던져버려 다 지우고 싶었어 거침없고 거대했던 너 두려움에 맞선 너 멈추지마 보여봐 그대로 그대로 멈출 수 없어 그대로 멈출 수 없어 느낄 수 있어 네자신을 봐 여기 거대한 너 날 믿어봐 크게 외쳐봐 네자신을 봐 멈추지 않는 너 난 널 원해 마침내 어두운 밑바닥 도시 저 편 거기 웅크린 날 보며 알았어 난 느꼈어 날 이제 멈출 수 없어 날 여기 재울 수 없어 날 - 간 주 중 - 느낄 수 있어 네자신을 봐 여기 거대한 너 널 믿어봐 크게 외쳐봐 네자신을 봐 멈추지 않는 너 난 널 원해 크게 외쳐봐 네자신을 봐 멈추지 않는 너 난 널 원해 크게 외쳐봐 네자신을 봐 멈추지 않는 너 난 널 원해
  네스티요나  ,티격,그 언젠가부터 내 안에서 일어나고 있던 너에 대한 일들을 넌 모르고 있지 그 언젠가부터 내안에서 자릴 잡아버린 티격의 시작을 찾을 수 가 없네 내 마음은 계속 널 몰아붙여 여기 저기서 니가 발견되곤 했지 시도 때도 없이 넌 내게 들키곤 했어  아직도 나날이 난 화가 들끓어 내 심장의 고함과 내 눈속의 불꽃을 넌 여전히 눈치채지 못하고 멍하니 날 바라보네 나는 더 이상 널 듣고 싶지 않아 나는 더 이상 널 보고 싶지않아 네게서 등돌린 내이름을 부르지 마 떼내어 버리려고 해 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야  나는 더 이상 널 듣고 싶지 않아 나는 더 이상 널 보고 싶지않아 네게서 등돌린 내이름을 부르지 마 떼내어 버리려고 해 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야 이제서야
  경미  ,The Day,It's a beatiful Sunny day to go It's a wonderful Sunny day to go beatiful Sunny day wonderful Sunny day It's a beatiful Sunny day to go It's a wonderful Sunny day to go Beautiful sunny day Wonderful Sunny day Give me the orange shine to set me free Give me the orange shine to set me free to go It's a glamorous Sunny day to go It's a fabulous Sunny day to go Glamorous sunny day Fabulous Sunny day Bring you the orange shine to set me free Bring you the orange shine to set me free to go It's a sunny day It's a beautiful it's a wonderful sunny day It's a sunny day It's a glomorous it's a fabulous sunny day It's a sunny day It's a beautiful it's a wonderful sunny day It's a sunny day It's a glomorous it's a fabulous sunny day It's a sunny day It's a beautiful it's a wonderful sunny day It's a sunny day It's a glomorous it's a fabulous sunny day
  오존 (O3ohn)  ,Seeyouin,See you in my dreams But I don't Caught you in my lies But I don't Come inside my head see your haze When I conceal all my minds But I don't But I don't Hundred thousand words on my tongue Could you sum up with your mouth But I don't But I don't I will never beat my love I would rather kill my love I will never beat my love I would rather kill my love Sing what I should do What I've been through What I've been searching for Know what I could do Learned how to do But I kept running from
  장미여관  ,처음 보는 여자,긴 생머리 우윳 빛깔 피부에 활짝 웃는 미소 이런 여자를 싫어하는 남자 이 세상에 하나 없지 누구나가 꿈꿔오는 그런 이상형은 있겠지만 남자라면 다 똑같은 그런 이상형이 하나 있지 진정 원하는 내 이상형 누구나 바라는 내 이상형 남자라면은 내 이상형 나의 이상형 처음 보는 여자 너무너무 좋아 처음 보는 여자 난 니가 너무 좋아 몸매 좋고 얼굴이 이쁘다고 이상형은 아니라오 혹시라도 내 남친은 다르다 그 생각은 접어두오 누구나가 꿈꿔오는 그런 이상형은 있겠지만 남자라면 다 똑같은 그런 이상형이 하나 있지 원하긴 하지만 내 이상형 실행은 못하지 내 이상형 생각만 하는 것 내 이상형 나의 이상형 처음 보는 여자 너무너무 좋아 처음 보는 여자 난 니가 너무 좋아 모르는 여자 너무너무 좋아 모르는 여자 난 니가 너무 좋아 지금까지 제가 했던 얘기들은 다른 남자들 얘기 남자들은 아빠하고 나만 빼고 모두 다 늑대라오 아우 나는 다른 남자들과 다르다오 나만 사랑해주오 나만 사랑해주오
  언니네 이발관  ,홀로 있는 사람들,그대는 이미 알고 있던 걸까 우리가 헤어질 수 밖에 없는 사이란 걸 아무 일도 아닌 듯이 있어도 알 수 있어 그대의 눈빛에 쓰여 있으니 우린 같은 상처 안고 우연히 마주쳤지 그래요 안녕은 언젠가 우릴 찾아 올 거야 말없이 다가와 귓가에 속삭이듯 그렇게 너는 나에게 말하길 영원한 것은 없다 했지 그런 날 보며 그대도 함께 고개를 끄덕였어요 끝도 시작도 뻔한 그 일을 내가 왜 해 하다가 우린 만났지 하지만 시간이 갈수록 쌓여가는 건 우리가 헤어질 수 밖에 없는 이유였어 그대여 이렇게 우린 서로를 향해 가던 길을 되돌아 오고 있는 걸까 그렇지만 난 가끔은 영원을 꿈꾸곤 하지 긴 시간들이 지나도 녹지 않는 아이스크림처럼 끝도 시작도 뻔한 줄 알면서 우린 왜 만났을까 그걸 나도 모르겠어 또 일년이 흘렀어 음악 소리에 맞춰서 우린 오늘도 함께 춤을 추고 있어 모든 게 변하는 세상 속에서 믿을 수 있는 건 함께 있는 지금뿐인 걸 알 것 같아 난 영원보다도 길고 더욱 소중한 것 그건 바로 지금이야 날 보고 있는 너를 보면 이 순간이 영원이야 바로 지금 우리 여기 이곳 중요한 건 지금이야 우리가 함께 하는 순간 이게 바로 영원이야 바로 지금 우리 여기 이곳 그게 바로 영원이야 우리가 함께 하는 순간 중요한 건 지금이야 바로 지금 우리 여기 이곳 사랑이란 이 노래보다도 짧아 그럴 땐 자꾸 부르면 되지 속삭여 줘요 오늘도 내 귓가에 속삭여 줘요
  천석만  ,설레나봄,someday 난 웃고 있잖아 어느 좋은 날에 기분이 막 떨릴 것만 같은 기분이야 love 오늘 나와 같이 있을래 너 it was a dream of a trip today it's your day 오늘따라 유난히 햇살이 너를 비추는데 괜히 내가 더 떨려와 봄이라서 그런지 내가 더 설레나 봐 니 웃음만 봐도 봄이 왔는걸 I have the same problem in summer as in spring 여름이 와도 우리 사인 봄처럼 따뜻해지길 바래 항상 난 설레나 봄 봄바람 휘날리면 someday 난 웃고 있잖아 어느 좋은 날에 기분이 막 설렐 것만 같은 기분이야 봄 오늘 나와 같이 있을래 너 it was a dream of a trip today it's your day my love 1 2 3 4 넷을 세면 니가 좋아하는 사랑해와 5 6 7 8시가 되면 아쉬워도 오늘 헤어져야 해 데려다 주는 길에 우릴 위한 밤공기 이 모든 게 다 달콤하잖아 설레고 있잖아 둘이 마주보면 기분이 막 두근거리는데 어쩔 거야 너 매일이 설레나 봄 너도 it was a dream of a trip today it's your day someday 나 웃고 있잖아 어느 좋은 날에 기분이 막 떨릴 것만 같은 기분이야 love 오늘 나와 같이 있을래 너 언제나 널 보면 매일 매일이 설레나 봄
  전기성  ,비디오 보이,옛날 어린이들은 호환마마 전쟁을 현대 어린이들은 불량불법 비디오를 호환마마 전쟁은 옛날 어린이들을 불량불법 비디오는 현대 어린이들을 비디오 보이 비디오 보이 비디오 보이 비디오 보이 비디오 보이 비디오 보이 비디오 보이 비디오 보이 비디오 보이 무서운 결과를 초래합니다
  에고펑션에러 (Ego Function Error)  ,애벌레 라이프,밤새도록 비가 내렸어 떨어지는 빗소리를 들으며 작지만 안락한 내 침대에 머리를 기대고 눈을 감았지 폭풍우가 지나간 자리 눈을 뜨니 햇살이 좋구나 눅눅해 진 마음을 꺼내서 빨랫줄에 널어 둘래 마음이 무거울 땐 햇볕에 꺼내 말리는 게 좋아 마음일랑 햇님에게 맡겨 두고 풀밭에서 다리 펴고 쉬어 갈래 공원에 놀러 가니 무슨 일 일까 사람들이 많아 오늘도 걸출하게 싸움 났어 신이 난다 다리 펴고 구경할래 수박바는 씨를 발라 뱉었지 꼰대가 좋아하는 싸싸싸싸만코 연지곤지 발라 바르면 누가바 싸바싸바 잘해야지 비비빅 수박바는 씨를 발라 뱉었지 꼰대가 좋아하는 싸싸싸싸만코 연지곤지 발라 바르면 누가바 싸바싸바 잘해야지 비비빅
  더 멜로디  ,Paradise,숨 막힐 듯 힘든 건 언제나 좁은 일상 Remember 그 곳을 잊지 않고 살 수 있다는 건 Paradise  온 세상의 마음이 맞는 나의 친구들과 함께 숨쉬고 취하고 같은 음악을 듣고 같은 노랠 부르고 달이 떠오르면 그렇게 Paradise  Close your eyes You'll get it 네가 원하는 걸 알고 있니 있다면 눈떠 그렇게 생각만으로 넌 자유로워 It's true U can make it 모두들 널 기대하며 It's true 모두들 다 너를 기다리고 있어  커다란 그 눈에 네가 원하는 걸 담고 있니 있다면 꿈꿔 그렇게 꿈만으로도 넌 자유로워 It's true you can make it 모두들 널 기대하며 It's true 모두들 다 너를 기다리고 있어  하늘아 항상 너를 바라볼게  구름아 너는 나의 감성인거야 바람아 향기를 데려다 줄래 바다야 너는 깊은 마음이야
  팎 (PAKK)  ,해 (害),발광하는 혀 발악하는 손 아혹한 너 아혹한 너 유해인간 유해인간 유해인간 유해인간 발기된 두눈 발칙한 눈물 아혹한 너 아혹한 너 유해인간 유해인간 유해인간 유해인간 유해인간 유해인간 유해인간 유해인간
  Roll Sp!ke  ,Overdrive (Feat. Fromm),떨어지더라도 날개를 달아 잠시라도 날아볼거야 웃는 얼굴 보니 슬프단 시 같은 소린 집어치워줘 대단하지도 않을 날개짓 해보는거야 너와 나 Overdrive we will fly 고민을 날리고 몸이 하늘로 오르고 We will fly I feel high 하늘의 구름은 파도가 되어 흐르고 Overdrive Overdrive Overdrive 후회하더라도 주먹을 쥐어 세상에 난 덤벼볼거야 사랑해서 떠날거라는 시 같은 소린 집어치워줘 Overdrive We will fly 푸른 하늘 바다가 되어 내게로 We will fly I feel high 하늘의 구름은 파도가 되어 흐르고 Overdrive We will fly I feel high I'm going to fly Overdrive We will fly I feel high I'm going to fly Overdrive We will fly Only the strong survive 부러진 날개를 펼치고 Overdrive We will fly Only the strong survive 우린 아무도 모르게 Going to fly Overdrive We will fly Only the strong survive 부러진 날개를 펼치고 Overdrive We will fly Only the strong survive 우린 아무도 모르게 Going to fly Drive Overdrive Overdrive
  라벨  ,The Sun,그댄 나의 태양이었을 때 이미 나를 수백 번 태웠어 다시 한 번 잿더미가 되어 아무렇게 흩날리고 있어 그대의 손짓 하나에 내 몸이 부서지고 있어 You got a magic on and on on and on You make me break down on and on You got a magic help me up help me up I can't see anything at all 첫 번째 난 시력을 잃었어 두 번째 난 할 말을 잃었어 원한다면 다 받아 주겠어 미련함이 바닥 날 때까지 그대의 손짓 하나에 내 몸이 부서지고 있어 You got a magic on and on on and on You make me break down on and on You got a magic help me up help me up I can't see anything at all 그댄 나의 빛이 되어 그대는 나의 어둠이 되어 뜨겁지만 외롭게 사랑의 아픔을 가르쳐
  투 데이 올드 스니커즈  ,재규어,여전히 사람들은 세상을 둘로 나누어 볼라고 그래 사람과 재규어 둘 중 하나는 생각이 없다고 그래 엎드려 자면 재규어가 너를 고기로 생각할거야 반듯이 누워 자 눈을 마주치며 말해 너와 같은 세상이라고 재규어 코 앞에 네 숨소리가 느껴진다 재규어 눈을 마주치니 눈동자에 내가 보인다 그래도 사람들은 세상의 중심이 인간이라고 그래 그러니 빨간 달이 떠도 아무것도 변하지 않나봐 엎드려 자면 재규어가 너를 고기로 생각할거야 반듯이 누워 자 눈을 마주치며 말해 너와 같은 생각이라고 재규어 코 앞에 네 숨소리가 느껴진다 재규어 눈을 마주치니 눈동자에 내가 보인다 재규어 코 앞에 네 숨소리가 느껴진다 재규어 눈을 마주치니 눈동자에 내가 보인다
  하경  ,손톱달,많이 어리숙한 나의 표현이 때론 피곤하게 느껴질 때 있어도 그저 너를 좋아해 하는 말들인데 조금 서툴어도 귀엽게 봐줬으면 해 잘해주고 싶어요 다 해주고 싶어요 좋은 것만 보고 듣게 하고 싶어요 그 동안 바쁘고 고생 참 많았잖아요 안아주고 싶어요 그대 겪어왔던 일 모든걸 다 내가 위로하고 싶어요 이제는 편하게 나의 사랑 받아요 손톱달이 뜨고 설레었던 그날 밤 사랑스런 얼굴로 쓰다듬어 주었던 너의 행복한 손길 손톱달이 뜨면 생각이나 그날 밤 두 눈을 감고 있으면 머릿속에 그려지는 건 오직 너 하나뿐인 걸 eho eho eho eheheho eho eho eho eheheho My Love 사실 어떻게 표현해야 할지 너무 모르겠어 검색해도 한계인데 그저 좋아하는걸 선물하고 싶어 이건 또 왜이리 종류가 다양한 건데 잘해주고 싶어요 다해주고 싶어요 좋은 것만 보고 듣게하고 싶어요 그 동안 바쁘고 고생 참 많았잖아요 안아주고 싶어요 그대 겪어왔던 일 모든 걸 다 내가 위로하고 싶어요 이제는 편하게 나의 사랑 받아요 손톱달이 뜨고 설레었던 그날 밤 사랑스런 얼굴로 쓰다듬어 주었던 너의 행복한 손길 손톱달이 뜨면 생각이나 그날 밤 두 눈을 감고 있으면 머릿속에 그려지는 건 오직 너 하나뿐인 걸 eho eho eho eheheho eho eho eho eheheho My Love eho eho eho eheheho eho eho eho eheheho My Love 나는 좋아 날이 좋아 달이 좋아 니가 좋아 함께 있는 이 밤이 나는 좋아 날이 좋아 달이 좋아 니가 좋아 함께 있는 이 밤이 yeah
  다은이네  ,비 (Feat. 정찬미),너와 함께할 때마다 내 모습 왜 이리 초라해지는지 몰라 잊고 싶은 기억들마다 왜 니가 함께였던 걸까 정말 내게서 너 제발 멀어져줄래 왠지 내게 그가 올 것만 같아 쉽지 않겠지만 기다려줄래 어쩌면 잊을 수 있을 것 같아 떠나지 말아줘 내 곁에 있어줘 그대 머물러줘 날 떠나지 말아줘 내 곁에 있어줘 내리는 비처럼 나와 함께할 때마다 니 모습 어쩌면 그리 어설픈지 몰라 차가운 비보다 너 말야 날 그리 초라하게 만들었어 내게서 너 제발 멀어져줄래 왠지 내게 그가 올 것만 같아 쉽지 않겠지만 기다려줄래 어쩌면 잊을 수 있을 것 같아 떠나지 말아줘 내 곁에 있어줘 그대 머물러줘 날 떠나지 말아줘 내 곁에 있어줘 내리는 비처럼 니가 오는 소리에 안타까워 울고만 있어 아직도 니가 내 눈물 닦아주었던 그날 난 그리워 날 떠나지 말아줘 내 곁에 있어줘 그대 머물러줘 날 떠나지 말아줘 내 곁에 있어줘 내리는 비처럼 날 떠나지 말아줘 내 곁에 있어줘 그대 머물러줘 날 떠나지 말아줘 내 곁에 있어줘 내리는 비처럼
  다방  ,해 질 녘 그 향기,지는 해 부는 바람 피부에 닿는 퇴근길 은은하게 피어 오르는 주황색 물감으로 곱게 물들인 바람결에 묻어온 해 지는 향기 하늘에 그려놓은 가을 단풍잎처럼 천천히 걸어가야지만 보이는 머리 위 부드럽게 스쳐 지나갈 해 질 녘 그 향기 아래 서 있네 쏟아지는 하늘 아래 듣는 이 없는 내 이 노래 내일이 무슨 요일이든 나는 상관없어 노래 부를래 해 질 녘 그 향기 아래 나는 노래해 손 내밀면 잡힐 것 같은 하늘 아래 나는 서 있네 쏟아지는 하늘 아래 듣는 이 없는 내 이 노래 이 노래 내일이 무슨 요일이든 나는 상관없어 노래 부를래 해 질 녘 그 향기 아래 나는 노래해 손 내밀면 잡힐 것 같은 하늘 아래 나는 서 있네 해 질 녘 그 향기 아래 나는 노래해 손 내밀면 잡힐 것 같은 하늘 아래 나는 서 있네
  심각한 개구리  ,나쁜 사람,너의 이름을 부르며 인사를 건네 싸늘한 대답뿐이지만 알고 있어 나에 대한 안 좋은 얘기 너도 대충 알고 있나봐 천천히 내 얘기 좀 들어줘 나 그렇게 나쁜 사람 아닌데 조금씩 내게 다가온다면 나란 사람 좋아하게 될 거야 마음 아프지만 난 또 인사를 건네 무미건조한 대답뿐이지만 너에 대한 나의 맘이 커져갈수록 점점 더 깊어지는 너와의 기억들 천천히 내게 맘을 열어줘 나 그렇게 나쁜 사람 아닌데 조금씩 내게 다가온다면 나란 사람 좋아하게 될 거야 천천히 내게 맘을 열어줘 나 그렇게 나쁜 사람 아닌데 조금씩 내게 다가온다면 나란 사람 좋아하게 될 거야 나란 사람 좋아하게 될 거야 차갑게 밀어내지 말아줘 나 그렇게 나쁜 사람 아닌데 어느새 그냥 너도 모르게 나 하나만 바라보게 될 거야 나란 사람 좋아하게 될 거야
  무드온 (Mood On)  ,잘 지냈어? 안녕...,한 일년 만일까 널 다시 본게 어색하지 않은 척 웃어 보이며 잘 지냈어 넌 괜찮아 보여 나 같은 건 다 잊은 듯이 시간은 생각보다 너무 빨라서 난 다 못 잊었는데 묻고 싶은 것도 많았어 하고 싶은 말도 많았어 나 얼마나 사랑했는지 알아주길 바랬어 다시 만나지 않았더라면 그렇게 잊혀질텐데 지난 일년이 다시 처음으로 돌아가 조금 더 눈물 흘리면 기억에서 멀어지면 그땐 어색하지 않을 수 있을까 묻고 싶은 것도 많았어 하고 싶은 말도 많았어 나 얼마나 사랑했는지 알아주길 바랬어 다시 만나지 않았더라면 그렇게 잊혀질 텐데 지난 일년이 다시 처음으로 돌아가 조금 더 눈물 흘리면 기억에서 멀어지면 그땐 더 이상 생각나지 않을까 그땐 어색하지 않을 수 있을까 멀어져 가는 뒷모습 보며 안녕
